stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
108380,대양전기공업,2019Q1,12050,14050,11850,12700,1094013,,,,0,,,,,,,0,,,,0.1732283464566929,,0,,
108380,대양전기공업,2019Q2,12850,14650,12750,13250,897351,0.04330708661417315,0.04239555896768543,,0,,,,,,,0,,,,0.14339622641509434,,0,,
108380,대양전기공업,2019Q3,13250,13450,11100,12650,486477,-0.04528301886792452,-0.04634033725870168,,0,,,,,,,0,,,,0.1857707509881423,,1,,
108380,대양전기공업,2019Q4,12750,14000,12150,13900,562102,0.09881422924901195,0.09423162496311654,,0,,,0.0,13125.0,,0.059047619047619015,0,,-0.6932863797444553,0.7396217626448917,0.13309352517985612,0.0,0,1.0,
108380,대양전기공업,2020Q1,13900,14350,8130,9800,796032,-0.29496402877697847,-0.3495064544601192,-0.22834645669291342,1,0.17405040871800376,,-0.29496402877697847,12400.0,,-0.20967741935483875,0,-0.22834645669291342,0.5722717041610431,1.1612589817072592,0.6346938775510204,1.0,1,1.0,
108380,대양전기공업,2020Q2,9660,12700,9510,11350,1890986,0.15816326530612246,0.14683535825088434,-0.1433962264150943,0,0.20174302618807563,,-0.1834532374100719,11925.0,,-0.048218029350104774,0,-0.1433962264150943,1.4690016951833134,2.024828695386574,0.28105726872246695,1.0,0,1.0,
108380,대양전기공업,2020Q3,11400,12050,10150,11250,2176840,-0.008810572687224627,-0.008849615276982803,-0.11067193675889331,0,0.20109183851665843,,-0.19064748201438853,11575.0,,-0.02807775377969768,0,-0.11067193675889331,1.0297842212204817,1.604759342125633,0.1688888888888889,1.0,1,1.0,
108380,대양전기공업,2020Q4,11300,18100,11100,15450,10539500,0.3733333333333333,0.31724087469332574,0.11151079136690645,0,0.2819636346139482,,0.0,11962.5,12543.75,0.2915360501567399,1,0.11151079136690645,1.486817827130821,2.736935673377195,0.45307443365695793,1.0,0,1.0,0.6703471900176654
108380,대양전기공업,2021Q1,15500,20200,14650,16850,9583993,0.09061488673139162,0.0867416534546166,0.7193877551020411,0,0.16191312257282842,0.18967259837757233,0.0,13725.0,13062.5,0.22768670309653927,0,0.7193877551020409,0.7600203303395342,1.5846995362261975,0.3293768545994065,0.0,0,1.0,0.7963885647649092
108380,대양전기공업,2021Q2,16850,22700,16350,18950,9225770,0.12462908011869445,0.11745327473006384,0.669603524229075,0,0.16244640623860923,0.19131850377903634,0.0,15625.0,13775.0,0.2128000000000001,0,0.669603524229075,0.3497599142585844,1.170556348179158,0.33509234828496043,0.0,0,1.0,0.7881215596525408
108380,대양전기공업,2021Q3,18950,19700,16300,17000,2041428,-0.1029023746701847,-0.10859058747221795,0.5111111111111113,1,0.19556764258694415,0.19693896777539482,-0.1029023746701847,17062.5,14318.75,-0.00366300366300365,0,0.5111111111111111,-1.484842422024208,0.26013164221201757,0.2,1.0,1,1.0,0.7052442385376116
108380,대양전기공업,2021Q4,17100,17850,13750,15000,1292881,-0.11764705882352944,-0.12516314295400655,-0.029126213592232775,1,0.12670984896879997,0.20475223915501425,-0.20844327176781008,16950.0,14456.25,-0.11504424778761058,0,-0.029126213592232997,-0.9470852072286046,0.23353988372147633,0.2733333333333333,2.0,2,2.0,0.17952530972159741
108380,대양전기공업,2022Q1,15000,17100,13800,14700,1369778,-0.020000000000000018,-0.020202707317519497,-0.12759643916913954,0,0.11105967568860545,0.16129865349497635,-0.22427440633245388,16412.5,15068.75,-0.1043412033511043,0,-0.12759643916913943,-0.5496628959142812,0.3933358397002927,0.22448979591836735,2.0,3,3.0,-0.26918010084473787
