stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
88290,이원컴포텍,2019Q1,1170,1420,1125,1290,4750005,,,,0,,,,,,,0,,,,0.22868217054263565,,0,,
88290,이원컴포텍,2019Q2,1295,3800,1215,3650,35760872,1.8294573643410854,1.0400849492208195,,0,,,,,,,0,,,,0.7082191780821918,,0,,
88290,이원컴포텍,2019Q3,3650,3765,1760,2560,51787955,-0.29863013698630136,-0.35471990910292917,,1,,,,,,,0,,,,0.783203125,,1,,
88290,이원컴포텍,2019Q4,2665,19550,0,17200,44482621,5.71875,1.9049021253279363,,0,,,0.0,6175.0,,1.785425101214575,0,,0.4970972025438581,1.3008377970659517,1.1366279069767442,1.0,0,1.0,
88290,이원컴포텍,2020Q1,17500,18500,4840,9010,23870088,-0.4761627906976744,-0.6465743121991601,5.984496124031008,1,2.880806657270642,,-0.4761627906976744,8105.0,,0.11165946946329419,0,5.984496124031008,-1.2573279860544913,0.6124400980885781,1.516093229744728,2.0,1,1.0,
88290,이원컴포텍,2020Q2,9040,9450,5970,6300,19572838,-0.3007769145394007,-0.357785438222761,0.726027397260274,1,3.039775144227429,,-0.6337209302325582,8767.5,,-0.281437125748503,0,0.726027397260274,-0.981960081779208,0.5603706934495135,0.5523809523809524,3.0,2,2.0,
88290,이원컴포텍,2020Q3,6380,13200,0,9670,30731256,0.534920634920635,0.4284786760677157,2.7773437500000004,0,2.933075404456933,,-0.4377906976744186,10545.0,,-0.08297771455666192,0,2.77734375,0.0979359907911829,1.0359711444442001,1.3650465356773527,2.0,0,2.0,
88290,이원컴포텍,2020Q4,9800,13350,6290,7680,35943053,-0.20579110651499488,-0.2304087623056219,-0.5534883720930233,1,0.44555371248629094,,-0.20579110651499488,8165.0,7170.0,-0.05939987752602571,0,-0.5534883720930233,1.1603274198405904,1.3056286057309738,0.9192708333333334,3.0,1,2.0,-0.10799659656352645
88290,이원컴포텍,2021Q1,7900,10150,7320,7800,33742636,0.015625,0.015504186535965303,-0.13429522752497225,0,0.3735940089183535,2.103620125749735,-0.19338159255429166,7862.5,7983.75,-0.007949125596184436,1,-0.13429522752497225,0.5151098694287407,1.1248503049630485,0.3628205128205128,2.0,0,2.0,-0.13016630291292353
88290,이원컴포텍,2021Q2,7800,9460,7260,9180,22771368,0.17692307692307696,0.16290347093685398,0.4571428571428571,0,0.31198242470910303,2.074885394205118,-0.05067218200620471,8582.5,8675.0,0.06961840955432574,1,0.4571428571428571,-1.3930661149988688,0.7394002708682276,0.23965141612200436,1.0,0,1.0,-0.06285688442280246
88290,이원컴포텍,2021Q3,9160,9230,6560,7570,13755764,-0.1753812636165577,-0.19283413718304132,-0.21716649431230606,1,0.17866141340930833,2.0673165806291216,-0.1753812636165577,8057.5,9301.25,-0.06050263729444616,1,-0.21716649431230606,-1.2431264825901316,0.5180453308927743,0.3527080581241744,2.0,1,1.0,-0.0553386525874211
