stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
69730,DSR제강,2019Q1,4305,7480,4025,4990,35771436,,,,0,,,,,,,0,,,,0.6923847695390781,,0,,
69730,DSR제강,2019Q2,5010,5840,4445,4975,21840999,-0.0030060120240480437,-0.0030105391528714165,,0,,,,,,,0,,,,0.2804020100502513,,1,,
69730,DSR제강,2019Q3,5070,5430,3360,4530,4939317,-0.08944723618090455,-0.09370343111561397,,0,,,,,,,0,,,,0.45695364238410596,,2,,
69730,DSR제강,2019Q4,4505,5030,4030,4550,6124172,0.004415011037527616,0.004405293467916849,,0,,,-0.0881763527054108,4761.25,,-0.04436860068259385,0,,-0.756522413718616,0.35669979482183595,0.21978021978021978,0.0,0,2.0,
69730,DSR제강,2020Q1,4530,4980,2210,3035,6027624,-0.332967032967033,-0.4049158084513973,-0.39178356713426854,1,0.1576758512093455,,-0.38994974874371857,4272.5,,-0.28964306612053836,0,-0.39178356713426854,-0.4580318569262825,0.6192958655826326,0.9126853377265239,1.0,1,2.0,
69730,DSR제강,2020Q2,2975,4745,2930,3805,14347538,0.25370675453047786,0.22610456680218682,-0.23517587939698492,0,0.24256027157319127,,-0.1637362637362637,3980.0,,-0.04396984924623115,0,-0.23517587939698492,1.4885611848404838,1.8254648394423794,0.47700394218134035,1.0,0,2.0,
69730,DSR제강,2020Q3,3900,5230,3750,4395,22217103,0.15505913272010519,0.1441515398234916,-0.029801324503311077,0,0.2567024368487069,,-0.034065934065934056,3946.25,,0.11371555273994294,0,-0.0298013245033113,1.296020252745804,1.8241976932754749,0.33674630261660976,1.0,0,1.0,
69730,DSR제강,2020Q4,4395,5100,4320,4885,9319039,0.111490329920364,0.10570175435760554,0.07362637362637381,0,0.2600886265698536,,0.0,4030.0,4395.625,0.21215880893300243,1,0.07362637362637359,-0.5192819045065381,0.7180739670881703,0.15967246673490276,1.0,0,1.0,-0.1390248393469995
69730,DSR제강,2021Q1,4900,5760,4620,5510,18941098,0.127942681678608,0.12039533767007704,0.8154859967051071,0,0.06369045527057839,0.18112905376045116,0.0,4648.75,4460.625,0.1852648561441248,0,0.8154859967051071,0.487293693070126,1.1687566751096317,0.20689655172413793,0.0,0,0.0,0.24955129244910879
69730,DSR제강,2021Q2,5510,7850,5420,6940,30840682,0.25952813067150626,0.23073715135389072,0.823915900131406,0,0.06648804074401461,0.19765515069339068,0.0,5432.5,4706.25,0.2774965485503911,0,0.823915900131406,1.1820891799461524,1.517042307106667,0.35014409221902015,0.0,0,0.0,0.44236242440607
69730,DSR제강,2021Q3,6930,11900,5210,9350,77839333,0.3472622478386167,0.29807456878188177,1.1274175199089873,0,0.11213360535942249,0.2100192452450648,0.0,6671.25,5308.75,0.4015364436949598,0,1.1274175199089873,1.4356241712518918,2.2736745027126886,0.7155080213903743,0.0,0,0.0,0.47519840515867706
69730,DSR제강,2021Q4,9160,9200,4105,4730,17252951,-0.49411764705882355,-0.681451140796753,-0.03172978505629487,1,0.3803478907767282,0.30173008181493455,-0.49411764705882355,6632.5,5331.25,-0.2868450810403317,0,-0.03172978505629476,-0.6678381096557816,0.47635720359166567,1.0771670190274842,1.0,1,1.0,0.4724068712263201
69730,DSR제강,2022Q1,4785,6030,4015,5480,11119145,0.15856236786469347,0.14717989845608237,-0.005444646098003658,0,0.38246920278907975,0.25878292303835077,-0.41390374331550805,6625.0,5636.875,-0.17283018867924527,0,-0.005444646098003658,-0.7664281286589444,0.3245231297458818,0.3677007299270073,1.0,0,1.0,0.35777910665148016
69730,DSR제강,2022Q2,5410,7350,4245,4930,42431538,-0.10036496350364965,-0.10576611290532512,-0.28962536023054763,1,0.36423134054138007,0.2619164980204357,-0.4727272727272728,6122.5,5777.5,-0.19477337688852592,0,-0.2896253602305475,0.17386708464052342,1.141837756777285,0.6298174442190669,2.0,1,1.0,0.2927673714115795
69730,DSR제강,2022Q3,4880,5930,4005,4080,12134223,-0.1724137931034483,-0.18924199963852928,-0.5636363636363637,1,0.26868590138590054,0.27223029649865726,-0.25547445255474455,4805.0,5738.125,-0.1508844953173777,1,-0.5636363636363637,-0.5845850949541187,0.58521999187898,0.47181372549019607,3.0,2,2.0,-0.24560116423466427
69730,DSR제강,2022Q4,4105,6370,3920,4775,7475790,0.17034313725490202,0.15729698551662352,0.009513742071881603,0,0.17622986683066522,0.2755303873223215,-0.1286496350364964,4816.25,5724.375,-0.008564754736568925,1,0.009513742071881603,-0.6668114773639711,0.4087325795807082,0.5130890052356021,2.0,0,2.0,-0.3289079594464662
69730,DSR제강,2023Q1,4775,6380,4455,5400,9357542,0.13089005235602102,0.12300497963753543,-0.014598540145985273,0,0.16906233414298164,0.27567115456537156,0.0,4796.25,5710.625,0.1258795934323691,1,-0.014598540145985384,-0.5147064593918907,0.5242387042647727,0.35648148148148145,2.0,0,2.0,-0.31495629068182307
