stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
88130,동아엘텍,2019Q1,4185,5175,3870,4390,5587028,,,,0,,,,,,,0,,,,0.2972665148063781,,0,,
88130,동아엘텍,2019Q2,4400,5125,3900,4830,8392162,0.10022779043280172,0.09551724057740252,,0,,,,,,,0,,,,0.2536231884057971,,0,,
88130,동아엘텍,2019Q3,4830,5125,3495,3755,8143314,-0.22256728778467905,-0.2517581824483841,,1,,,,,,,0,,,,0.4340878828229028,,1,,
88130,동아엘텍,2019Q4,3755,4115,3640,4060,4339606,0.08122503328894815,0.07809468839754352,,0,,,-0.1594202898550725,4258.75,,-0.04666862342236566,0,,-1.151071706749712,0.65597278523897,0.11699507389162561,1.0,0,1.0,
88130,동아엘텍,2020Q1,4050,4190,2255,3175,8107718,-0.21798029556650245,-0.24587534126898625,-0.276765375854214,1,0.17973332026279196,,-0.34265010351966874,3955.0,,-0.19721871049304673,0,-0.2767653758542141,0.4439904489275879,1.118969595760244,0.6094488188976378,2.0,1,1.0,
88130,동아엘텍,2020Q2,3175,3750,3100,3395,4996206,0.06929133858267722,0.06699612866600368,-0.2971014492753622,0,0.1707052787451549,,-0.1637931034482759,3596.25,,-0.05596107055961075,0,-0.2971014492753623,-0.6953084083274722,0.7810585783850482,0.19145802650957292,2.0,0,1.0,
88130,동아엘텍,2020Q3,3410,4845,3295,4630,13522684,0.36377025036818855,0.3102531070874832,0.23302263648468724,0,0.23755254866864475,,0.0,3815.0,,0.21363040629095664,0,0.23302263648468702,1.3797784661767256,1.7467662013832237,0.3347732181425486,1.0,0,1.0,
88130,동아엘텍,2020Q4,4660,5075,3855,4075,10840746,-0.11987041036717061,-0.12768612140531665,0.003694581280788256,1,0.25609121495484055,,-0.11987041036717061,3818.75,4038.75,0.06710310965630106,1,0.003694581280788256,0.4029854954606089,1.1573537859118634,0.29938650306748466,2.0,1,1.0,0.1721466646427694
88130,동아엘텍,2021Q1,4075,4860,4015,4585,14635820,0.12515337423312878,0.11791935901560358,0.44409448818897657,0,0.19927023550361614,0.1988685060282117,-0.009719222462203025,4171.25,4063.125,0.09919089002097703,0,0.44409448818897634,0.8444042329036835,1.330666512468924,0.18429661941112324,1.0,0,1.0,0.20571409653856354
88130,동아엘텍,2021Q2,4585,6825,4530,6525,44709826,0.42311886586695757,0.3528508475003278,0.9219440353460973,0,0.24799630437171094,0.24445942492977205,0.0,4953.75,4275.0,0.31718395155185464,0,0.9219440353460973,1.49248719021036,2.1364386342049695,0.35172413793103446,1.0,0,1.0,0.5317877556637063
88130,동아엘텍,2021Q3,6525,7350,5450,5600,33939646,-0.14176245210727967,-0.15287435546765238,0.20950323974082097,1,0.2637030632119756,0.23235540450446363,-0.14176245210727967,5196.25,4505.625,0.07770026461390422,0,0.20950323974082075,0.49296390143974594,1.3037909307564357,0.3392857142857143,2.0,1,1.0,0.541554551922045
88130,동아엘텍,2021Q4,5575,5750,4300,5175,11080538,-0.0758928571428571,-0.07892725858967076,0.2699386503067487,0,0.2537862431168488,0.23811686915605168,-0.2068965517241379,5471.25,4645.0,-0.054146675805346156,0,0.26993865030674846,-0.9401449622189195,0.4246806833232678,0.28019323671497587,1.0,2,2.0,0.47167012763388283
88130,동아엘텍,2022Q1,5175,5275,4385,4985,6031982,-0.03671497584541061,-0.037405935737632845,0.08724100327153783,0,0.2576269019457874,0.21624258554075063,-0.2360153256704981,5571.25,4871.25,-0.10522773165806598,0,0.08724100327153761,-0.9724460365897591,0.25195724834128347,0.17853560682046138,1.0,3,3.0,0.37040269939674353
88130,동아엘텍,2022Q2,4950,4995,3100,3570,3119168,-0.2838515546639919,-0.3338678076222532,-0.4528735632183907,1,0.10855924024963404,0.251027979267845,-0.36250000000000004,4832.5,4893.125,-0.26125193998965335,1,-0.4528735632183908,-0.7450808445938643,0.23031871432222806,0.530812324929972,2.0,4,4.0,-0.21422725679449317
88130,동아엘텍,2022Q3,3515,4475,3000,3125,20309490,-0.12464985994397759,-0.133131312603183,-0.4419642857142857,1,0.10851773419319449,0.21563972690541391,-0.3961352657004831,4213.75,4705.0,-0.25838030258083655,1,-0.4419642857142857,1.349694639161413,2.003838171648589,0.472,2.0,5,5.0,-0.4395250130478767
88130,동아엘텍,2022Q4,3140,3650,2985,3215,3056000,0.028799999999999937,0.028393074501218862,-0.37874396135265687,0,0.1353219242657941,0.21311157005504025,-0.3550651955867603,3723.75,4597.5,-0.13662302786169855,1,-0.378743961352657,-0.6158217569059807,0.37593060045564364,0.20684292379471228,2.0,0,5.0,-0.5248969426106938
88130,동아엘텍,2023Q1,3215,5240,3080,4790,26584808,0.489891135303266,0.3987030537332412,-0.039117352056168286,0,0.333614854526001,0.27605385546287997,0.0,3675.0,4623.125,0.3034013605442176,1,-0.03911735205616851,1.1069669894105694,2.0037742983884557,0.4509394572025052,2.0,0,5.0,-0.28685149345241245
88130,동아엘텍,2023Q2,4785,5475,4040,4125,15185988,-0.13883089770354906,-0.14946439163617953,0.15546218487394947,1,0.2940245375101388,0.2309602462264733,-0.13883089770354906,3813.75,4323.125,0.08161258603736488,1,0.15546218487394947,-0.11008448926145449,0.9325670180212609,0.3478787878787879,2.0,1,5.0,0.09190487581597884
88130,동아엘텍,2023Q3,4135,4650,2915,3005,4290286,-0.2715151515151515,-0.316788451799475,-0.0384000000000001,1,0.33210570389988975,0.2437028302683095,-0.37265135699373697,3783.75,3998.75,-0.2058143376280145,1,-0.03839999999999999,-0.7272838071138584,0.34939257995823125,0.5773710482529119,2.0,2,2.0,0.09565101977218826
88130,동아엘텍,2023Q4,3055,3355,2565,3210,1835676,0.06821963394342756,0.06599336915475362,-0.0015552099533436836,0,0.3327577374218513,0.24695480953906201,-0.32985386221294366,3782.5,3753.125,-0.15135492399206874,0,-0.0015552099533436836,-0.8942448721197062,0.15330273502018654,0.24610591900311526,2.0,0,2.0,0.19126312756986086
88130,동아엘텍,2024Q1,3180,5100,3025,4415,67158742,0.37538940809968846,0.3187368969140003,-0.07828810020876831,0,0.2818327016484361,0.28608823409650563,0.0,3688.75,3681.875,0.19688241274144347,0,-0.07828810020876831,1.472758626378733,3.036428922699056,0.46998867497168745,2.0,0,2.0,0.25011435977060303
88130,동아엘텍,2024Q2,4370,5645,3990,4115,35172096,-0.06795016987542468,-0.07036899992689172,-0.00242424242424244,0,0.27153719856854835,0.2627876052879382,-0.06795016987542468,3686.25,3750.0,0.11631061376737883,1,-0.00242424242424244,0.26242764226426096,1.2971836159650663,0.402187120291616,1.0,1,2.0,0.24955207029385962
88130,동아엘텍,2024Q3,4230,5700,3055,4410,18138576,0.07168894289185901,0.06923585532972254,0.4675540765391013,0,0.1873478399290319,0.2536999328082313,-0.0011325028312570984,4037.5,3910.625,0.09226006191950464,0,0.4675540765391015,-0.44532985431025346,0.5932239124307909,0.5997732426303855,0.0,0,1.0,0.42694598456027033
88130,동아엘텍,2024Q4,4495,5590,3385,3585,10114869,-0.18707482993197277,-0.2071162154071704,0.1168224299065419,1,0.24252120690865817,0.26962352806402295,-0.187995469988675,4131.25,3956.875,-0.1322239031770045,0,0.11682242990654212,-0.8916397581979347,0.30983419344577634,0.6150627615062761,1.0,1,1.0,0.4632846409720346
88130,동아엘텍,2025Q1,3545,3735,2865,2925,1961340,-0.18410041841004188,-0.20346399336776422,-0.3374858437146093,1,0.12233028423351643,0.2081390738525187,-0.33673469387755106,3758.75,3723.75,-0.2218157632191553,0,-0.3374858437146093,-1.0143463779126243,0.1199837013177001,0.29743589743589743,2.0,2,2.0,-0.1500336353284346
88130,동아엘텍,2025Q2,2870,3190,2720,2945,1616968,0.006837606837606813,0.006814336419729727,-0.28432563791008514,0,0.13249553231856814,0.20477969935336732,-0.33219954648526073,3466.25,3576.25,-0.150378651280202,1,-0.284325637910085,-0.8086480721908802,0.20318931225685247,0.15959252971137522,2.0,0,2.0,-0.5461960036040859
88130,동아엘텍,2025Q3,2935,4340,2865,4030,17271091,0.368421052631579,0.31365755885504143,-0.0861678004535148,0,0.26119380568245165,0.2186074983137785,0.0,3371.25,3704.375,0.1954022988505748,1,-0.08616780045351469,1.2759123457347983,2.231099537053484,0.36600496277915634,2.0,0,2.0,-0.5959496613798043
88130,동아엘텍,2025Q4,4030,4180,3600,3825,7300834,-0.0508684863523573,-0.052207908680092174,0.06694560669456062,0,0.2361786668555793,0.22172235829470763,-0.0508684863523573,3431.25,3781.25,0.11475409836065564,1,0.06694560669456062,0.036056681078483796,1.0374100988791106,0.15163398692810456,1.0,1,2.0,-0.6453168005375718
