stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
670,영풍,2019Q1,69636,82074,67092,75384,894732,,,,0,,,,,,,0,,,,0.1987424387137854,,0,,
670,영풍,2019Q2,75196,80473,65019,67846,691617,-0.09999469383423543,-0.10535461993546846,,0,,,,,,,0,,,,0.2277805618606845,,1,,
670,영풍,2019Q3,68317,70579,51638,57291,2735717,-0.15557291513132687,-0.16909688764759956,,1,,,,,,,0,,,,0.3306103925572952,,2,,
670,영풍,2019Q4,56632,63605,53334,60778,644156,0.060864708243877796,0.05908433806482094,,0,,,-0.19375464289504407,65324.75,,-0.06960225641889173,0,,-0.5961960364929891,0.518829806641749,0.1689920694988318,1.0,0,2.0,
670,영풍,2020Q1,60778,64548,35995,44948,1209646,-0.26045608608378035,-0.3017216153405524,-0.40374615302982075,1,0.1341036047088359,,-0.33749963151843887,57715.75,,-0.22121777850933233,0,-0.40374615302982064,-0.11315418726311002,0.9162013627371081,0.6352451721989855,2.0,1,2.0,
670,영풍,2020Q2,43534,53428,42026,43581,2505499,-0.030412921598291343,-0.03088499048680049,-0.3576482032839077,0,0.14083360881018334,,-0.2829477771562079,51649.5,,-0.1562164202944849,0,-0.3576482032839077,0.7251237649408251,1.4125398977141426,0.2616277735710516,2.0,2,2.0,
670,영풍,2020Q3,43911,56255,42875,44194,2252184,0.014065762602969212,0.01396775770405867,-0.2286048419472516,0,0.14260354605549663,,-0.27286189081575574,48375.25,,-0.08643366184154089,0,-0.22860484194725172,0.6844477813521586,1.362588888880486,0.302756030230348,1.0,0,2.0,
670,영풍,2020Q4,44335,51449,43958,50695,1105952,0.14710141648187536,0.13723825314162852,-0.16589884497680085,0,0.16969909634549868,,0.0,45854.5,55589.625,0.10556215856677098,1,-0.16589884497680085,-0.9279848222629593,0.6254251739751326,0.14776605187888353,1.0,0,2.0,0.17501212466993032
670,영풍,2021Q1,50130,62192,47303,54842,2130044,0.08180293914587233,0.07862903735469118,0.22012102874432693,0,0.0777993114827405,0.1351402137952517,0.0,48328.0,53021.875,0.1347872868730342,1,0.2201210287443267,0.21395960669783354,1.0658641659241008,0.27148900477736043,0.0,0,2.0,0.20433753690729395
670,영풍,2021Q2,54842,72558,54182,60967,1610984,0.11168447540206405,0.10587641042309137,0.3989353158486495,0,0.05644125297187784,0.140179503523626,0.0,52674.5,52162.0,0.1574291165554491,0,0.3989353158486497,-0.3117472507158309,0.907703498609132,0.301408958945003,0.0,0,0.0,0.0002920915062241125
670,영풍,2021Q3,60967,72275,58234,62851,1513160,0.03090196335722606,0.03043411162632026,0.42216137937276543,0,0.04918518879522212,0.12615127813791133,0.0,57338.75,52857.0,0.09613481284471681,0,0.42216137937276543,-0.1825028648881794,0.9516520076602087,0.2234013778619274,0.0,0,0.0,-0.01937652375858845
670,영풍,2021Q4,62286,70107,58329,61721,959784,-0.017979029768818267,-0.018142616241439313,0.21749679455567605,0,0.05713146183745937,0.125531320004818,-0.017979029768818267,60095.25,52974.875,0.027052886875418514,0,0.21749679455567605,-1.238118324532255,0.6178231894189417,0.190826461010029,0.0,1,1.0,-0.06467168194960993
