stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
322180,LS티라유텍,2019Q4,8032,10332,4366,4950,63652014,,,,0,,,,,,,0,,,,1.2052525252525252,,0,,
322180,LS티라유텍,2020Q1,4933,5700,1840,3060,14633796,-0.38181818181818183,-0.4809726606163096,,1,,,,,,,0,,,,1.261437908496732,,1,,
322180,LS티라유텍,2020Q2,3006,5666,2863,5433,20070840,0.7754901960784313,0.5740765516050974,,0,,,,,,,0,,,,0.5159212221608688,,0,,
322180,LS티라유텍,2020Q3,5432,5649,4066,4416,14618064,-0.18718939812258417,-0.20725715859459193,,1,,,-0.18718939812258417,4464.75,,-0.010918864438098419,0,,-0.5738382340317906,0.5175694093812886,0.3584692028985507,2.0,1,1.0,
322180,LS티라유텍,2020Q4,4433,4849,4082,4350,4536990,-0.014945652173913082,-0.015058463874201067,-0.12121212121212133,0,0.5076947276096769,,-0.19933738266151302,4314.75,,0.008169650617069424,0,-0.12121212121212122,-1.3773796639797502,0.3369488387326403,0.17632183908045976,2.0,2,2.0,
322180,LS티라유텍,2021Q1,4383,6999,4333,5616,22259841,0.29103448275862065,0.2554438216229169,0.8352941176470585,0,0.422120441017577,,0.0,4953.75,,0.13368660105980323,0,0.8352941176470587,0.871351739391236,1.4481304322051285,0.47471509971509973,1.0,0,2.0,
322180,LS티라유텍,2021Q2,5666,5982,4749,5083,9862059,-0.09490740740740744,-0.09971802825874398,-0.06442113013068296,0,0.2073344363446304,,-0.09490740740740744,4866.25,,0.044541484716157154,0,-0.06442113013068285,-0.39318390366844136,0.7693170698087878,0.24257328349399962,1.0,1,2.0,
322180,LS티라유텍,2021Q3,5083,5266,3483,3583,4146252,-0.2951013181192209,-0.34970120014194883,-0.18863224637681164,1,0.24342843643398518,,-0.3620014245014245,4658.0,4561.375,-0.23078574495491633,0,-0.18863224637681164,-0.7164649726694616,0.40644407021056317,0.49762768629639964,1.0,2,2.0,-0.46930445818599287
322180,LS티라유텍,2021Q4,3483,4682,3036,4166,4342992,0.16271281049399944,0.15075590451596277,-0.04229885057471272,0,0.26220417078807834,0.37446274745562397,-0.25819088319088324,4612.0,4463.375,-0.09670424978317438,0,-0.04229885057471261,-0.6839037079475795,0.42776357149653305,0.39510321651464236,1.0,0,2.0,-0.14023953678655998
322180,LS티라유텍,2022Q1,4199,5149,3883,4466,21079599,0.07201152184349491,0.06953681057918537,-0.20477207977207978,0,0.20143238006962397,0.3351436579438651,-0.12138500885303949,4324.5,4639.125,0.0327205457278299,1,-0.20477207977207978,1.413959038853041,2.1383836464101176,0.2834751455441111,1.0,0,2.0,-0.2185450650718771
322180,LS티라유텍,2022Q2,4449,4900,2576,2683,6457677,-0.3992386923421406,-0.5095575819744784,-0.4721621089907535,1,0.274059480466997,0.23299555346230055,-0.3992386923421406,3724.5,4295.375,-0.27963485031547863,1,-0.4721621089907535,-0.3140507437431613,0.7169914829409002,0.8661945583302274,2.0,1,2.0,-0.17468301433228195
322180,LS티라유텍,2022Q3,2656,3482,2383,2490,1615131,-0.07193440178904209,-0.07465286096687063,-0.30505163271001956,0,0.246475289743509,0.22737605155902965,-0.44245409762651144,3451.25,4054.625,-0.27852227453821077,1,-0.30505163271001956,-0.7769226052648667,0.19287795317798723,0.44136546184738956,1.0,2,2.0,-0.09838075068659324
322180,LS티라유텍,2022Q4,2516,2849,2223,2293,1505931,-0.07911646586345378,-0.08242170660084902,-0.4495919347095535,0,0.19901733226725327,0.22734477508059836,-0.48656515897895203,2983.0,3797.5,-0.23131076097888037,1,-0.4495919347095535,-0.6667665468236306,0.19647914378137524,0.27300479720889664,1.0,3,3.0,-0.13965032045553527
322180,LS티라유텍,2023Q1,2273,6599,2233,5300,58932207,1.3113824683820323,0.8378458166823082,0.18674429019256622,0,0.7628311043682143,0.5308251410307238,0.0,3191.5,3758.0,0.6606611311295629,1,0.186744290192566,1.4948784062660636,3.4407469428315878,0.8237735849056603,1.0,0,3.0,0.2694047261447663
322180,LS티라유텍,2023Q2,5266,5999,4203,5370,24349011,0.013207547169811429,0.013121087962698397,1.0014908684308614,0,0.6799592777268315,0.5272244019827216,0.0,3863.25,3793.875,0.39002135507668423,0,1.001490868430861,0.10139117052382522,1.1272392811856353,0.3344506517690875,0.0,0,3.0,0.4114698502313181
322180,LS티라유텍,2023Q3,5399,13830,4592,7760,38975414,0.44506517690875236,0.3681544256743532,2.1164658634538163,0,0.6350224531511636,0.5149439429869535,0.0,5180.75,4316.0,0.4978526275153212,0,2.1164658634538154,0.33191936319160104,1.259683479567242,1.1904639175257732,0.0,0,3.0,0.5740069555269958
