stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
216050,인크로스,2019Q1,10018,12782,8542,12060,9334546,,,,0,,,,,,,0,,,,0.351575456053068,,0,,
216050,인크로스,2019Q2,12154,19252,11620,15107,23104419,0.2526533996683251,0.2252640212625483,,0,,,,,,,0,,,,0.505196266631363,,0,,
216050,인크로스,2019Q3,15138,15232,10835,13725,4113827,-0.09148077050374004,-0.09593922516599385,,0,,,,,,,0,,,,0.3203642987249545,,1,,
216050,인크로스,2019Q4,13693,16017,12845,15798,3343882,0.15103825136612015,0.1406643623466337,,0,,,0.0,14172.5,,0.1146939495501853,0,,-0.7246944820223402,0.33525421191751476,0.20078490948221295,0.0,0,1.0,
216050,인크로스,2020Q1,15797,18875,7098,11024,7240533,-0.3021901506519813,-0.3598086354709249,-0.0859038142620232,1,0.2492046070373347,,-0.3021901506519813,13913.5,,-0.20767599813131132,0,-0.0859038142620232,-0.23874874339164398,0.7661400344277352,1.0683055152394776,1.0,1,1.0,
216050,인크로스,2020Q2,11024,22613,10647,21263,15732679,0.9287917271407837,0.6568937587532613,0.4074932150658632,0,0.5377269075493168,,0.0,15452.5,,0.37602329720110017,0,0.40749321506586345,1.4322983314473332,2.0679859147214112,0.5627616046653812,1.0,0,1.0,
216050,인크로스,2020Q3,21231,36935,19284,27576,13932140,0.2969007195597988,0.2599773561899994,1.0091803278688523,0,0.5086833341079388,,0.0,18915.25,,0.4578712943260068,0,1.0091803278688523,0.6695104361082311,1.3845868470440954,0.6400855816652161,1.0,0,1.0,
216050,인크로스,2020Q4,27701,34987,23775,33920,8419758,0.230055120394546,0.20705898170913883,1.1471072287631348,0,0.504108016531297,,0.0,23445.75,18809.125,0.4467440794173785,0,1.1471072287631348,-0.7037505462315121,0.7430546114504741,0.3305424528301887,1.0,0,1.0,0.06369775126979271
216050,인크로스,2021Q1,33920,39887,26664,37877,9068958,0.1166568396226415,0.11033925679220857,2.4358671988388974,0,0.36479418021875126,0.35670386566789686,0.0,30159.0,22036.25,0.2559103418548361,0,2.435867198838897,-0.7552399619329765,0.7693130960382928,0.34910367769358713,0.0,0,0.0,0.11006700441248563
216050,인크로스,2021Q2,38442,38945,32349,35490,4495272,-0.06301977453335794,-0.06509310105750643,0.6690965526971737,0,0.15746287981733276,0.36707869600651144,-0.06301977453335794,33715.75,24584.125,0.05262377375558902,0,0.6690965526971735,-1.1582391867290265,0.5006410490574039,0.18585517047055508,0.0,1,1.0,0.08267446830981129
