stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
103230,에스앤더블류,2019Q1,14400,15550,5410,5580,18622564,,,,0,,,,,,,0,,,,1.8172043010752688,,0,,
103230,에스앤더블류,2019Q2,5720,5770,3940,3950,6311356,-0.29211469534050183,-0.3454731974801888,,1,,,,,,,0,,,,0.46329113924050636,,1,,
103230,에스앤더블류,2019Q3,3905,4525,2500,2905,4044373,-0.2645569620253164,-0.3072821886091557,,1,,,,,,,0,,,,0.6970740103270223,,2,,
103230,에스앤더블류,2019Q4,2900,4480,2795,3320,7102418,0.1428571428571428,0.13353139262452274,,0,,,-0.40501792114695345,3938.75,,-0.15709298635353852,0,,-0.29361877389085816,0.7873922440164773,0.5075301204819277,2.0,0,2.0,
103230,에스앤더블류,2020Q1,3350,3450,1205,1820,4076237,-0.4518072289156626,-0.601128281839693,-0.6738351254480286,1,0.2533338154053181,,-0.5392405063291139,2998.75,,-0.3930804501875782,0,-0.6738351254480286,-0.8370770089047561,0.7571587838314762,1.2335164835164836,3.0,1,2.0,
103230,에스앤더블류,2020Q2,1835,2530,1755,1930,2135956,0.06043956043956045,0.058683501828090456,-0.5113924050632911,0,0.2783113965019194,,-0.4186746987951807,2493.75,,-0.2260651629072682,0,-0.5113924050632912,-1.0733933432194442,0.4921845656404776,0.4015544041450777,2.0,0,2.0,
103230,에스앤더블류,2020Q3,1940,2120,1775,1855,1644136,-0.03886010362694303,-0.039635306857396024,-0.3614457831325302,0,0.2639794902686467,,-0.4412650602409639,2231.25,,-0.1686274509803921,0,-0.3614457831325302,-0.8465112765285344,0.43964537938906245,0.18598382749326145,1.0,1,1.0,
103230,에스앤더블류,2020Q4,1870,3775,1830,3100,12940055,0.6711590296495957,0.5135174154317017,-0.0662650602409639,0,0.46376549231442404,,0.0,2176.25,3057.5,0.42446869615163707,1,-0.0662650602409639,1.469886314740638,2.488904801911717,0.6274193548387097,1.0,0,1.0,-0.26872552123134985
103230,에스앤더블류,2021Q1,3120,3580,0,2505,3457437,-0.1919354838709677,-0.21311337695427213,0.37637362637362637,1,0.3784863755002249,0.34962826150821713,-0.1919354838709677,2347.5,2673.125,0.06709265175718859,1,0.37637362637362637,-0.2983471935911817,0.685401582270702,1.4291417165668663,1.0,1,1.0,-0.03252783469722642
103230,에스앤더블류,2021Q2,0,0,0,2505,0,0.0,0.0,0.2979274611398963,0,0.3831117288759447,0.33515972906573976,-0.1919354838709677,2491.25,2492.5,0.005519317611640817,1,0.2979274611398963,-0.7784010758730477,0.0,0.0,1.0,0,1.0,0.019283395439604334
103230,에스앤더블류,2021Q3,0,0,0,2505,0,0.0,0.0,0.3504043126684637,0,0.3785410023329966,0.31901493781348356,-0.1919354838709677,2653.75,2442.5,-0.05605275553462086,0,0.3504043126684635,-0.6703805338007124,0.0,0.0,1.0,0,1.0,0.04588385105751991
103230,에스앤더블류,2021Q4,0,0,0,2505,0,0.0,0.0,-0.1919354838709677,0,0.09596774193548376,0.31538783834684847,0.0,2505.0,2340.625,0.0,0,-0.1919354838709677,-0.4999999999999991,0.0,0.0,1.0,0,1.0,-0.7148954797679096
103230,에스앤더블류,2022Q1,0,0,0,2505,0,0.0,0.0,0.0,0,0.0,0.2566560414371851,0.0,2505.0,2426.25,0.0,0,0.0,,,0.0,0.0,0,0.0,-1.0
103230,에스앤더블류,2022Q2,0,0,0,2505,0,0.0,0.0,0.0,0,0.0,0.2576164883684123,0.0,2505.0,2498.125,0.0,0,0.0,,,0.0,0.0,0,0.0,-1.0
103230,에스앤더블류,2022Q3,0,0,0,2505,0,0.0,0.0,0.0,0,0.0,0.25595389434019705,0.0,2505.0,2579.375,0.0,1,0.0,,,0.0,0.0,0,0.0,-1.0
103230,에스앤더블류,2022Q4,0,0,0,2505,0,0.0,0.0,0.0,0,0.0,0.06785944109774122,0.0,2505.0,2505.0,0.0,0,0.0,,,0.0,0.0,0,0.0,-1.0
103230,에스앤더블류,2023Q1,0,4690,0,3750,2439940,0.4970059880239521,0.40346710544549147,0.4970059880239521,0,0.24850299401197604,0.1757181522110283,0.0,2816.25,2660.625,0.3315579227696406,0,0.4970059880239521,1.499999999999995,4.0,1.2506666666666666,0.0,0,0.0,1.0
103230,에스앤더블류,2023Q2,3765,5050,3600,4810,5997002,0.2826666666666666,0.24894124413535046,0.9201596806387224,0,0.24148363261170175,0.18933312121272602,0.0,3392.5,2948.75,0.41783345615327927,0,0.9201596806387227,1.3710571591287886,2.84321120140449,0.30145530145530147,0.0,0,0.0,1.0
103230,에스앤더블류,2023Q3,4810,8780,4055,4410,21101107,-0.08316008316008316,-0.08682239465891506,0.7604790419161676,0,0.2661757285655984,0.19755280513602697,-0.08316008316008316,3868.75,3186.875,0.13990306946688214,0,0.7604790419161678,1.4484064811237278,2.8574814809197453,1.0714285714285714,0.0,1,1.0,1.0
103230,에스앤더블류,2023Q4,4410,4850,3840,4030,2451229,-0.08616780045351469,-0.09010831350016346,0.6087824351297406,0,0.2875909716634794,0.20517964024402247,-0.16216216216216217,4250.0,3377.5,-0.051764705882352935,0,0.6087824351297406,-0.6235183037960157,0.3065063237751099,0.2506203473945409,0.0,2,2.0,1.0
103230,에스앤더블류,2024Q1,4030,4345,3300,3945,2764897,-0.021091811414392092,-0.02131742166075412,0.052000000000000046,0,0.17564967243089924,0.20643171442466404,-0.17983367983367982,4298.75,3557.5,-0.0822913637685374,0,0.052000000000000046,-0.6018833471630302,0.34225127099558444,0.26489226869455007,0.0,3,3.0,0.8595886681240454
103230,에스앤더블류,2024Q2,3945,5120,3735,4540,3098863,0.1508238276299112,0.14047805775541988,-0.05613305613305619,0,0.11126727967243935,0.205629476397934,0.0,4231.25,3811.875,0.07296898079763658,0,-0.05613305613305608,-0.4641047249275587,0.42138331340773433,0.30506607929515417,0.0,0,3.0,0.5542264269515171
103230,에스앤더블류,2024Q3,4530,4845,3250,3670,2199922,-0.1916299559471366,-0.21273534998677768,-0.16780045351473927,1,0.1435952128807838,0.2279007855865214,-0.1916299559471366,4046.25,3957.5,-0.09298733395118941,0,-0.16780045351473927,-1.1011327548316512,0.8368770786552544,0.43460490463215257,1.0,1,3.0,-0.47494961670747926
103230,에스앤더블류,2024Q4,3650,3880,2500,3250,1152958,-0.114441416893733,-0.12153666572483424,-0.19354838709677424,1,0.147464885348867,0.23625723504484664,-0.2841409691629956,3851.25,4050.625,-0.1561181434599156,1,-0.19354838709677424,-1.3504782586923525,0.5003810499270884,0.4246153846153846,2.0,2,3.0,-0.5526545483102694
103230,에스앤더블류,2025Q1,3280,3640,2725,3150,1250936,-0.03076923076923077,-0.031252543504104224,-0.20152091254752857,0,0.1470406862328678,0.154503884210817,-0.3061674008810573,3652.5,3975.625,-0.13757700205338808,1,-0.20152091254752846,-0.7385511879933824,0.6496108691534465,0.2904761904761905,2.0,3,3.0,-0.615028835057096
103230,에스앤더블류,2025Q2,3170,3940,3140,3365,2577842,0.06825396825396823,0.06602551025915027,-0.25881057268722474,0,0.11163860217760489,0.10762723469846924,-0.0831062670299727,3358.75,3795.0,0.0018608113137328353,1,-0.2588105726872246,1.112084174979513,1.435792124882583,0.237741456166419,2.0,0,3.0,-0.6075355881128661
103230,에스앤더블류,2025Q3,3380,6100,3155,4440,13412989,0.31946508172362553,0.27722641334744225,0.2098092643051772,0,0.18802264472448807,0.16343842019597135,0.0,3551.25,3798.75,0.2502639915522704,1,0.2098092643051772,1.4909110708214692,2.9167033483784075,0.6632882882882883,1.0,0,3.0,0.2725670430440563
103230,에스앤더블류,2025Q4,4470,5000,3980,4160,3224592,-0.06306306306306309,-0.06513930217096231,0.2799999999999998,0,0.173251148864609,0.16165423136303206,-0.06306306306306309,3778.75,3815.0,0.10089315249751896,1,0.28,-0.33836348779701303,0.6302228940672838,0.24519230769230768,0.0,1,3.0,0.37899536364233266
