stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
84850,아이티엠반도체,2019Q4,26750,44350,23200,42450,38681962,,,,0,,,,,,,0,,,,0.49823321554770317,,0,,
84850,아이티엠반도체,2020Q1,42750,69600,28500,41950,36368599,-0.011778563015312105,-0.011848479844141835,,0,,,,,,,0,,,,0.9797377830750894,,1,,
84850,아이티엠반도체,2020Q2,41250,74000,40500,58400,30906120,0.3921334922526818,0.33083745692096755,,0,,,,,,,0,,,,0.5736301369863014,,0,,
84850,아이티엠반도체,2020Q3,59600,68800,53700,58000,12790492,-0.006849315068493178,-0.006872879287762146,,0,,,-0.006849315068493178,50200.0,,0.15537848605577698,0,,-1.440866673176802,0.4308478821638979,0.2603448275862069,0.0,1,1.0,
84850,아이티엠반도체,2020Q4,58000,61400,45550,56900,8700621,-0.018965517241379293,-0.019147669414135038,0.3404004711425206,0,0.20239346512160455,,-0.025684931506849362,53812.5,,0.05737514518002329,0,0.3404004711425206,-0.9988030341950928,0.3920707237893067,0.27855887521968364,0.0,2,2.0,
84850,아이티엠반도체,2021Q1,57500,58400,40700,44750,7543792,-0.2135325131810193,-0.24020389641142081,0.06674612634088217,1,0.25425414597225876,,-0.23373287671232879,54512.5,,-0.1790873652831919,0,0.06674612634088195,-0.6858536838615595,0.503414280953654,0.39553072625698327,1.0,3,3.0,
84850,아이티엠반도체,2021Q2,44750,51000,42200,49700,5184083,0.11061452513966485,0.10491348838171888,-0.148972602739726,0,0.13428238474637566,,-0.14310344827586208,52337.5,,-0.05039407690470499,0,-0.148972602739726,-1.0597996791279976,0.605989049120915,0.17706237424547283,1.0,0,3.0,
84850,아이티엠반도체,2021Q3,49700,53200,42200,43500,5404172,-0.12474849094567408,-0.1332439950079447,-0.2499999999999999,1,0.13969818515145355,,-0.2355008787346221,48712.5,49456.25,-0.10700538876058507,1,-0.25,-0.7661119863922393,0.8056108322884628,0.25287356321839083,2.0,1,3.0,-0.6313683568317676
84850,아이티엠반도체,2021Q4,43150,48300,40150,42600,3475946,-0.020689655172413834,-0.02090668481931246,-0.25131810193321613,0,0.13952510268525917,0.17997086676623977,-0.1428571428571429,45137.5,49475.0,-0.0562171143727499,1,-0.25131810193321613,-1.1548613475345102,0.6434555953438156,0.19131455399061034,2.0,2,3.0,-0.6084580198248997
84850,아이티엠반도체,2022Q1,42700,42700,31750,36950,3177972,-0.13262910798122063,-0.1422886058811148,-0.17430167597765367,1,0.11373389581406856,0.18729687152974175,-0.2565392354124748,43187.5,48850.0,-0.14442836468885678,1,-0.17430167597765367,-0.9884805715301702,0.7372555651773126,0.2963464140730717,2.0,3,3.0,-0.553214340768829
84850,아이티엠반도체,2022Q2,36650,37950,30900,31050,1951148,-0.1596752368064953,-0.17396683901472265,-0.375251509054326,1,0.06102536978278391,0.1050193423632921,-0.28620689655172415,38525.0,45431.25,-0.19402985074626866,1,-0.3752515090543259,-1.0852261592484986,0.5571032485849694,0.22705314009661837,3.0,4,4.0,-0.4190440262098797
84850,아이티엠반도체,2022Q3,31050,35350,27600,30050,1754954,-0.032206119162640934,-0.03273614739827124,-0.30919540229885056,0,0.07014550808897772,0.10317972189712518,-0.29460093896713613,35162.5,41937.5,-0.14539637397795946,1,-0.30919540229885056,-0.9672379982757137,0.6775871089051951,0.2579034941763727,2.0,5,5.0,-0.442900174356852
84850,아이티엠반도체,2022Q4,30250,32000,26100,26200,1235197,-0.1281198003327787,-0.13710325021416558,-0.38497652582159625,1,0.05573759905628842,0.10207685669799352,-0.2909336941813261,31062.5,38100.0,-0.15653923541247483,1,-0.38497652582159625,-0.9656522100744896,0.6085260610219809,0.22519083969465647,3.0,6,6.0,-0.45374919131474734
84850,아이티엠반도체,2023Q1,27000,29250,24600,27500,1346966,0.04961832061068705,0.0484265939054751,-0.25575101488497975,0,0.09510232538194013,0.09802614804899568,-0.11433172302737515,28700.0,35943.75,-0.04181184668989546,1,-0.25575101488497975,-0.6673708623165295,0.8568124912038535,0.1690909090909091,2.0,0,6.0,-0.4655207863109051
84850,아이티엠반도체,2023Q2,27500,28000,21450,22150,1576989,-0.19454545454545458,-0.2163485081813814,-0.28663446054750397,1,0.10718670986684657,0.08266407145614006,-0.2628951747088186,26475.0,32500.0,-0.16336166194523138,1,-0.2866344605475041,0.42290087359836065,1.0665950187568503,0.29571106094808125,2.0,1,6.0,-0.4063139199925474
84850,아이티엠반도체,2023Q3,22150,24900,19420,21750,1825043,-0.018058690744920947,-0.01822373895645235,-0.2762063227953411,0,0.10933905972521056,0.08534973733878168,-0.2090909090909091,24400.0,29781.25,-0.10860655737704916,1,-0.2762063227953411,1.2583769170355052,1.219908776368417,0.2519540229885057,2.0,2,6.0,-0.26772928525475226
84850,아이티엠반도체,2023Q4,21750,30500,19600,25750,4090020,0.1839080459770115,0.16882086957505216,-0.01717557251908386,0,0.1574259217060755,0.12632175295967138,-0.0636363636363636,24287.5,27675.0,0.0602161605764282,1,-0.01717557251908397,1.4821333961119645,1.8508933910984229,0.42330097087378643,1.0,0,2.0,0.04244219449261655
