stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
267980,매일유업,2019Q1,79000,88900,76400,86500,1275872,,,,0,,,,,,,0,,,,0.14450867052023122,,0,,
267980,매일유업,2019Q2,86900,94600,83700,84500,1189266,-0.023121387283236983,-0.02339287957470404,,0,,,,,,,0,,,,0.1289940828402367,,1,,
267980,매일유업,2019Q3,85700,97300,77500,92100,1031289,0.08994082840236683,0.08612340889813197,,0,,,,,,,0,,,,0.21498371335504887,,0,,
267980,매일유업,2019Q4,91300,95900,79000,86100,873307,-0.06514657980456029,-0.06736553182757632,,0,,,-0.06514657980456029,87300.0,,-0.013745704467353903,0,,-1.2328045356002806,0.7994143350602119,0.19628339140534262,0.0,1,1.0,
267980,매일유업,2020Q1,85200,91700,56000,68800,1588648,-0.20092915214866436,-0.2243056664943861,-0.20462427745664746,1,0.12015931764089727,,-0.252985884907709,82875.0,,-0.16983408748114626,0,-0.20462427745664735,1.3612542704681492,1.3570909618986398,0.5188953488372093,1.0,2,2.0,
267980,매일유업,2020Q2,68800,92000,65400,79200,1777888,0.15116279069767447,0.14077255388108156,-0.06272189349112445,0,0.1585352130637838,,-0.1400651465798045,81550.0,,-0.028816676885346393,0,-0.06272189349112423,1.0604930965610078,1.3491508085929171,0.33585858585858586,1.0,0,2.0,
267980,매일유업,2020Q3,79700,81700,65300,67600,1631143,-0.14646464646464652,-0.1583683157714617,-0.26601520086862107,1,0.15474616005825864,,-0.2148664343786295,75425.0,,-0.10374544249254225,0,-0.26601520086862107,0.40394647430823116,1.1113247417043748,0.24260355029585798,2.0,1,2.0,
267980,매일유업,2020Q4,67600,72900,65900,69900,1555843,0.03402366863905315,0.03345766619084678,-0.18815331010452974,0,0.16253657120534123,,-0.11742424242424243,71375.0,79337.5,-0.020665499124343234,1,-0.18815331010452963,-0.8423877472712408,0.9496225083245314,0.10014306151645208,2.0,0,2.0,0.1999209759434366
267980,매일유업,2021Q1,69700,76200,68500,72300,1902848,0.03433476394849788,0.03375847992495373,0.05087209302325579,0,0.12288782438250571,0.11825415983529701,-0.08712121212121215,72250.0,77562.5,0.0006920415224913601,1,0.05087209302325579,1.2035254794208734,1.1082848140911936,0.10650069156293222,1.0,0,1.0,0.1891920439347019
267980,매일유업,2021Q2,73000,83400,72000,77300,2846903,0.06915629322268324,0.06686982642865757,-0.023989898989899117,0,0.09755502093595649,0.12188007952980401,0.0,71775.0,76662.5,0.07697666318355978,1,-0.023989898989899006,1.4520417382505453,1.4347977008687576,0.14747736093143596,1.0,0,1.0,0.20181946080779567
267980,매일유업,2021Q3,77300,78100,70900,72000,1188726,-0.06856403622250973,-0.07102783657732026,0.06508875739644959,0,0.05953026289159389,0.11717525037725561,-0.06856403622250973,72875.0,74150.0,-0.012006861063464824,1,0.06508875739644981,-0.962708244504467,0.6344677035408149,0.1,0.0,1,1.0,0.12145879787563407
267980,매일유업,2021Q4,71900,71900,66300,68700,897092,-0.04583333333333328,-0.04691691978775303,-0.01716738197424894,0,0.0651497083718439,0.11640407732960371,-0.11125485122897805,72575.0,71975.0,-0.05339304168101966,0,-0.01716738197424894,-0.9348386125411399,0.5249552743890085,0.08151382823871907,0.0,2,2.0,0.021065433045454718
267980,매일유업,2022Q1,68700,69100,63700,67900,731977,-0.011644832605531286,-0.01171316466365191,-0.06085753803596128,0,0.060307309859124573,0.09128119679038296,-0.12160413971539452,71475.0,71862.5,-0.05001748863238897,1,-0.06085753803596128,-0.7036664012310766,0.5168692135044093,0.07952871870397643,0.0,3,3.0,-0.0959929526779345
267980,매일유업,2022Q2,67100,72000,57000,57900,1165837,-0.1472754050073638,-0.15931864998570155,-0.25097024579560157,1,0.057595543684527045,0.08214879400515576,-0.1958333333333333,66625.0,69200.0,-0.13095684803001872,1,-0.25097024579560157,0.7716640056058949,1.1706272065291172,0.25906735751295334,1.0,4,4.0,-0.33162605956241786
267980,매일유업,2022Q3,57900,61800,50900,51500,678128,-0.11053540587219346,-0.11713557690925924,-0.2847222222222222,1,0.061353165407246994,0.07595036393337257,-0.2503639010189228,61500.0,67187.5,-0.16260162601626016,1,-0.2847222222222222,-0.867502028318336,0.7810208595711992,0.21165048543689322,2.0,5,5.0,-0.3666596336728075
267980,매일유업,2022Q4,51500,56200,45700,52800,894156,0.025242718446601975,0.0249293830425259,-0.2314410480349346,0,0.08118072358106423,0.07493652560166657,-0.22238586156111928,57525.0,65050.0,-0.08213820078226863,1,-0.23144104803493448,0.12157936181971778,1.0306982684638877,0.19886363636363635,2.0,0,5.0,-0.3265650830751663
267980,매일유업,2023Q1,53800,53800,47250,47850,532091,-0.09375,-0.0984400728132524,-0.2952871870397643,0,0.07464025688531471,0.07240622644779102,-0.1735751295336787,52512.5,61993.75,-0.08878838371816233,1,-0.2952871870397643,-1.0352578390408582,0.6508336462590193,0.13688610240334378,2.0,1,5.0,-0.2679921789922898
267980,매일유업,2023Q2,47850,51400,43700,44350,551735,-0.07314524555903867,-0.07595840914337515,-0.23402417962003452,0,0.060813572629887895,0.0549056589542092,-0.16003787878787878,49125.0,57875.0,-0.09720101781170487,1,-0.23402417962003452,-0.6743968070110778,0.8308917928850839,0.17361894024802707,1.0,2,5.0,-0.1999357806372597
267980,매일유업,2023Q3,44300,49500,38250,43150,818724,-0.027057497181510737,-0.027430291226151482,-0.1621359223300971,0,0.052892420256837894,0.05653207780131987,-0.1827651515151515,47037.5,54268.75,-0.0826468243422801,1,-0.1621359223300971,0.6484480687762605,1.1709832924876622,0.2607184241019699,0.0,3,3.0,-0.10787177777706891
267980,매일유업,2023Q4,43550,46550,40850,41250,502772,-0.044032444959443806,-0.04503130474874695,-0.21875,0,0.029726623418386687,0.05660236510966636,-0.13793103448275867,44150.0,50837.5,-0.06568516421291049,1,-0.21875,-0.6735876090846441,0.8360992831728974,0.13818181818181818,0.0,4,4.0,-0.1812255123889016
267980,매일유업,2024Q1,41100,42450,39600,40300,647029,-0.023030303030303068,-0.023299643828053718,-0.15778474399164066,0,0.022782669371562942,0.05533388290104668,-0.09131905298759868,42262.5,47387.5,-0.046435965690624026,1,-0.15778474399164055,0.12177444980410153,1.0269242062326902,0.0707196029776675,0.0,5,5.0,-0.12951483056994317
267980,매일유업,2024Q2,40650,47900,38750,42950,1042772,0.06575682382133996,0.06368517947762875,-0.0315670800450959,0,0.049410519061916354,0.05937922499975489,-0.004634994206257237,41912.5,45518.75,0.024753951685058118,1,-0.031567080045095786,1.2472313587118178,1.3851466660379232,0.21303841676367868,0.0,0,5.0,0.0626718709279217
267980,매일유업,2024Q3,42950,43000,38750,39550,441145,-0.07916181606519213,-0.08247095421660156,-0.08342989571263038,0,0.06175499916068495,0.05452024750089225,-0.07916181606519213,41012.5,44025.0,-0.035659859798841786,1,-0.08342989571263038,-0.8036723554641718,0.6699958006134293,0.10745891276864729,0.0,1,5.0,-0.03001386263761352
267980,매일유업,2024Q4,39550,39700,33750,34750,627793,-0.12136536030341338,-0.12938612220286316,-0.1575757575757576,1,0.08088105838385438,0.057420688325493914,-0.19091967403958088,39387.5,41768.75,-0.11774039987305618,1,-0.1575757575757576,-0.2445895749808891,0.9102608111894601,0.1712230215827338,1.0,2,5.0,0.06843780505303876
267980,매일유업,2025Q1,34600,36250,31700,36250,541919,0.043165467625899234,0.04225980928988271,-0.10049627791563287,0,0.09144305613036958,0.06251652755573565,-0.15599534342258436,38375.0,40318.75,-0.055374592833876246,1,-0.10049627791563276,-0.45989923064145327,0.8168722907384567,0.12551724137931033,1.0,0,2.0,0.025777321469401482
267980,매일유업,2025Q2,36350,39900,35050,37500,421628,0.034482758620689724,0.03390155167568132,-0.12689173457508718,0,0.08220635203762078,0.0640474146632091,-0.05183312262958284,37012.5,39462.5,0.01317122593718345,1,-0.1268917345750873,-0.9045359969416412,0.829778325547298,0.12933333333333333,1.0,0,2.0,-0.19406310582019604
267980,매일유업,2025Q3,37500,39500,35150,35500,381060,-0.053333333333333344,-0.05480823649499378,-0.10240202275600507,0,0.07804190126317846,0.06518876785077676,-0.053333333333333344,36000.0,38506.25,-0.01388888888888884,1,-0.10240202275600507,-0.9930648744452727,0.7727844250659095,0.12253521126760564,1.0,1,2.0,-0.14357382941557295
267980,매일유업,2025Q4,35300,37000,33850,35200,453920,-0.008450704225352101,-0.008486613877320082,0.01294964028776957,0,0.04436687564359545,0.06469757176467729,-0.06133333333333335,36112.5,37750.0,-0.02526825891311868,1,0.012949640287769792,0.06272513708707331,1.0095372490932857,0.08948863636363637,0.0,2,2.0,-0.21069913408609464
