stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
215090,솔디펜스,2019Q1,10265,19745,9995,18540,11903895,,,,0,,,,,,,0,,,,0.5258899676375405,,0,,
215090,솔디펜스,2019Q2,18540,45060,17330,36905,8394839,0.9905609492988134,0.6884164830843069,,0,,,,,,,0,,,,0.7513887007180599,,0,,
215090,솔디펜스,2019Q3,36905,38410,10505,12135,39410392,-0.6711827665627963,-1.1122532040434514,,1,,,,,,,0,,,,2.299546765554182,,1,,
215090,솔디펜스,2019Q4,11835,15490,9265,10140,12073905,-0.1644004944375772,-0.1796058410155279,,1,,,-0.7252404823194689,19430.0,,-0.4781266083376222,0,,-0.40748816374491953,0.6727999546299459,0.613905325443787,2.0,2,2.0,
215090,솔디펜스,2020Q1,10140,12950,4825,6730,15500483,-0.3362919132149902,-0.40991285450640014,-0.6370010787486515,1,0.7219414477256222,,-0.8176398861942826,16477.5,,-0.5915642542861478,0,-0.6370010787486515,-0.23864899462999953,0.8225291242185769,1.2072808320950965,3.0,3,3.0,
215090,솔디펜스,2020Q2,6880,13045,6010,6130,28543062,-0.08915304606240715,-0.09338039370851625,-0.8338978458203495,0,0.25884763995703625,,-0.4948496085702513,8783.75,,-0.30212039277074143,0,-0.8338978458203495,0.3713907626658226,1.19517248175668,1.1476345840130506,3.0,4,4.0,
215090,솔디펜스,2020Q3,6130,6880,3810,3885,13342247,-0.36623164763458405,-0.45607176612850964,-0.6798516687268232,1,0.1337569971817331,,-0.6168639053254438,6721.25,,-0.42198251813278775,0,-0.6798516687268232,-0.5303355483910763,0.7683446704352885,0.7902187902187903,3.0,5,5.0,
215090,솔디펜스,2020Q4,3885,4695,3265,3765,9087743,-0.030888030888030937,-0.03137512256775388,-0.628698224852071,0,0.17026162305651826,,-0.44056463595839523,5127.5,12278.75,-0.26572403705509506,1,-0.6286982248520709,-0.8981797317392904,0.5468487872654885,0.3798140770252324,2.0,6,6.0,-0.03840321044860895
215090,솔디펜스,2021Q1,3860,4810,2665,3390,67737107,-0.09960159362549803,-0.10491793985949727,-0.4962852897473998,0,0.14959529189512838,0.4856796746445455,-0.44698205546492664,4292.5,10385.0,-0.21025043680838673,1,-0.4962852897473997,1.4248094667109372,2.2824367373646597,0.6327433628318584,1.0,7,7.0,0.22324998486009906
215090,솔디펜스,2021Q2,3390,7300,3380,6160,171755789,0.817109144542773,0.5972468561530686,0.004893964110929794,0,0.5121866276189597,0.4310487764808474,0.0,4300.0,6541.875,0.43255813953488365,1,0.004893964110929794,1.4036284531643022,2.6229978085992838,0.6363636363636364,1.0,0,7.0,0.4655048401524027
215090,솔디펜스,2021Q3,6065,16000,5790,11345,107045241,0.8417207792207793,0.6107003406863765,1.92020592020592,0,0.5173908112166997,0.4823001118198228,0.0,6165.0,6443.125,0.8402270884022709,1,1.92020592020592,0.2654088418557287,1.2040208209818701,0.8999559277214632,0.0,0,7.0,0.6731966420022761
215090,솔디펜스,2021Q4,11325,13740,8160,10790,81248918,-0.04892022917584837,-0.05015733896176222,1.8658698539176632,0,0.5222442757257049,0.47591584090194083,-0.04892022917584837,7921.25,6524.375,0.3621587501972543,0,1.8658698539176628,-0.5564618128260358,0.7597136664175124,0.5171455050973123,0.0,1,7.0,0.731018267104808
215090,솔디펜스,2022Q1,11115,11810,4790,7000,94463007,-0.35125115848007415,-0.4327096302147293,1.0648967551622421,1,0.6071453592549644,0.4778374495277759,-0.38298810048479504,8823.75,6558.125,-0.20668649950417906,0,1.0648967551622417,-0.477251612605969,0.8313339011425978,1.002857142857143,1.0,2,2.0,0.5858151700421488
215090,솔디펜스,2022Q2,7000,7000,7000,7000,0,0.0,0.0,0.13636363636363624,0,0.5117040059221815,0.4742457783201549,-0.38298810048479504,9033.75,6666.875,-0.22512799225127988,0,0.13636363636363646,-1.463885687961242,0.0,0.0,1.0,0,2.0,0.03825049205216713
215090,솔디펜스,2022Q3,7000,7000,7000,7000,0,0.0,0.0,-0.38298810048479504,0,0.16905253649047988,0.43975816417218316,-0.35125115848007415,7947.5,7056.25,-0.1192198804655552,0,-0.38298810048479504,-0.8611687478192501,0.0,0.0,1.0,0,2.0,-0.3386055976197666
215090,솔디펜스,2022Q4,7000,7000,7000,7000,0,0.0,0.0,-0.35125115848007415,0,0.17562557924003713,0.4381659246037324,0.0,7000.0,7460.625,0.0,1,-0.35125115848007415,-0.49999999999999994,0.0,0.0,1.0,0,2.0,-0.6382460668812712
215090,솔디펜스,2023Q1,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.4315924210921184,0.0,7000.0,7911.875,0.0,1,0.0,,,0.0,0.0,0,0.0,-1.0
215090,솔디펜스,2023Q2,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.3401457045316517,0.0,7000.0,8016.875,0.0,1,0.0,,,0.0,0.0,0,0.0,-1.0
215090,솔디펜스,2023Q3,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.12291310677460826,0.0,7000.0,7473.75,0.0,1,0.0,,,0.0,0.0,0,0.0,-1.0
215090,솔디펜스,2023Q4,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.1241860380304458,0.0,7000.0,7000.0,0.0,0,0.0,,,0.0,0.0,0,0.0,-1.0
215090,솔디펜스,2024Q1,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7000.0,7000.0,0.0,0,0.0,,,0.0,0.0,0,0.0,
215090,솔디펜스,2024Q2,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7000.0,7000.0,0.0,0,0.0,,,0.0,0.0,0,0.0,
215090,솔디펜스,2024Q3,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7000.0,7000.0,0.0,0,0.0,,,0.0,0.0,0,0.0,
215090,솔디펜스,2024Q4,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7000.0,7000.0,0.0,0,0.0,,,0.0,0.0,0,0.0,
215090,솔디펜스,2025Q1,7000,7000,7000,7000,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7000.0,7000.0,0.0,0,0.0,,,0.0,0.0,0,0.0,
215090,솔디펜스,2025Q2,7000,7775,3610,3685,16111480,-0.47357142857142853,-0.6416396234140134,-0.47357142857142853,1,0.23678571428571432,0.1674327842595291,-0.47357142857142853,6171.25,6585.625,-0.4028762406319627,1,-0.47357142857142853,1.4999999999999962,4.0,1.130257801899593,1.0,1,1.0,1.0
215090,솔디펜스,2025Q3,3685,4910,3400,3440,26990532,-0.06648575305291726,-0.06879905425599198,-0.5085714285714286,0,0.2278704408665805,0.16571599344756488,-0.5085714285714286,5281.25,6140.625,-0.3486390532544379,1,-0.5085714285714286,1.2273519168491749,2.5048048337047466,0.438953488372093,1.0,2,2.0,1.0
215090,솔디펜스,2025Q4,3400,3450,2280,2335,8546077,-0.32122093023255816,-0.38745958026444693,-0.6664285714285714,1,0.22092468011120808,0.1848351161333463,-0.6664285714285714,4115.0,5557.5,-0.4325637910085055,1,-0.6664285714285714,-0.3808623684201434,0.6618697547551081,0.5010706638115632,2.0,3,3.0,1.0
