stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
413300,티엘엔지니어링,2022Q3,5700,8650,5700,8650,68,,,,0,,,,,,,0,,,,0.34104046242774566,,0,,
413300,티엘엔지니어링,2022Q4,9940,9940,2650,3995,25132,-0.5381502890173411,-0.7725157417255506,,1,,,,,,,0,,,,1.8247809762202754,,1,,
413300,티엘엔지니어링,2023Q1,3505,4800,2450,3900,11595,-0.02377972465581979,-0.024067026082637,,0,,,,,,,0,,,,0.6025641025641025,,2,,
413300,티엘엔지니어링,2023Q2,3600,4530,3255,3835,2029,-0.01666666666666672,-0.01680711831638071,,0,,,-0.5566473988439307,5095.0,,-0.2473012757605496,0,,-0.6704380165583151,0.2090459509581702,0.3324641460234681,1.0,3,3.0,
413300,티엘엔지니어링,2023Q3,3810,4440,2360,2900,4216,-0.2438070404172099,-0.279458697826791,-0.6647398843930636,1,0.24549534254249872,,-0.2740926157697121,3657.5,,-0.20710868079289135,0,-0.6647398843930636,-0.6258388830441911,0.3924415898724751,0.7172413793103448,2.0,4,4.0,
413300,티엘엔지니어링,2023Q4,2895,4690,1700,3240,10217,0.11724137931034484,0.11086259281181032,-0.1889862327909888,0,0.14950742528707336,,-0.16923076923076918,3468.75,,-0.06594594594594594,0,-0.1889862327909887,0.6938288903022953,1.4566061945325588,0.9228395061728395,1.0,0,4.0,
413300,티엘엔지니어링,2024Q1,2755,4495,1871,2160,21588,-0.33333333333333337,-0.4054651081081655,-0.44615384615384623,1,0.20639573278205492,,-0.4367666232073012,3033.75,,-0.2880098887515451,0,-0.4461538461538461,1.378012212663048,2.269434954007884,1.2148148148148148,2.0,1,4.0,
413300,티엘엔지니어링,2024Q2,2395,3320,1683,2185,16180,0.011574074074074181,0.011507606851480112,-0.43024771838331155,0,0.21148969693269662,,-0.3256172839506173,2621.25,3858.125,-0.16642823080591318,1,-0.43024771838331155,0.41728789728097737,1.239822991896707,0.7491990846681922,2.0,0,4.0,0.14695962647624272
413300,티엘엔지니어링,2024Q3,2400,2900,1274,1600,9504,-0.26773455377574373,-0.31161219930181794,-0.4482758620689655,1,0.21673087175892936,0.21942992452086799,-0.5061728395061729,2296.25,2976.875,-0.30321175830157865,1,-0.4482758620689655,-0.859247291609119,0.6612743307415332,1.01625,2.0,1,1.0,0.14450383731000094
413300,티엘엔지니어링,2024Q4,1790,1995,450,720,69865,-0.55,-0.7985076962177713,-0.7777777777777778,1,0.23152776946550593,0.222353589578067,-0.6704805491990846,1666.25,2567.5,-0.5678919729932483,1,-0.7777777777777778,1.4755793501825356,2.385753434013164,2.1458333333333335,3.0,2,2.0,0.6135239748198962
413300,티엘엔지니어링,2025Q1,799,1259,648,1099,13538,0.5263888888888888,0.42290474239351994,-0.4912037037037038,0,0.4589237326126457,0.33046970054760316,-0.49702517162471394,1401.0,2217.375,-0.21556031406138476,1,-0.4912037037037037,-0.4814149359337787,0.4964111213985168,0.5559599636032757,2.0,0,2.0,0.4827949462065966
413300,티엘엔지니어링,2025Q2,1178,2490,781,2490,33487,1.2656960873521381,0.8178820350551321,0.13958810068649852,0,0.8197385666032226,0.585917872090294,0.0,1477.25,2049.25,0.6855643932983584,1,0.13958810068649896,0.06846946837342653,1.0597654951975568,0.6863453815261045,2.0,0,2.0,0.41542596377278196
413300,티엘엔지니어링,2025Q3,2540,3185,1745,2695,20317,0.08232931726907622,0.07911549388434391,0.6843749999999995,0,0.7637258799579678,0.5724945274307284,0.0,1751.0,2023.625,0.5391205025699599,1,0.684375,-0.5568542734777202,0.5923021420189932,0.5343228200371057,1.0,0,2.0,0.4094485762419362
413300,티엘엔지니어링,2025Q4,2295,3060,1700,2500,6975,-0.07235621521335811,-0.07510747248680527,2.4722222222222214,0,0.5997866445266309,0.575901569235234,-0.07235621521335811,2196.0,1931.125,0.1384335154826959,0,2.4722222222222223,-1.0239040511618833,0.3754188139994887,0.544,0.0,1,1.0,-0.22365685752191122
