stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
108670,LX하우시스,2019Q1,56600,71000,53800,60700,1985398,,,,0,,,,,,,0,,,,0.2833607907742998,,0,,
108670,LX하우시스,2019Q2,60500,68600,53600,61500,1692196,0.01317957166392092,0.013093476747020105,,0,,,,,,,0,,,,0.24390243902439024,,0,,
108670,LX하우시스,2019Q3,62800,64900,54200,60300,1453252,-0.019512195121951237,-0.019705071079332726,,0,,,,,,,0,,,,0.17744610281923714,,1,,
108670,LX하우시스,2019Q4,60300,61700,52500,54700,1029076,-0.09286898839137647,-0.0974683943052046,,0,,,-0.11056910569105693,59300.0,,-0.07757166947723437,0,,-1.2640169196676496,0.6682396303070072,0.16819012797074953,0.0,2,2.0,
108670,LX하우시스,2020Q1,54200,56300,30350,35250,2445413,-0.3555758683729433,-0.4393981801696576,-0.4192751235584843,1,0.16723998217370584,,-0.426829268292683,52937.5,,-0.3341204250295159,0,-0.4192751235584844,1.3306181387234,1.4776049983557245,0.7361702127659574,1.0,3,3.0,
108670,LX하우시스,2020Q2,34800,74800,34200,64300,7263586,0.8241134751773049,0.6010941019852964,0.04552845528455274,0,0.5108459465887396,,0.0,53637.5,,0.19878816126776977,0,0.04552845528455274,1.4676319376586833,2.383197825798619,0.6314152410575428,1.0,0,3.0,
108670,LX하우시스,2020Q3,64400,71900,54200,56500,4035334,-0.12130637636080865,-0.12931899309117867,-0.06301824212271956,1,0.520500421563442,,-0.12130637636080865,52687.5,,0.07236061684460271,0,-0.06301824212271978,0.12768799997595037,1.092593862391544,0.31327433628318585,2.0,1,3.0,
108670,LX하우시스,2020Q4,57100,83900,56600,78000,5558205,0.38053097345132736,0.32246818853719716,0.42595978062157247,0,0.5268481186847903,,0.0,58512.5,58906.25,0.33304849391155744,1,0.42595978062157225,0.3550663910821768,1.1518081197405232,0.35,2.0,0,3.0,0.5161565693181256
108670,LX하우시스,2021Q1,78700,102000,69800,85000,7561978,0.08974358974358965,0.08594242980072408,1.4113475177304964,0,0.4093514562221645,0.36210774884502067,0.0,70950.0,61943.75,0.1980267794221282,0,1.4113475177304964,0.8897070760739298,1.2386987351664802,0.3788235294117647,1.0,0,1.0,0.5734444750868584
108670,LX하우시스,2021Q2,80900,109500,77900,98300,8797360,0.15647058823529414,0.14537277066280474,0.5287713841368584,0,0.20671149520402837,0.36132006443752324,0.0,79450.0,66543.75,0.23725613593454997,0,0.5287713841368584,1.0939552560225283,1.3558974598461666,0.3214649033570702,1.0,0,1.0,0.36077696102925616
108670,LX하우시스,2021Q3,98300,113000,77700,78600,5330274,-0.20040691759918616,-0.22365232771796073,0.391150442477876,1,0.23948739622622248,0.37578901244397944,-0.20040691759918616,84975.0,68831.25,-0.07502206531332745,0,0.391150442477876,-0.8923175485111621,0.7824882264880155,0.4491094147582697,1.0,1,1.0,0.2968596870543472
108670,LX하우시스,2021Q4,78600,78600,55100,61500,4001396,-0.21755725190839692,-0.24533452462268812,-0.21153846153846156,1,0.19378384217539762,0.3866529685582511,-0.3743641912512716,80850.0,69681.25,-0.23933209647495357,0,-0.21153846153846156,-1.1211474613113872,0.6230033480975133,0.3821138211382114,2.0,2,2.0,0.1419863639998502
108670,LX하우시스,2022Q1,61700,68000,50700,64300,4347843,0.04552845528455274,0.04452245643110153,-0.243529411764706,0,0.18474283187908574,0.34770203958727913,-0.3458799593082401,75675.0,73312.5,-0.1503138420878758,0,-0.24352941176470588,-0.579942072552578,0.7737451735390417,0.2690513219284603,2.0,0,2.0,-0.04141570696812025
108670,LX하우시스,2022Q2,64500,64800,38000,42450,2935845,-0.3398133748055988,-0.4152327184862177,-0.5681586978636827,1,0.16146761203760596,0.23656764745486014,-0.45992366412213737,61712.5,70581.25,-0.3121328742151104,1,-0.5681586978636826,-1.2327978245313083,0.7067786321546607,0.6313309776207303,3.0,1,2.0,-0.21935414987255164
108670,LX하우시스,2022Q3,42400,49250,32100,32600,1391758,-0.23203769140164898,-0.2640146243846946,-0.5852417302798982,1,0.16368598539572385,0.24600181286149467,-0.49300155520995337,50212.5,67593.75,-0.35075927308937016,1,-0.5852417302798982,-1.337842461267023,0.43914975038735987,0.5260736196319018,3.0,2,2.0,-0.3649617896548597
108670,LX하우시스,2022Q4,33000,37950,30500,31250,1511661,-0.04141104294478526,-0.04229291219025022,-0.49186991869918717,0,0.1756150707396906,0.17919617114946645,-0.5139968895800933,42650.0,61750.0,-0.26729191090269633,1,-0.49186991869918695,-0.7444021082391031,0.5935585048826915,0.2384,2.0,3,3.0,-0.4321269665365641
108670,LX하우시스,2023Q1,31350,40800,30050,33400,2068677,0.06879999999999997,0.06653652380024333,-0.4805598755832038,0,0.18407714626389843,0.1762837455498541,-0.21319199057714955,34925.0,55300.0,-0.043664996420901936,1,-0.4805598755832037,0.13024444533950752,1.0463795822452393,0.3218562874251497,2.0,0,3.0,-0.4794807037489188
108670,LX하우시스,2023Q2,33500,47250,32350,45550,2866705,0.36377245508982026,0.31025472372331286,0.07302709069493529,0,0.2491921040516414,0.22659492021720162,0.0,35700.0,48706.25,0.27591036414565817,1,0.07302709069493529,1.3481782307618486,1.4628283075434623,0.32711306256860595,1.0,0,3.0,-0.358898337088591
108670,LX하우시스,2023Q3,46250,61400,44500,45800,3755511,0.005488474204171201,0.005473467414171651,0.4049079754601226,0,0.1820952624532284,0.22118394828878038,0.0,39000.0,44606.25,0.1743589743589744,1,0.4049079754601228,1.2332821919010726,1.4723807391757004,0.36899563318777295,0.0,0,3.0,-0.10814481291376743
108670,LX하우시스,2023Q4,45150,49750,37800,43600,1764427,-0.048034934497816595,-0.04922694076515022,0.3951999999999998,0,0.18382169640640736,0.20995106589664067,-0.048034934497816595,42087.5,42368.75,0.0359370359370359,1,0.3952,-0.9524317672197384,0.6750351017472445,0.27408256880733944,0.0,1,1.0,0.012993288046991847
108670,LX하우시스,2024Q1,43600,43600,36600,39300,1160833,-0.0986238532110092,-0.10383263147977395,0.17664670658682624,0,0.20976702428010127,0.20949198632843943,-0.14192139737991272,43562.5,39243.75,-0.09784791965566719,0,0.17664670658682624,-1.0625726491488607,0.4863413115675808,0.178117048346056,0.0,2,2.0,0.09392700271783827
108670,LX하우시스,2024Q2,39250,46750,37650,45050,1526555,0.14631043256997445,0.136548465179132,-0.010976948408342624,0,0.10561609753615159,0.1783729091536559,-0.01637554585152834,43437.5,39568.75,0.03712230215827339,0,-0.010976948408342513,-0.4518117404165849,0.7439962784468412,0.20199778024417314,0.0,0,2.0,0.02296660122408345
108670,LX하우시스,2024Q3,45050,50000,38000,39950,1845762,-0.1132075471698113,-0.12014431184206309,-0.12772925764192156,1,0.11976779621713932,0.1581354628174216,-0.1132075471698113,41975.0,40487.5,-0.04824300178677787,0,-0.12772925764192145,0.8834227132336254,1.1723632755899611,0.30037546933667086,1.0,1,2.0,-0.23666339376335865
108670,LX하우시스,2024Q4,39950,43500,31850,31900,1057599,-0.20150187734668334,-0.22502266242148572,-0.268348623853211,1,0.14913870775493648,0.17811010155125515,-0.2918978912319645,39050.0,40568.75,-0.18309859154929575,1,-0.268348623853211,-0.9442794256141587,0.7566778619465836,0.3652037617554859,2.0,2,2.0,-0.30316278709757516
108670,LX하우시스,2025Q1,31850,33100,28650,29350,1456930,-0.07993730407523514,-0.08331346351669211,-0.2531806615776082,0,0.1480967494484841,0.17949430214576376,-0.34850166481687017,36562.5,40062.5,-0.1972649572649573,1,-0.2531806615776081,-0.04564356875608238,0.9899562516158907,0.151618398637138,2.0,3,3.0,-0.2371746552909807
108670,LX하우시스,2025Q2,29150,33400,27000,30350,1053103,0.03407155025553665,0.0335039712314007,-0.32630410654827957,0,0.0974101014988189,0.10599792696255432,-0.2403003754693367,32887.5,38162.5,-0.07715697453439752,1,-0.3263041065482797,-0.792303492934933,0.7781462055043472,0.21087314662273476,2.0,0,3.0,-0.20512366453462083
108670,LX하우시스,2025Q3,30600,34600,27850,28250,1631936,-0.06919275123558488,-0.07170305991305703,-0.292866082603254,0,0.09641726607269677,0.10424777831834421,-0.11442006269592475,29962.5,35968.75,-0.05715477680433878,1,-0.2928660826032541,1.1399640640145103,1.2554396826813305,0.23893805309734514,1.0,1,3.0,-0.09550275307478506
108670,LX하우시스,2025Q4,28250,31350,27500,28800,1810723,0.019469026548672552,0.019281929549450183,-0.09717868338557989,0,0.05897226986090755,0.10746024061433727,-0.05107084019769359,29187.5,34118.75,-0.013276231263383287,1,-0.09717868338557989,0.9954609493903168,1.2167422739157343,0.13368055555555555,0.0,0,3.0,0.03135486203810456
