stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
3460,유화증권,2019Q1,2650,2760,2470,2560,347298,,,,0,,,,,,,0,,,,0.11328125,,0,,
3460,유화증권,2019Q2,2560,2600,2500,2560,281692,0.0,0.0,,0,,,,,,,0,,,,0.0390625,,0,,
3460,유화증권,2019Q3,2560,2580,2260,2460,233985,-0.0390625,-0.039845908547199826,,0,,,,,,,0,,,,0.13008130081300814,,1,,
3460,유화증권,2019Q4,2430,2640,2400,2470,183060,0.004065040650406582,0.004056800695614093,,0,,,-0.03515625,2512.5,,-0.01691542288557213,0,,-1.1215007572553357,0.700014817859823,0.09716599190283401,0.0,0,1.0,
3460,유화증권,2020Q1,2460,2510,1880,2140,346899,-0.1336032388663968,-0.14341232160612538,-0.1640624999999999,1,0.06399395814606534,,-0.1640625,2407.5,,-0.11111111111111116,0,-0.1640625,1.2250172095863823,1.3270354119406753,0.29439252336448596,1.0,1,1.0,
3460,유화증권,2020Q2,2140,2345,0,2180,818191,0.01869158878504673,0.018519047767237673,-0.1484374999999999,0,0.06861345620222896,,-0.11740890688259109,2312.5,,-0.05729729729729727,0,-0.1484375,1.4575902131325602,2.0685744263289796,1.0756880733944953,1.0,0,1.0,
3460,유화증권,2020Q3,2170,2490,2095,2230,1075054,0.022935779816513735,0.02267670867103,-0.0934959349593496,0,0.0748547415271905,,-0.09716599190283404,2255.0,,-0.011086474501108667,0,-0.0934959349593496,1.136938049058003,1.7745992495885612,0.17713004484304934,1.0,0,1.0,
3460,유화증권,2020Q4,2290,2440,2150,2310,1179752,0.03587443946188351,0.03524593906167439,-0.06477732793522262,0,0.08005286523055058,,0.0,2215.0,2363.75,0.04288939051918739,1,-0.06477732793522262,0.8748975248852224,1.379868861509239,0.12554112554112554,1.0,0,1.0,0.53154896481831
3460,유화증권,2021Q1,2290,2900,2170,2545,15232299,0.10173160173160167,0.09688312546878386,0.18925233644859807,0,0.03864611186994433,0.0674958377156621,0.0,2316.25,2361.875,0.09875876956287111,1,0.18925233644859807,1.4996572063995883,3.3285009977440407,0.2868369351669941,0.0,0,0.0,0.8919291329223833
3460,유화증권,2021Q2,2570,3150,2530,2930,23181734,0.15127701375245572,0.14087177302648968,0.34403669724770625,0,0.05983124227101894,0.08578364694080966,0.0,2503.75,2408.125,0.17024463305042437,0,0.34403669724770647,1.190583039276089,2.280048761657543,0.21160409556313994,0.0,0,0.0,0.9251077620127763
3460,유화증권,2021Q3,2930,2970,2405,2695,5556505,-0.08020477815699656,-0.08360421866801548,0.20852017937219736,0,0.10011190359751507,0.09092580489270669,-0.08020477815699656,2620.0,2437.5,0.028625954198473247,0,0.20852017937219736,-0.5808596086175678,0.4922674915266325,0.20964749536178107,0.0,1,1.0,0.8981279785756329
3460,유화증권,2021Q4,2695,2835,2510,2700,2139087,0.0018552875695732052,0.0018535686493228454,0.16883116883116855,0,0.10335029387879881,0.09096744919217147,-0.07849829351535831,2717.5,2466.25,-0.0064397424103035394,0,0.16883116883116878,-0.9835477814860186,0.1855653347863922,0.12037037037037036,0.0,0,1.0,0.8619047416186398
3460,유화증권,2022Q1,2695,2710,2400,2625,1165329,-0.02777777777777779,-0.028170876966695957,0.03143418467583481,0,0.09930250665211099,0.0720226482263918,-0.10409556313993173,2737.5,2526.875,-0.04109589041095896,0,0.03143418467583503,-0.6653818425212049,0.1454722150833007,0.1180952380952381,0.0,1,1.0,0.27284842237174667
3460,유화증권,2022Q2,2600,2920,2245,2345,3635097,-0.10666666666666669,-0.1127954941453444,-0.19965870307167244,1,0.04921150458528144,0.08652577566798932,-0.13148148148148153,2591.25,2547.5,-0.09503135552339603,0,-0.19965870307167233,0.2670946059357803,1.1636017169629558,0.2878464818763326,1.0,2,2.0,-0.5299143567714288
3460,유화증권,2022Q3,2340,2520,2250,2365,746905,0.008528784648187626,0.008492620045653432,-0.12244897959183687,0,0.052845122721447466,0.08642451436342928,-0.12407407407407411,2508.75,2564.375,-0.057299451918286004,1,-0.12244897959183676,-0.9158700480944886,0.3886882030095163,0.11416490486257928,1.0,0,2.0,-0.7090500793501366
3460,유화증권,2022Q4,2355,2590,2180,2230,1802985,-0.05708245243128962,-0.058776436471868365,-0.17407407407407405,0,0.04867734582425915,0.08875499111309468,-0.15047619047619043,2391.25,2554.375,-0.06743335075797174,1,-0.17407407407407405,-0.027141225185931366,0.9811741427171294,0.18385650224215247,1.0,1,2.0,-0.7250159329581003
3460,유화증권,2023Q1,2230,2440,2175,2280,970090,0.022421524663677195,0.022173857494321325,-0.13142857142857134,0,0.06000768872685298,0.07959176432380198,-0.03594080338266381,2305.0,2521.25,-0.010845986984815648,1,-0.13142857142857145,-0.6239442126611942,0.5423226053332479,0.1162280701754386,1.0,0,2.0,-0.6349239287620008
3460,유화증권,2023Q2,2265,2500,2260,2430,866493,0.06578947368421062,0.06371581438610807,0.03624733475479758,0,0.05088860446162037,0.05732205002124191,0.0,2326.25,2458.75,0.04459967759269201,1,0.036247334754797356,-0.47976770890061454,0.7901500818539177,0.09876543209876543,0.0,0,1.0,-0.4803523958638568
3460,유화증권,2023Q3,2430,2485,2110,2130,692710,-0.12345679012345678,-0.13176927763112367,-0.09936575052854113,1,0.08406314858380114,0.06514108406197446,-0.12345679012345678,2267.5,2388.125,-0.06063947078280041,1,-0.09936575052854124,-0.7911634618881498,0.6395803778058564,0.176056338028169,1.0,1,1.0,-0.27907686491113515
3460,유화증권,2023Q4,2165,2400,2060,2375,337623,0.11502347417840375,0.1088754577652713,0.06502242152466398,0,0.10281348582612204,0.0823335380138024,-0.02263374485596703,2303.75,2347.5,0.030927835051546282,1,0.06502242152466375,-1.3664418255954927,0.471060889122667,0.1431578947368421,1.0,0,1.0,-0.43880769272930276
3460,유화증권,2024Q1,2355,2390,2090,2270,987477,-0.04421052631578948,-0.04521760599329383,-0.004385964912280604,0,0.1075664170300408,0.08296026831050021,-0.06584362139917699,2301.25,2303.125,-0.013579576317218955,1,-0.004385964912280715,0.9419561582693637,1.3694497422774237,0.13215859030837004,1.0,1,1.0,-0.4254021662692318
3460,유화증권,2024Q2,2270,2280,2155,2185,711920,-0.037444933920704804,-0.0381640029457575,-0.10082304526748964,0,0.09966556652898398,0.0752831627673267,-0.07999999999999996,2240.0,2283.125,-0.024553571428571397,1,-0.10082304526748975,0.11068517527898239,1.0432094016624356,0.057208237986270026,1.0,2,2.0,-0.23281277951177048
3460,유화증권,2024Q3,2190,2385,2085,2250,744285,0.029748283752860427,0.029314387668775588,0.05633802816901423,0,0.07410833725720285,0.07624804587980748,-0.052631578947368474,2270.0,2268.75,-0.008810572687224627,0,0.05633802816901401,0.18246863118558512,1.0704111918685653,0.13333333333333333,0.0,0,2.0,-0.21802978892633995
3460,유화증권,2024Q4,2250,2310,2140,2195,1593130,-0.02444444444444449,-0.02474816968919402,-0.07578947368421052,0,0.03357475469901476,0.07381509329038358,-0.033039647577092546,2225.0,2264.375,-0.013483146067415741,1,-0.07578947368421052,1.4303210669759199,1.5786021246468749,0.0774487471526196,0.0,1,2.0,0.16945858817149229
3460,유화증권,2025Q1,2215,2335,2150,2320,1687594,0.056947608200455635,0.055385139151083784,0.022026431718061623,0,0.04462362463769162,0.07625371453909308,0.0,2237.5,2269.375,0.036871508379888285,1,0.022026431718061623,0.9528520772621206,1.4250532359678603,0.07974137931034483,0.0,0,2.0,0.24308746932254532
3460,유화증권,2025Q2,2315,2840,2120,2700,2902730,0.1637931034482758,0.15168458733206425,0.2356979405034325,0,0.07911946097106114,0.09340532092036641,0.0,2366.25,2303.125,0.1410459587955626,0,0.2356979405034325,1.317957788602729,1.6760042490053393,0.26666666666666666,0.0,0,1.0,0.4346903935182189
3460,유화증권,2025Q3,2705,3550,2620,2740,7547786,0.014814814814814836,0.014706147389695445,0.21777777777777785,0,0.08113003591220286,0.07460389893854522,0.0,2488.75,2379.375,0.10095429432446013,0,0.21777777777777785,1.465768877797859,2.198719416454741,0.33941605839416056,0.0,0,1.0,0.663128245827642
3460,유화증권,2025Q4,2740,2945,2630,2725,3563042,-0.005474452554744547,-0.005489492284771025,0.24145785876993164,0,0.07546816998572908,0.06782935632937982,-0.005474452554744547,2621.25,2423.125,0.039580352885074,0,0.24145785876993164,-0.14279440060408696,0.9077147969779542,0.11559633027522936,0.0,1,1.0,0.590959634945124
