stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
299660,셀리드,2019Q1,31881,47293,31881,38695,39466509,,,,0,,,,,,,0,,,,0.398294353275617,,0,,
299660,셀리드,2019Q2,37893,42120,20693,21460,12143404,-0.44540638325365034,-0.5895196555198705,,1,,,,,,,0,,,,0.9984622553588071,,1,,
299660,셀리드,2019Q3,21715,23026,12678,13262,7175353,-0.38201304753028886,-0.48128793425587624,,1,,,,,,,0,,,,0.7802744684059719,,2,,
299660,셀리드,2019Q4,13260,22516,13151,20003,22042007,0.5082943749057458,0.4109794593584404,,0,,,-0.48305982685101434,23355.0,,-0.14352387069150074,0,,0.12879005478456607,1.0908202730036431,0.4681797730340449,2.0,0,2.0,
299660,셀리드,2020Q1,20403,20621,8743,13481,12114167,-0.3260510923361496,-0.39460097559618923,-0.6516087349786793,1,0.44904722674596326,,-0.3718080149114632,17051.5,,-0.209395067882591,0,-0.6516087349786794,-0.20118468664481448,0.9061567185565887,0.8810919071285513,3.0,1,2.0,
299660,셀리드,2020Q2,14062,32681,11804,21278,38233629,0.5783695571545138,0.45639238838524676,-0.008480894687791118,0,0.5193853254372278,,0.0,17006.0,,0.25120545689756546,0,-0.00848089468779123,1.3386481194535722,1.922129279806854,0.9811542438199079,2.0,0,2.0,
299660,셀리드,2020Q3,21641,31188,18982,28420,32996298,0.33565184697809936,0.28941944757478133,1.142964862011763,0,0.41287485092126236,,0.0,20795.5,,0.366641821547931,0,1.142964862011763,0.5711859850766177,1.2523965755218518,0.4294862772695285,1.0,0,1.0,
299660,셀리드,2020Q4,28928,41318,27325,29659,54043806,0.043596059113300445,0.04267249803078066,0.4827275908613706,0,0.3897282891069505,,0.0,23209.5,23282.25,0.2778819018074494,1,0.48272759086137085,1.1377070579360806,1.5734662513947735,0.4717960821335851,1.0,0,1.0,0.2591965820818518
299660,셀리드,2021Q1,31442,33811,23536,29331,13009081,-0.011059037728851306,-0.011120643508091277,1.1757288035012237,0,0.2739849220177889,0.4047637436430383,-0.011059037728851306,27172.0,22111.75,0.07945679375828063,0,1.175728803501224,-1.2734812991900102,0.3763036236737271,0.350311956632914,0.0,1,1.0,0.44226575046551564
299660,셀리드,2021Q2,29147,108800,29147,97724,87306156,2.3317650267634926,1.2035022016389068,3.5927248801579097,0,1.1149552251325743,0.8629057571360622,0.0,46283.5,31644.75,1.1114219970399817,0,3.5927248801579097,1.274267153900616,1.8639694077362865,0.8150812492325324,0.0,0,1.0,0.403828803750504
299660,셀리드,2021Q3,97869,114267,63545,64493,33043358,-0.34004952723998194,-0.41559048805010157,1.2692821956368752,1,1.228872813136579,0.8576901936282643,-0.34004952723998194,55301.75,38048.625,0.1662017928908217,0,1.2692821956368756,-0.43486693680355454,0.7052920949502669,0.7864729505527732,1.0,1,1.0,0.28012131432674914
299660,셀리드,2021Q4,63399,66387,30933,35780,19916205,-0.4452111081822834,-0.5891676126998764,0.20637917664115468,1,1.3117035927494458,0.9039190873719634,-0.6338668085628913,56832.0,40020.75,-0.3704251126126126,0,0.20637917664115446,-0.5460874379149492,0.5197515834305444,0.9908887646730017,2.0,2,2.0,0.05465751195457824
299660,셀리드,2022Q1,35779,38695,21351,22735,11012362,-0.3645891559530464,-0.45348349080359895,-0.22488152466673494,1,1.358267167949696,0.9076497447933184,-0.7673549997953419,55183.0,41177.5,-0.5880071761230814,0,-0.22488152466673483,-0.7836149541666071,0.2911819591365652,0.7628766219485374,3.0,3,3.0,0.04487921961976249
299660,셀리드,2022Q2,22735,22771,11767,13116,8130473,-0.42309214866945244,-0.5500727282945714,-0.865785272809136,1,0.0491333018137834,0.9272711545536,-0.7966290915293133,34031.0,40157.25,-0.6145867003614351,1,-0.865785272809136,-0.8836267145258715,0.45105146156165293,0.838975297346752,4.0,4,4.0,-0.44420699665466523
299660,셀리드,2022Q3,13041,21715,10491,11403,23118815,-0.13060384263494973,-0.13995638030718105,-0.8231901136557456,1,0.14424747694460893,0.9279326020683171,-0.6813024035774176,20758.5,38030.125,-0.4506828528072838,1,-0.8231901136557456,1.0641390596316658,1.4872700256385494,0.9843023765675699,4.0,5,5.0,-0.5017405944162506
299660,셀리드,2022Q4,11548,12385,8488,8562,4236287,-0.2491449618521442,-0.28654267095246766,-0.7607043040804919,1,0.12953703423821802,0.935431943488154,-0.6234000439850451,13954.0,35393.0,-0.38641249820839907,1,-0.7607043040804919,-0.9064808564243455,0.36442795300789366,0.45515066573230556,4.0,6,6.0,-0.5344916658973342
299660,셀리드,2023Q1,8743,10265,6527,6704,4110211,-0.21700537257650077,-0.24462944454297286,-0.7051242577523642,1,0.12275618340477563,0.9400490554666706,-0.4888685574870387,9946.25,32564.625,-0.32597712705793636,1,-0.7051242577523642,-0.6425748927866145,0.41521701324479326,0.5575775656324582,4.0,7,7.0,-0.5851104541199451
299660,셀리드,2023Q2,6687,8706,4661,4925,6927672,-0.2653639618138425,-0.3083800885557295,-0.6245044220799024,1,0.060077778305987865,0.10772257484467766,-0.5680961150574411,7898.5,20964.75,-0.3764638855478888,1,-0.6245044220799024,-0.29324734469918984,0.7217643535661528,0.8213197969543147,4.0,8,8.0,-0.30507530798820803
299660,셀리드,2023Q3,4923,6123,3264,3597,10109456,-0.2696446700507614,-0.3142241099105654,-0.6845566956064193,1,0.02388168832914941,0.1072673880778191,-0.5798878766643307,5947.0,13352.75,-0.39515722212880444,1,-0.6845566956064193,1.3319598476085512,1.5930672788828515,0.7948290241868223,4.0,9,9.0,-0.4202102177782946
