stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
47810,한국항공우주,2019Q1,31950,38300,31900,35350,32030879,,,,0,,,,,,,0,,,,0.18104667609618105,,0,,
47810,한국항공우주,2019Q2,35200,37300,30150,35950,18595307,0.016973125884016893,0.01683069182447383,,0,,,,,,,0,,,,0.19888734353268428,,0,,
47810,한국항공우주,2019Q3,35600,42100,33250,39100,27960338,0.08762169680111276,0.08399338282426427,,0,,,,,,,0,,,,0.22634271099744246,,0,,
47810,한국항공우주,2019Q4,39100,39500,33550,34050,16424041,-0.12915601023017897,-0.1382924343957992,,1,,,-0.12915601023017897,36112.5,,-0.05711318795430942,0,,-0.9836075308340229,0.6914616706047375,0.17474302496328928,1.0,1,1.0,
47810,한국항공우주,2020Q1,34100,34700,16150,20950,30349922,-0.38472834067547723,-0.4856913862273746,-0.4073550212164073,1,0.20879283223035514,,-0.4641943734015346,32512.5,,-0.3556324490580546,0,-0.4073550212164073,1.0242321263932994,1.3007628618776583,0.8854415274463007,2.0,2,2.0,
47810,한국항공우주,2020Q2,20800,28800,19700,23750,62052246,0.13365155131264927,0.12544388411250473,-0.3393602225312933,0,0.23722855059119388,,-0.3925831202046036,29462.5,,-0.19389053882053453,0,-0.3393602225312935,1.4255349599333833,1.8145716040335458,0.3831578947368421,2.0,0,2.0,
47810,한국항공우주,2020Q3,23950,26250,22150,22800,28592891,-0.040000000000000036,-0.0408219945202557,-0.4168797953964193,0,0.21603318171237632,,-0.3303964757709251,25387.5,,-0.10192023633677993,0,-0.4168797953964194,-0.2958511266127784,0.832282877707684,0.17982456140350878,2.0,1,2.0,
47810,한국항공우주,2020Q4,23100,26750,21800,25800,29827357,0.13157894736842102,0.12361395596717628,-0.2422907488986783,0,0.2438795893315301,,0.0,23325.0,29718.75,0.1061093247588425,1,-0.2422907488986784,-0.4848807432065119,0.7910589895337574,0.19186046511627908,1.0,0,2.0,0.2270315836913681
47810,한국항공우주,2021Q1,26100,41000,25900,36750,110041567,0.4244186046511629,0.3537637337312738,0.7541766109785208,0,0.19269658288598504,0.2337117081590906,0.0,27275.0,29893.75,0.3473877176901925,1,0.7541766109785202,1.3712944730465708,1.909498561998784,0.4108843537414966,0.0,0,1.0,0.4236132002321158
47810,한국항공우주,2021Q2,36900,38900,30450,32900,51428423,-0.10476190476190472,-0.11066556788751925,0.38526315789473675,1,0.23646038333450534,0.2385964091608966,-0.10476190476190472,29562.5,29512.5,0.11289640591966177,0,0.38526315789473675,-0.0928250539806152,0.9355289887857595,0.256838905775076,1.0,1,1.0,0.232994392948787
47810,한국항공우주,2021Q3,32700,35900,30500,33000,33787829,0.003039513677811634,0.003034903695153801,0.44736842105263186,0,0.22864600458395673,0.23677702430388028,-0.10204081632653061,32112.5,28750.0,0.027637212923316445,0,0.44736842105263164,-0.606739791022998,0.6004452110164732,0.16363636363636364,1.0,0,1.0,0.2418345983869168
47810,한국항공우주,2021Q4,32800,34550,26850,32450,32924305,-0.01666666666666672,-0.01680711831638071,0.25775193798449614,0,0.23662889665081155,0.23099194024111724,-0.11700680272108843,33775.0,28550.0,-0.03923019985196152,0,0.25775193798449614,-0.6636731021708474,0.5771583579439378,0.23728813559322035,1.0,1,1.0,0.20411287949215584
47810,한국항공우주,2022Q1,32450,45450,31750,42300,73249485,0.3035439137134053,0.26508664290213346,0.15102040816326556,0,0.17779238874909878,0.18252032485219982,0.0,35162.5,31218.75,0.20298613579808045,0,0.15102040816326534,1.3397571776808257,1.530894381641862,0.32387706855791965,1.0,0,1.0,-0.09273201829942856
47810,한국항공우주,2022Q2,42500,60000,40300,53800,72804025,0.27186761229314427,0.24048638111550602,0.6352583586626142,0,0.17072151021071422,0.19198629253877184,0.0,40387.5,34975.0,0.33209532652429585,0,0.6352583586626139,0.8561724557122827,1.3687176863948955,0.36617100371747213,0.0,0,1.0,-0.016467114620205225
47810,한국항공우주,2022Q3,54800,63900,46000,48450,119085052,-0.09944237918215615,-0.10474112883096254,0.46818181818181825,0,0.2028774495862403,0.20011351211992265,-0.09944237918215615,44250.0,38181.25,0.0949152542372882,0,0.46818181818181825,1.2655472473214253,1.5981199295113806,0.36945304437564497,0.0,1,1.0,0.13949720729434145
47810,한국항공우주,2022Q4,49400,52600,40000,50900,65738511,0.05056759545923639,0.04933058521970146,0.5685670261941449,0,0.1907760811446227,0.20115529590813036,-0.05390334572490707,48862.5,41318.75,0.041698644154515296,0,0.5685670261941449,-0.6934667062133576,0.7947182366425249,0.2475442043222004,0.0,0,1.0,0.18369244178626754
47810,한국항공우주,2023Q1,51500,52100,41500,47400,64383414,-0.06876227897838905,-0.0712406948554456,0.12056737588652489,0,0.16846300534080078,0.16039651407294203,-0.1189591078066915,50137.5,42650.0,-0.05459985041136872,0,0.12056737588652489,-0.6203293843071593,0.7997666365449215,0.22362869198312235,0.0,1,1.0,0.25442285621842253
