stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
246720,아스타,2019Q1,8480,10450,7660,8000,2281730,,,,0,,,,,,,0,,,,0.34875,,0,,
246720,아스타,2019Q2,8000,8920,6900,7000,1554027,-0.125,-0.13353139262452274,,1,,,,,,,0,,,,0.2885714285714286,,1,,
246720,아스타,2019Q3,6990,7090,3830,4910,1552378,-0.2985714285714286,-0.354636207248884,,1,,,,,,,0,,,,0.6639511201629328,,2,,
246720,아스타,2019Q4,4845,9990,4435,4860,15321611,-0.010183299389002087,-0.01023550389402672,,0,,,-0.39249999999999996,6192.5,,-0.21517965280581353,0,,1.4980695773182553,2.959304474328174,1.1430041152263375,2.0,3,3.0,
246720,아스타,2020Q1,4820,6230,2780,3970,10496481,-0.1831275720164609,-0.20227234321330378,-0.5037499999999999,1,0.12010184868418818,,-0.43285714285714283,5185.0,,-0.2343297974927676,0,-0.5037499999999999,0.4769848569095961,1.4515697196048043,0.8690176322418136,3.0,4,4.0,
246720,아스타,2020Q2,3970,5020,3410,4150,4054200,0.04534005037783384,0.04434223954350891,-0.40714285714285714,0,0.1581033735432734,,-0.15478615071283097,4472.5,,-0.07210732252655117,0,-0.40714285714285714,-0.6090706570546218,0.5160531518708072,0.38795180722891565,2.0,0,4.0,
246720,아스타,2020Q3,4150,8570,3785,7220,5648503,0.7397590361445783,0.553746618662128,0.4704684317718941,0,0.40635995375901396,,0.0,5050.0,,0.42970297029702964,0,0.4704684317718941,-0.6344457245638296,0.6360784436271767,0.6627423822714681,1.0,0,4.0,
246720,아스타,2020Q4,7410,7410,4680,5070,2076908,-0.2977839335180056,-0.3535141353016442,0.043209876543209846,1,0.46489339613618064,,-0.2977839335180056,5102.5,5647.5,-0.006369426751592355,1,0.043209876543209846,-0.9713354866085512,0.37293938272476157,0.5384615384615384,2.0,1,4.0,0.036438652190519116
246720,아스타,2021Q1,5070,6860,4450,5390,3754705,0.0631163708086786,0.061204567317814096,0.35768261964735526,0,0.4344400163618815,0.3337696898468018,-0.25346260387811637,5457.5,5321.25,-0.012368300503893703,0,0.35768261964735526,-0.08806397067854585,0.9668156615328284,0.44712430426716143,1.0,0,1.0,-0.30118170271437517
246720,아스타,2021Q2,5400,7630,4720,5630,7351697,0.04452690166975892,0.04356405723069301,0.35662650602409673,0,0.4344977691895592,0.3306696589057147,-0.22022160664819945,5827.5,5150.0,-0.03389103389103387,0,0.3566265060240963,1.1554726897651786,1.5615484287147499,0.5168738898756661,1.0,0,1.0,-0.2505717919019522
246720,아스타,2021Q3,5610,6860,5220,5320,4102694,-0.05506216696269983,-0.056636138798046076,-0.26315789473684204,0,0.16597422271081091,0.30835897787508776,-0.05506216696269983,5352.5,5201.25,-0.006071929005137755,0,-0.26315789473684215,-0.0992208240007494,0.9493678238186223,0.3082706766917293,1.0,1,1.0,-0.3453114247655875
246720,아스타,2021Q4,5330,5440,4455,4705,1235288,-0.11560150375939848,-0.12284753031620887,-0.07199211045364884,1,0.08439782479371508,0.31318679964525226,-0.1642984014209592,5261.25,5181.875,-0.10572582561178423,0,-0.07199211045364895,-1.1457841417398094,0.3004765639138566,0.20935175345377258,1.0,2,2.0,-0.15061044187576622
246720,아스타,2022Q1,4765,5200,3910,4720,1235104,0.0031880977683316214,0.0031830265601211494,-0.12430426716140985,0,0.06978362964460304,0.30178132083686177,-0.16163410301953818,5093.75,5275.625,-0.0733742331288344,1,-0.12430426716140996,-0.7710675806473907,0.35479303339951507,0.2733050847457627,1.0,0,2.0,-0.05463619236963091
246720,아스타,2022Q2,4720,6530,3670,4380,5987925,-0.07203389830508478,-0.07476007520910954,-0.22202486678507993,0,0.04917112861831414,0.3050664280586549,-0.17669172932330823,4781.25,5304.375,-0.08392156862745093,1,-0.22202486678507993,1.2219026399778172,1.9068289964876235,0.6529680365296804,1.0,1,2.0,-0.1997527205580486
