stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
20000,한섬,2019Q1,35900,46800,34200,44550,5081167,,,,0,,,,,,,0,,,,0.2828282828282828,,0,,
20000,한섬,2019Q2,44600,48850,36500,37000,4671227,-0.16947250280583614,-0.1856942412725946,,1,,,,,,,0,,,,0.33378378378378376,,1,,
20000,한섬,2019Q3,37300,38500,28600,29200,3443213,-0.21081081081081077,-0.23674920336998717,,1,,,,,,,0,,,,0.339041095890411,,2,,
20000,한섬,2019Q4,29300,34650,27350,31550,4265460,0.08047945205479445,0.07740487971298649,,0,,,-0.29180695847362514,35575.0,,-0.11314125087842586,0,,-0.1427623418343194,0.9771361624120679,0.23137876386687797,2.0,0,2.0,
20000,한섬,2020Q1,31550,32250,15900,19450,5082266,-0.38351822503961963,-0.48372651892276686,-0.5634118967452301,1,0.191479354668868,,-0.47432432432432436,29300.0,,-0.3361774744027304,0,-0.5634118967452301,1.0246438930262731,1.164177685631897,0.8406169665809768,3.0,1,2.0,
20000,한섬,2020Q2,19200,37350,19150,35000,10735088,0.7994858611825193,0.5875009914249567,-0.05405405405405417,0,0.5217869905706053,,0.0,28800.0,,0.21527777777777768,0,-0.05405405405405406,1.4689192349193907,1.8252275235423303,0.52,2.0,0,2.0,
20000,한섬,2020Q3,35400,38150,27700,30250,6484628,-0.13571428571428568,-0.14585187701256253,0.03595890410958891,1,0.5094530210665128,,-0.13571428571428568,29062.5,,0.04086021505376336,0,0.03595890410958913,-0.05462135250940586,0.9763270396901591,0.34545454545454546,2.0,1,1.0,
20000,한섬,2020Q4,30700,30800,27500,30250,5304600,0.0,0.0,-0.04120443740095081,0,0.5115488746309641,,-0.13571428571428568,28737.5,32156.25,0.05263157894736836,1,-0.04120443740095092,-0.6075464832399049,0.7685993144678324,0.10909090909090909,2.0,0,1.0,0.22511746729899307
20000,한섬,2021Q1,30250,42400,29700,40600,9462016,0.3421487603305786,0.2942718821308361,1.0874035989717226,0,0.41701033291756134,0.37576177450953113,0.0,34025.0,31662.5,0.19324026451138865,0,1.0874035989717226,0.5795699660946892,1.1832573988164694,0.312807881773399,1.0,0,1.0,0.29372309751450887
20000,한섬,2021Q2,40600,51200,39200,42950,6466644,0.05788177339901468,0.05626858182257877,0.2271428571428571,0,0.2011373258027816,0.3661011725965575,0.0,36012.5,32406.25,0.19264144394307525,0,0.2271428571428571,-0.2605523974358185,0.9332087639577734,0.27939464493597205,1.0,0,1.0,0.08180212226173578
20000,한섬,2021Q3,42800,42900,35100,39600,5391999,-0.07799767171129224,-0.08120753016983073,0.3090909090909091,0,0.18309689568188073,0.3544387459310877,-0.07799767171129224,38350.0,33706.25,0.0325945241199479,0,0.3090909090909091,-0.6504785368372531,0.8100576974669054,0.19696969696969696,0.0,1,1.0,0.0010869348409285884
20000,한섬,2021Q4,39300,44900,34100,35600,5112139,-0.101010101010101,-0.10648348040244926,0.1768595041322314,1,0.2037072948825495,0.3605502287603731,-0.1711292200232829,39687.5,34212.5,-0.102992125984252,0,0.1768595041322314,-0.7517465723637125,0.7736054276206401,0.30337078651685395,1.0,2,2.0,-0.021720900572878565
20000,한섬,2022Q1,35700,38000,30550,35700,4217142,0.002808988764045006,0.002805050927607411,-0.12068965517241381,0,0.07336015871774802,0.31528370292469365,-0.16880093131548313,38462.5,36243.75,-0.07182320441988954,0,-0.12068965517241381,-1.1650168220192574,0.79614066956253,0.20868347338935575,1.0,0,2.0,-0.20307586438068825
20000,한섬,2022Q2,35350,39700,30600,30700,5292756,-0.14005602240896353,-0.150888034192441,-0.28521536670547143,1,0.060293674327969206,0.15784599032574562,-0.2247474747474747,35400.0,35706.25,-0.13276836158192096,1,-0.28521536670547143,0.5387424928110025,1.0578088297632722,0.2964169381107492,2.0,1,2.0,-0.16139831279376038
20000,한섬,2022Q3,31100,31950,24350,25700,4200140,-0.1628664495114006,-0.17777166269197764,-0.3510101010101009,1,0.07331909316994285,0.16127611354538493,-0.2801120448179272,31925.0,35137.5,-0.19498825371965545,1,-0.351010101010101,-0.8735936901800039,0.892593880080928,0.29571984435797666,3.0,2,2.0,-0.17169465841813392
20000,한섬,2022Q4,25900,28550,23750,27050,3647285,0.05252918287937747,0.05119601339131741,-0.2401685393258426,0,0.10580466093295958,0.16279827000936756,-0.24229691876750703,29787.5,34737.5,-0.09190096516995383,1,-0.2401685393258427,-1.005095390881401,0.8405178609627764,0.17744916820702403,2.0,0,2.0,-0.20724937024037915
20000,한섬,2023Q1,27250,28100,24000,26050,3008037,-0.0369685767097967,-0.03766923709311598,-0.27030812324929965,0,0.09936959634859836,0.08395586347268519,-0.15146579804560256,27375.0,32918.75,-0.04840182648401825,1,-0.27030812324929976,-1.0624473553614984,0.7451068594689519,0.15738963531669867,2.0,1,2.0,-0.1349819700171485
20000,한섬,2023Q2,26050,26900,22550,23250,3136573,-0.1074856046065259,-0.11371263616601013,-0.24267100977198697,1,0.09305008652172157,0.07304905920045694,-0.14048059149722736,25512.5,30456.25,-0.08868201861832437,1,-0.24267100977198697,-0.6650890873965489,0.8966738576625916,0.1870967741935484,2.0,2,2.0,-0.177086056192731
20000,한섬,2023Q3,23250,23600,17900,18620,5548528,-0.19913978494623652,-0.22206886018444472,-0.2754863813229571,1,0.10670226931749915,0.0860210178270662,-0.31164510166358594,23742.5,27833.75,-0.21575234284510902,1,-0.2754863813229572,1.4580190697687823,1.4467731430873843,0.30612244897959184,2.0,3,3.0,-0.10191712574569856
