stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
200130,콜마비앤에이치,2019Q1,20050,32000,18800,29200,4801515,,,,0,,,,,,,0,,,,0.4520547945205479,,0,,
200130,콜마비앤에이치,2019Q2,29400,31100,22700,26600,4265774,-0.08904109589041098,-0.09325749348658263,,0,,,,,,,0,,,,0.3157894736842105,,1,,
200130,콜마비앤에이치,2019Q3,26600,28700,22300,26150,5348533,-0.016917293233082664,-0.01706202527672218,,0,,,,,,,0,,,,0.2447418738049713,,2,,
200130,콜마비앤에이치,2019Q4,26100,28750,24850,27750,2938091,0.06118546845124273,0.05938664968151208,,0,,,-0.049657534246575374,27425.0,,0.01185050136736554,0,,-1.3557107024621258,0.6772169481315251,0.14054054054054055,0.0,0,2.0,
200130,콜마비앤에이치,2020Q1,27700,30100,18950,23150,6293515,-0.16576576576576574,-0.18124105966020032,-0.20719178082191791,1,0.09721938694767764,,-0.16576576576576574,25912.5,,-0.1066087795465509,0,-0.2071917808219178,1.095871406235444,1.3357835197477566,0.4816414686825054,1.0,1,2.0,
200130,콜마비앤에이치,2020Q2,23150,47600,22050,40350,22229882,0.7429805615550755,0.555596614183715,0.5169172932330826,0,0.4028928680991471,,0.0,29350.0,,0.37478705281090297,0,0.5169172932330828,1.480540638216273,2.4156337210456904,0.6332094175960347,1.0,0,2.0,
200130,콜마비앤에이치,2020Q3,40900,72900,40300,61000,36939747,0.5117719950433706,0.4132824694573536,1.3326959847036326,0,0.4140968420962681,,0.0,38062.5,,0.6026272577996716,0,1.332695984703633,1.2655415617004444,2.160180119554859,0.5344262295081967,1.0,0,1.0,
200130,콜마비앤에이치,2020Q4,63000,68200,48150,51900,19146248,-0.1491803278688525,-0.16155507400146973,0.8702702702702703,1,0.4629091711215031,,-0.1491803278688525,44100.0,35762.5,0.1768707482993197,0,0.8702702702702703,-0.15939302840602004,0.9051594650390585,0.38631984585741813,2.0,1,1.0,0.6596047372140399
200130,콜마비앤에이치,2021Q1,51900,58000,48300,55000,18143088,0.05973025048169567,0.05801439506062778,1.3758099352051838,0,0.4083587866043933,0.33063637504567056,-0.09836065573770492,52062.5,38987.5,0.056422569027611,0,1.3758099352051838,-0.684425437424218,0.7523650290048208,0.17636363636363636,1.0,0,1.0,0.6731116093804808
200130,콜마비앤에이치,2021Q2,55100,55800,49500,50100,11571747,-0.08909090909090911,-0.09331217714165163,0.241635687732342,0,0.2988363608909388,0.330640860515834,-0.17868852459016393,54500.0,41925.0,-0.08073394495412844,0,0.241635687732342,-0.9097007434224756,0.539470165964595,0.12574850299401197,1.0,1,1.0,0.3995634040579328
200130,콜마비앤에이치,2021Q3,50100,50700,34500,34950,8059029,-0.3023952095808383,-0.3601025394109989,-0.42704918032786887,1,0.14986396023932955,0.36141992845175636,-0.3645454545454545,47987.5,43025.0,-0.27168533472258405,0,-0.42704918032786887,-1.161867602549712,0.5663396445881905,0.463519313304721,2.0,2,2.0,-0.09161346629956024
200130,콜마비앤에이치,2021Q4,34950,37450,28400,31050,5469658,-0.11158798283261806,-0.11831966030033136,-0.40173410404624277,1,0.14861717154649368,0.36805550669231346,-0.4354545454545454,42775.0,43437.5,-0.2741087083576855,1,-0.40173410404624277,-0.9727860832315789,0.5059401035836073,0.2914653784219002,2.0,3,3.0,-0.3235426452618827
200130,콜마비앤에이치,2022Q1,31000,37800,25800,32700,7326301,0.0531400966183575,0.051776269523719165,-0.4054545454545454,0,0.14611142831546325,0.35665909226940795,-0.34730538922155685,37200.0,44631.25,-0.12096774193548387,1,-0.4054545454545454,-0.3055290435373783,0.9037358833690781,0.3669724770642202,2.0,0,3.0,-0.49681407634826824
200130,콜마비앤에이치,2022Q2,32600,37950,24550,26900,7085352,-0.17737003058103973,-0.1952487912954144,-0.4630738522954092,1,0.14805448991967432,0.24744314434062373,-0.23032904148783973,31400.0,42950.0,-0.143312101910828,1,-0.4630738522954092,0.09183288837262728,1.0143544423582533,0.49814126394052044,3.0,1,3.0,-0.5087031371314362
200130,콜마비앤에이치,2022Q3,26900,28750,21450,22600,3653584,-0.1598513011152416,-0.17417638032955196,-0.3533619456366237,1,0.10511863377050192,0.1203780998286506,-0.308868501529052,28312.5,38150.0,-0.20176600441501102,1,-0.3533619456366237,-1.3118534692880475,0.6209645719685599,0.3230088495575221,3.0,2,3.0,-0.41495511895238535
200130,콜마비앤에이치,2022Q4,22600,29600,20650,28300,5425441,0.25221238938053103,0.2249118983709515,-0.08856682769726232,0,0.20264387449470606,0.17346006977607598,-0.13455657492354745,27625.0,35200.0,0.024434389140271406,1,-0.08856682769726243,-0.2625009982188238,0.923845791083595,0.31625441696113077,2.0,0,2.0,-0.2959928192740754
200130,콜마비앤에이치,2023Q1,27750,31000,21950,23700,7727904,-0.16254416961130747,-0.1773867565081062,-0.27522935779816515,1,0.20954206168215816,0.1694061174998202,-0.16254416961130747,25375.0,31287.5,-0.06600985221674882,1,-0.27522935779816515,0.961329005702665,1.2937909109640893,0.3818565400843882,3.0,1,2.0,-0.151537697320564
200130,콜마비앤에이치,2023Q2,23750,25900,18840,19150,6674511,-0.19198312236286919,-0.21317233251443213,-0.28810408921933084,1,0.21233532802332236,0.17342948689625914,-0.323321554770318,23437.5,27418.75,-0.18293333333333328,1,-0.28810408921933084,0.45897371721382507,1.1369849549261033,0.36866840731070494,3.0,2,2.0,-0.08671228417219323
200130,콜마비앤에이치,2023Q3,19100,19910,15990,16590,6244911,-0.1336814621409922,-0.1435026114243012,-0.26592920353982297,1,0.20883516464907995,0.1545375992087929,-0.4137809187279152,21935.0,25123.75,-0.24367449281969455,1,-0.26592920353982297,-0.28508918589187326,0.9580741468674959,0.23628691983122363,3.0,3,3.0,0.05115887138563391
200130,콜마비앤에이치,2023Q4,16410,18000,15160,17940,3605462,0.08137432188065108,0.0782327524282973,-0.3660777385159011,0,0.1243544344680688,0.16351522192671045,-0.24303797468354427,19345.0,23485.0,-0.07262858619798396,1,-0.3660777385159011,-1.4020615216778543,0.5946470154276696,0.15830546265328874,3.0,0,3.0,0.01596260313400788
200130,콜마비앤에이치,2024Q1,17780,18320,14210,14690,3646398,-0.1811594202898551,-0.19986586644486515,-0.38016877637130797,1,0.12769352664476924,0.1623912540876139,-0.23289817232375976,17092.5,21233.75,-0.14055872458680707,1,-0.38016877637130797,-0.848609178671432,0.7230870105330935,0.27978216473791695,3.0,1,3.0,-0.08444616700651286
200130,콜마비앤에이치,2024Q2,14920,19970,14400,17910,13239556,0.21919673247106886,0.19819222588683516,-0.06475195822454305,0,0.18735665602364482,0.1883188788353791,-0.0016722408026755842,16782.5,20110.0,0.06718307761060638,1,-0.06475195822454305,1.443496667666607,1.9807591371844009,0.310999441652708,2.0,0,3.0,0.06481544669240269
200130,콜마비앤에이치,2024Q3,17950,18750,14240,15050,7454069,-0.15968732551647125,-0.17398122487773549,-0.09282700421940904,1,0.19371992880388972,0.1883033013795358,-0.1610925306577481,16397.5,19166.25,-0.08217716115261475,1,-0.09282700421940926,0.10295701094128246,1.0669443024517198,0.29966777408637874,2.0,1,1.0,0.03466824509612043
200130,콜마비앤에이치,2024Q4,15070,15170,11030,11550,5906700,-0.2325581395348837,-0.26469255422708216,-0.35618729096989965,1,0.20743145003459196,0.15848464827229314,-0.355108877721943,14800.0,17072.5,-0.21959459459459463,1,-0.35618729096989965,-0.40410183133490346,0.7811358605690937,0.35844155844155845,3.0,2,2.0,0.10998144552159372
200130,콜마비앤에이치,2025Q1,11400,15340,11390,12140,8628606,0.05108225108225106,0.04982034866355001,-0.17358747447243017,0,0.20536226401483854,0.16342348378958602,-0.3221663874930206,14162.5,15627.5,-0.1428067078552515,1,-0.17358747447243017,-0.05656074981605964,0.9797181753826137,0.32537067545304776,2.0,0,2.0,0.2717976734132772
200130,콜마비앤에이치,2025Q2,12170,16370,11470,14480,12007191,0.19275123558484353,0.17626260132621852,-0.19151312116136232,0,0.19479838856080695,0.17784264745949244,-0.0378737541528239,13305.0,15043.75,0.08831266441187524,1,-0.19151312116136232,1.3540622824943087,1.4127533939751444,0.3383977900552486,2.0,0,2.0,0.11954377012799311
200130,콜마비앤에이치,2025Q3,14580,20300,13460,15100,18057574,0.04281767955801108,0.041926356863307035,0.0033222591362127574,0,0.17790218591278908,0.17264454712978314,0.0,13317.5,14857.5,0.1338464426506476,1,0.0033222591362125353,1.3188270238563216,1.6195107850837278,0.45298013245033114,1.0,0,2.0,0.22957417267571834
200130,콜마비앤에이치,2025Q4,15060,15170,12350,12800,2891334,-0.152317880794702,-0.1652495728953074,0.10822510822510845,1,0.14175703132943587,0.17695951082560427,-0.152317880794702,13630.0,14215.0,-0.0608950843727073,1,0.10822510822510822,-1.182981045362727,0.27811513872708726,0.2203125,1.0,1,1.0,0.15784152307260269
