stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
57540,옴니시스템,2019Q1,1685,2299,1606,2093,34976930,,,,0,,,,,,,0,,,,0.3311036789297659,,0,,
57540,옴니시스템,2019Q2,2111,2425,1877,2121,46528668,0.013377926421404673,0.013289232118682826,,0,,,,,,,0,,,,0.25836869401225837,,0,,
57540,옴니시스템,2019Q3,2149,2369,1442,1695,34734029,-0.2008486562942009,-0.2242049347501318,,1,,,,,,,0,,,,0.5469026548672566,,1,,
57540,옴니시스템,2019Q4,1671,2266,1526,1836,164000603,0.08318584070796464,0.07990655136588565,,0,,,-0.13437057991513435,1936.25,,-0.05177533892834085,0,,1.4942411143903884,2.3408573851084835,0.40305010893246185,1.0,0,1.0,
57540,옴니시스템,2020Q1,1821,1948,1006,1386,32974867,-0.2450980392156863,-0.28116739143058744,-0.33779264214046834,1,0.16020297220635557,,-0.3465346534653465,1759.5,,-0.21227621483375958,0,-0.3377926421404682,-0.5784354594284966,0.47405238980028214,0.6796536796536796,2.0,1,1.0,
57540,옴니시스템,2020Q2,1409,2528,1334,1883,245347066,0.35858585858585856,0.3064443489073039,-0.11221122112211224,0,0.2804238315991571,,0.0,1700.0,,0.10764705882352943,0,-0.11221122112211224,1.2115625246576294,2.057173794474456,0.6340945300053107,2.0,0,1.0,
57540,옴니시스템,2020Q3,1891,3015,1882,2341,448142994,0.2432288900690387,0.21771193883375783,0.38112094395280205,0,0.2622711576829991,,0.0,1861.5,,0.2575879666935268,0,0.38112094395280227,1.296482207472797,2.0130728429207134,0.4839812046134131,1.0,0,1.0,
57540,옴니시스템,2020Q4,2355,3123,2083,2248,582846989,-0.03972661255873555,-0.040537256477328754,0.22440087145969478,0,0.2734195086520995,,-0.03972661255873555,1964.5,1950.375,0.14431152965131067,0,0.224400871459695,1.0632763343460485,1.7806207424755462,0.4626334519572954,1.0,1,1.0,0.6473972487090713
57540,옴니시스템,2021Q1,2257,2463,1919,2004,37265547,-0.10854092526690395,-0.11489574880882625,0.4458874458874458,1,0.223366051607678,0.20950937824222002,-0.14395557454079455,2119.0,1939.25,-0.05427088249174139,0,0.4458874458874458,-1.2203634587124539,0.1134758628324148,0.2714570858283433,1.0,2,2.0,0.6504195979054721
57540,옴니시스템,2021Q2,2023,2453,1905,2229,69393889,0.11227544910179632,0.10640787118111383,0.183749336165693,0,0.15746812659547657,0.2124308550312766,-0.047842802221272906,2205.5,1952.75,0.010655180231240013,0,0.183749336165693,-0.788321657591813,0.24399041687551726,0.2458501570210857,1.0,0,2.0,0.4091103027707612
57540,옴니시스템,2021Q3,2229,3521,1985,2257,579550993,0.012561686855091958,0.012483443431666075,-0.035882101665954735,0,0.0930692622332246,0.19242023253732443,0.0,2184.5,2023.0,0.03318837262531482,0,-0.035882101665954735,0.8598136848891283,1.8267132275649327,0.6805494018608773,1.0,0,2.0,0.17531274133975994
