stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
7110,일신석재,2019Q1,2380,4190,2005,2445,580214321,,,,0,,,,,,,0,,,,0.8936605316973415,,0,,
7110,일신석재,2019Q2,2495,3600,2025,3210,336114090,0.31288343558282206,0.27222581421508796,,0,,,,,,,0,,,,0.49065420560747663,,0,,
7110,일신석재,2019Q3,3680,4090,2165,3610,394625204,0.12461059190031154,0.11743683520286652,,0,,,,,,,0,,,,0.5332409972299169,,0,,
7110,일신석재,2019Q4,3570,3870,2320,2420,129819027,-0.32963988919667586,-0.39994023217619556,,1,,,-0.32963988919667586,2921.25,,-0.17158750534873768,0,,-1.2418118227150101,0.36041502514870766,0.640495867768595,1.0,1,1.0,
7110,일신석재,2020Q1,2420,2800,1105,1720,180551650,-0.2892561983471075,-0.3414432493432331,-0.296523517382413,1,0.31492262110933,,-0.5235457063711911,2740.0,,-0.3722627737226277,0,-0.2965235173824131,-0.6357679697484431,0.6936890627474357,0.9854651162790697,2.0,2,2.0,
7110,일신석재,2020Q2,1670,2860,1550,2235,396217953,0.2994186046511629,0.2619169372401702,-0.3037383177570092,0,0.3098481504197183,,-0.3808864265927978,2496.25,,-0.10465698547821733,0,-0.3037383177570093,0.8621980329664652,1.4392044152253176,0.5861297539149888,2.0,0,2.0,
7110,일신석재,2020Q3,2265,2600,1930,2185,93155576,-0.022371364653243853,-0.022625399517978373,-0.39473684210526305,0,0.29055603301107963,,-0.09710743801652888,2140.0,,0.02102803738317749,0,-0.39473684210526316,-0.7870477894009138,0.4659268566179522,0.30663615560640733,2.0,1,2.0,
7110,일신석재,2020Q4,2115,2220,1820,1885,51658967,-0.13729977116704806,-0.14768800764757906,-0.22107438016528935,1,0.24972260554600242,,-0.15659955257270697,2006.25,2463.75,-0.060436137071651075,1,-0.22107438016528924,-0.8382244911307511,0.28636420179885713,0.21220159151193635,2.0,2,2.0,-0.3325947410673099
7110,일신석재,2021Q1,1885,2250,1825,1870,60730369,-0.007957559681697646,-0.00798939003347865,0.08720930232558133,0,0.18683716943542267,0.24334405587393138,-0.1633109619686801,2043.75,2391.875,-0.08501529051987766,1,0.08720930232558133,-0.5443031317804441,0.40368306209789134,0.22727272727272727,1.0,3,3.0,-0.26742611867008803
7110,일신석재,2021Q2,1885,3055,1865,2455,334550539,0.3128342245989304,0.27218833037998813,0.09843400447427286,0,0.1932262219398059,0.24333483804776507,0.0,2098.75,2297.5,0.16974389517569977,1,0.09843400447427286,1.4867287691724873,2.4777141772297577,0.4847250509164969,1.0,0,3.0,-0.3418724235146211
7110,일신석재,2021Q3,2455,3220,2390,2970,648385882,0.20977596741344207,0.19043519156812483,0.35926773455377603,0,0.20427674288097286,0.25159825551005355,0.0,2295.0,2217.5,0.2941176470588236,0,0.3592677345537758,1.327710602147419,2.3678284852019598,0.27946127946127947,1.0,0,3.0,0.1559739517648615
