stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
178920,PI첨단소재,2019Q1,33500,38000,28250,30400,25206890,,,,0,,,,,,,0,,,,0.3207236842105263,,0,,
178920,PI첨단소재,2019Q2,30550,34600,25550,28850,12694056,-0.050986842105263164,-0.05233261545806833,,0,,,,,,,0,,,,0.31369150779896016,,1,,
178920,PI첨단소재,2019Q3,30500,34700,26650,28150,30480849,-0.024263431542461023,-0.02456263836840833,,0,,,,,,,0,,,,0.28596802841918295,,2,,
178920,PI첨단소재,2019Q4,28350,36650,27450,35000,16269227,0.24333925399644762,0.2178007069037129,,0,,,0.0,30600.0,,0.14379084967320255,0,,-0.6010668961834544,0.7687669500316251,0.26285714285714284,0.0,0,2.0,
178920,PI첨단소재,2020Q1,35300,41700,21300,26150,22040942,-0.2528571428571429,-0.29149887097848115,-0.13980263157894735,1,0.20375041027667853,,-0.2528571428571429,29537.5,,-0.11468472280998732,0,-0.13980263157894735,0.21510163023001994,1.0819621762876475,0.780114722753346,1.0,1,2.0,
178920,PI첨단소재,2020Q2,25800,35250,25200,28750,16941592,0.0994263862332696,0.09478857673242835,-0.0034662045060659397,0,0.21019651832835565,,-0.1785714285714286,29512.5,,-0.02583650995340958,0,-0.0034662045060658286,-0.6847695630684985,0.7904386440585444,0.34956521739130436,1.0,0,2.0,
178920,PI첨단소재,2020Q3,28950,35800,27550,29050,21466471,0.01043478260869568,0.010380716054561034,0.03197158081705154,0,0.20866881633949155,,-0.17000000000000004,29737.5,,-0.023118957545187002,0,0.03197158081705154,0.7637766190540218,1.1192370022291442,0.28399311531841653,1.0,0,1.0,
178920,PI첨단소재,2020Q4,29200,38900,27950,37000,17128263,0.2736660929432013,0.2418994293463026,0.05714285714285694,0,0.21951134070400294,,0.0,30237.5,30418.75,0.22364613476643247,1,0.05714285714285716,-0.8283796379588145,0.8831588655584004,0.2959459459459459,1.0,0,1.0,-0.04360370191906726
178920,PI첨단소재,2021Q1,37900,49650,36200,45700,24090709,0.23513513513513518,0.2111803852559362,0.7476099426386236,0,0.12177898399494058,0.18161374668098695,0.0,35125.0,32331.25,0.30106761565836293,0,0.7476099426386233,1.2003171817233882,1.2101773725468994,0.29431072210065645,0.0,0,0.0,-0.01153258443162708
178920,PI첨단소재,2021Q2,46200,56400,44200,55000,14359124,0.20350109409190376,0.1852348873323102,0.9130434782608694,0,0.11706979617653757,0.18033103842607132,0.0,41687.5,35600.0,0.31934032983508254,0,0.9130434782608696,-1.1269041388409506,0.7454970316076928,0.22181818181818183,0.0,0,0.0,-0.05337383999478007
178920,PI첨단소재,2021Q3,55300,67800,52100,55800,18536064,0.014545454545454639,0.014440684154795491,0.9208261617900175,0,0.1150782416694743,0.17704741713867986,0.0,48375.0,39056.25,0.15348837209302335,0,0.9208261617900173,0.0018378100049585297,1.0004060762477778,0.28136200716845877,0.0,0,0.0,-0.01726467349268057
178920,PI첨단소재,2021Q4,55400,57300,42000,55100,18377505,-0.012544802867383464,-0.01262415322839594,0.4891891891891895,0,0.12718746557095623,0.17117057677709183,-0.012544802867383464,52900.0,41568.75,0.041587901701323204,0,0.4891891891891893,-0.1158913512589696,0.9754074000003344,0.2776769509981851,0.0,1,1.0,-0.014475325627905211
178920,PI첨단소재,2022Q1,55100,56000,39400,46100,10151122,-0.16333938294010886,-0.17833676615626715,0.008752735229759612,1,0.15057332148925928,0.1483487081289639,-0.1738351254480287,53000.0,44062.5,-0.130188679245283,0,0.00875273522975939,-1.3104295494938654,0.6610544786252693,0.3600867678958785,1.0,2,2.0,-0.12905430913744942
178920,PI첨단소재,2022Q2,45650,51700,31600,31900,12125918,-0.3080260303687635,-0.3682069402118042,-0.4199999999999998,1,0.1492792817347456,0.20199267344682512,-0.4283154121863799,47225.0,44456.25,-0.32451032292218107,0,-0.42000000000000004,-0.6210566385299144,0.8194487743824362,0.6300940438871473,2.0,3,3.0,-0.13105248236329214
178920,PI첨단소재,2022Q3,32250,40650,29550,29850,7565956,-0.06426332288401249,-0.0664211699521875,-0.46505376344086,0,0.13002996951934512,0.2048212822009899,-0.45825771324863884,40737.5,44556.25,-0.2672598956735195,1,-0.46505376344086025,-0.9737965561284738,0.6276132220194063,0.37185929648241206,2.0,4,4.0,-0.2116624903223462
178920,PI첨단소재,2022Q4,30150,35550,28200,28900,6886606,-0.031825795644891075,-0.03234324472022365,-0.4754990925589835,0,0.12409846079452641,0.17798967673336916,-0.3731019522776573,34187.5,43543.75,-0.15466179159049365,1,-0.4754990925589837,-0.9509220143779865,0.7499788317880494,0.25432525951557095,2.0,5,5.0,-0.3446584409496243
178920,PI첨단소재,2023Q1,29300,39700,27400,37600,10595420,0.301038062283737,0.2631624552774614,-0.18438177874186545,0,0.25032670973390414,0.19222166239633437,0.0,32062.5,42531.25,0.17270955165692015,1,-0.18438177874186557,0.5243539205366641,1.1400923766406,0.3271276595744681,1.0,0,5.0,-0.2459480425078816
