stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
36800,나이스정보통신,2019Q1,19600,22900,18100,21550,711846,,,,0,,,,,,,0,,,,0.22273781902552203,,0,,
36800,나이스정보통신,2019Q2,21550,22450,19950,22100,413546,0.025522041763341052,0.025201791973948673,,0,,,,,,,0,,,,0.11312217194570136,,0,,
36800,나이스정보통신,2019Q3,22100,41900,21800,35650,5153246,0.6131221719457014,0.4781715383365981,,0,,,,,,,0,,,,0.5638148667601683,,0,,
36800,나이스정보통신,2019Q4,35400,35900,27700,28650,1093458,-0.19635343618513323,-0.21859570369955605,,1,,,-0.19635343618513323,26987.5,,0.06160259379342281,0,,-0.33699122187206415,0.5932955837797012,0.2862129144851658,1.0,1,1.0,
36800,나이스정보통신,2020Q1,28650,33350,18800,23550,2528668,-0.17801047120418845,-0.1960276226983222,0.09280742459396762,1,0.37830831871641374,,-0.33941093969144465,27487.5,,-0.14324693042291947,0,0.09280742459396762,0.11030171143325393,1.1007467908626456,0.6178343949044586,2.0,2,2.0,
36800,나이스정보통신,2020Q2,23500,34200,22300,25700,5832579,0.09129511677282376,0.08736517143874778,0.16289592760180982,0,0.3773867102439768,,-0.27910238429172507,28387.5,,-0.09467195068251877,0,0.16289592760181004,0.9812044209689316,1.597097087743517,0.46303501945525294,2.0,0,2.0,
36800,나이스정보통신,2020Q3,25700,28200,22700,24650,3577389,-0.040856031128404635,-0.04171409141247473,-0.3085553997194951,0,0.1341822030555944,,-0.13961605584642234,25637.5,,-0.03851779619697704,0,-0.3085553997194951,0.1600323116500448,1.0980243082961187,0.2231237322515213,2.0,1,2.0,
36800,나이스정보통신,2020Q4,24700,28700,23150,28500,3026174,0.15618661257606492,0.1451271867859063,-0.005235602094240788,0,0.14819052109604616,,0.0,25600.0,26293.75,0.11328125,1,-0.005235602094240788,-0.4902288934664281,0.8088773596189995,0.19473684210526315,1.0,0,2.0,0.33991789194080857
36800,나이스정보통신,2021Q1,28500,32600,27050,31000,3736411,0.08771929824561409,0.0840831172105414,0.316348195329087,0,0.08252919205279349,0.253517466389534,0.0,27462.5,27475.0,0.12881201638598094,1,0.316348195329087,-0.24913532092934182,0.9241363438413218,0.17903225806451614,0.0,0,1.0,0.27536395660961466
36800,나이스정보통신,2021Q2,31000,37100,29150,36500,2408360,0.17741935483870974,0.1633250561032984,0.42023346303501974,0,0.09839811376461008,0.2554062515638801,0.0,30162.5,29275.0,0.21011189390799845,0,0.4202334630350195,-1.2940432193829976,0.7556626614897288,0.21780821917808219,0.0,0,1.0,-0.06797768775986945
36800,나이스정보통신,2021Q3,36500,36700,30300,34800,1698929,-0.046575342465753455,-0.04769487380801607,0.41176470588235303,0,0.10103868400482183,0.14425143611509836,-0.046575342465753455,32700.0,29168.75,0.06422018348623859,0,0.41176470588235303,-1.1718157499063613,0.6251881116561241,0.1839080459770115,0.0,1,1.0,-0.09046200714518571
36800,나이스정보통신,2021Q4,34500,35550,26700,29500,1501671,-0.1522988505747126,-0.1652271234346543,0.035087719298245945,1,0.14541751442202758,0.1360132531481717,-0.1917808219178082,32950.0,29275.0,-0.1047040971168437,0,0.03508771929824572,-0.8253227876387463,0.6427443062453059,0.3,1.0,2,2.0,-0.23115578612927645
36800,나이스정보통신,2022Q1,29700,31500,25800,29200,949002,-0.01016949152542368,-0.010221554071538463,-0.058064516129032184,0,0.13747148053781566,0.11364759233751646,-0.19999999999999996,32500.0,29981.25,-0.10153846153846158,0,-0.058064516129032295,-1.1452804404576873,0.5788395846148544,0.1952054794520548,1.0,3,3.0,-0.42298166143617955
36800,나이스정보통신,2022Q2,29150,31300,23500,25250,1034166,-0.13527397260273977,-0.14534255355286696,-0.3082191780821918,1,0.0686245980541228,0.12469338254248125,-0.2744252873563219,29687.5,29925.0,-0.14947368421052631,1,-0.3082191780821918,-0.7226924895748146,0.798003305703496,0.3089108910891089,2.0,4,4.0,-0.42184491254845635
36800,나이스정보통신,2022Q3,25250,31000,24300,28050,3422187,0.11089108910891099,0.10516247624733666,-0.19396551724137912,0,0.12270003344913934,0.12829476267654835,-0.04915254237288136,28000.0,30350.0,0.0017857142857142794,1,-0.19396551724137934,1.4665030164717223,1.9818584728072546,0.23885918003565063,2.0,0,4.0,-0.2229212067345825
36800,나이스정보통신,2022Q4,28200,30450,25100,26550,2707352,-0.053475935828877,-0.054958884280758014,-0.09999999999999987,0,0.10266731011776704,0.11834349073546528,-0.09075342465753422,27262.5,30106.25,-0.02613480055020634,1,-0.09999999999999998,0.5510519248539317,1.3348698529356477,0.2015065913370998,1.0,1,4.0,-0.07060708515565117
36800,나이스정보통신,2023Q1,26600,29500,24400,24900,2189174,-0.062146892655367214,-0.06416194421728605,-0.14726027397260266,0,0.10395093945440043,0.1137547065440505,-0.11229946524064172,26187.5,29343.75,-0.0491646778042959,1,-0.14726027397260277,-0.14820791673652747,0.9362567397696474,0.20481927710843373,1.0,2,4.0,0.17566117341000398
36800,나이스정보통신,2023Q2,25000,25900,22450,25150,1152800,0.010040160642570184,0.009990093075085582,-0.003960396039603964,0,0.07981751189409766,0.08325546857154151,-0.10338680926916222,26162.5,27925.0,-0.03870043000477785,1,-0.003960396039603964,-1.2725461095514412,0.4868493555359107,0.13717693836978131,0.0,0,2.0,0.2925733733798759
36800,나이스정보통신,2023Q3,24900,25150,21400,21450,1307792,-0.147117296222664,-0.15913325117172228,-0.23529411764705888,1,0.06455462207453486,0.09119038119982474,-0.192090395480226,24512.5,26256.25,-0.12493625701172872,1,-0.23529411764705888,-0.721105217476232,0.7110349460209827,0.17482517482517482,1.0,1,2.0,0.031554084142728867
36800,나이스정보통신,2023Q4,21500,22600,19910,21550,520698,0.004662004662004726,0.004651171175732216,-0.18832391713747654,0,0.07340453885496988,0.08384091028963818,-0.14314115308151099,23262.5,25262.5,-0.07361633530360023,1,-0.18832391713747643,-1.1222028516093963,0.40282496890027664,0.12482598607888631,1.0,0,2.0,-0.22150155260366666
36800,나이스정보통신,2024Q1,21550,23200,20000,21300,673554,-0.011600928074245953,-0.011668743834377437,-0.14457831325301207,0,0.07464463182602182,0.08378106415966503,-0.1530815109343936,22362.5,24275.0,-0.047512576858580235,1,-0.14457831325301207,-0.6383618307636533,0.7371630635945063,0.15023474178403756,1.0,1,1.0,-0.43805014913063567
36800,나이스정보통신,2024Q2,21300,23550,20600,22150,510484,0.039906103286385,0.03913042377576481,-0.11928429423459241,0,0.08192425257807325,0.07656094479235218,0.0,21612.5,23887.5,0.02486986697513016,1,-0.11928429423459241,-0.6432538731199302,0.6778147788169936,0.13318284424379231,1.0,0,1.0,-0.5173793485618959
36800,나이스정보통신,2024Q3,21950,22150,18350,18820,473654,-0.1503386004514673,-0.16291736233391063,-0.12261072261072259,1,0.08347952861386061,0.07141190339114639,-0.1503386004514673,20955.0,22733.75,-0.10188499164877118,1,-0.12261072261072259,-0.8033168487629349,0.8697322334384568,0.20191285866099895,1.0,1,1.0,-0.5430993293697619
36800,나이스정보통신,2024Q4,18910,19000,17480,17940,215159,-0.046758767268862966,-0.04788727752658417,-0.16751740139211146,0,0.08039994745223494,0.07135439134413171,-0.1900677200902935,20052.5,21657.5,-0.10534846029173417,1,-0.16751740139211135,-1.3336011208203014,0.4595325522425436,0.08472686733556299,1.0,2,2.0,-0.46819047564960536
36800,나이스정보통신,2025Q1,17940,18580,16710,17530,247866,-0.02285395763656628,-0.02311915769750783,-0.17699530516431916,0,0.07915976895654799,0.07139080855114498,-0.20857787810383743,19110.0,20736.25,-0.08267922553636842,1,-0.17699530516431927,-0.7506386574369048,0.6851087265221678,0.10667427267541357,1.0,3,3.0,-0.43270834399090397
36800,나이스정보통신,2025Q2,17520,25200,16850,21650,1331231,0.23502567027952082,0.21109175551535664,-0.02257336343115124,0,0.16379930525238295,0.12113319520191114,0.0,18985.0,20298.75,0.14037397945746632,1,-0.02257336343115124,1.463237972420288,2.34794326053503,0.3856812933025404,1.0,0,3.0,-0.14101443857498186
36800,나이스정보통신,2025Q3,21550,28000,21550,23000,1205745,0.06235565819861422,0.06048876148065041,0.2221041445270986,0,0.12762490000324248,0.10997470159026546,0.0,20030.0,20492.5,0.14827758362456311,1,0.2221041445270988,0.7582675474725181,1.607659464113512,0.28043478260869564,0.0,0,3.0,0.15866144522497438
36800,나이스정보통신,2025Q4,23000,26850,20950,25350,850905,0.10217391304347823,0.0972845141080434,0.4130434782608694,0,0.1074106471535448,0.11414213421071868,0.0,21882.5,20967.5,0.15845995658631318,0,0.4130434782608696,-0.11955700198119606,0.936154248356665,0.23274161735700197,0.0,0,3.0,0.32002625713475563
