stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
23590,다우기술,2019Q1,19050,23150,18400,21150,6159906,,,,0,,,,,,,0,,,,0.22458628841607564,,0,,
23590,다우기술,2019Q2,21200,25000,19800,21700,7503412,0.026004728132387633,0.025672355054126683,,0,,,,,,,0,,,,0.23963133640552994,,0,,
23590,다우기술,2019Q3,21700,22300,18700,19900,4749267,-0.08294930875576034,-0.08659252881596657,,0,,,,,,,0,,,,0.18090452261306533,,1,,
23590,다우기술,2019Q4,20000,20000,17750,19000,6681220,-0.045226130653266305,-0.04628075256400699,,0,,,-0.12442396313364057,20437.5,,-0.07033639143730885,0,,0.35247303653646683,1.064999110338189,0.11842105263157894,0.0,2,2.0,
23590,다우기술,2020Q1,19000,19650,11550,14800,9239533,-0.2210526315789474,-0.24981179839637058,-0.30023640661938544,1,0.10383989308619468,,-0.3179723502304147,18850.0,,-0.21485411140583555,0,-0.30023640661938533,1.1779035756311391,1.311807947288779,0.5472972972972973,1.0,3,3.0,
23590,다우기술,2020Q2,14750,22300,14250,19900,42703586,0.3445945945945945,0.29609255096037757,-0.08294930875576034,0,0.24257667103608263,,0.0,18400.0,,0.08152173913043481,0,-0.08294930875576034,1.4921511271171521,2.6953546560061614,0.4045226130653266,1.0,0,3.0,
23590,다우기술,2020Q3,20200,26450,18700,21450,37600589,0.07788944723618085,0.07500491364357842,0.07788944723618063,0,0.23778270689349879,,0.0,18787.5,,0.14171656686626743,0,0.07788944723618085,0.7230819776312987,1.563029031312967,0.3613053613053613,1.0,0,3.0,
23590,다우기술,2020Q4,21550,23900,18700,21900,16220049,0.020979020979021046,0.020761991448429384,0.15263157894736823,0,0.23219961662594946,,0.0,19512.5,19975.0,0.12235746316463803,1,0.15263157894736845,-0.6301007899998582,0.6134445091620563,0.2374429223744292,1.0,0,3.0,0.6164714577213353
23590,다우기술,2021Q1,21950,28950,21950,27050,32424635,0.23515981735159808,0.21120036847003654,0.8277027027027024,0,0.14767103785442523,0.17857785747924393,0.0,22575.0,20712.5,0.1982281284606866,0,0.8277027027027026,0.016335637340013823,1.0058137854480744,0.2587800369685767,0.0,0,0.0,0.6413821129937571
23590,다우기술,2021Q2,27250,29700,25250,28500,14379269,0.05360443622920519,0.052217081982114166,0.4321608040201004,0,0.09507133960091771,0.17843770386072993,0.0,24725.0,21562.5,0.15267947421638017,0,0.4321608040201006,-0.9290287069951761,0.5716008724790022,0.156140350877193,0.0,0,0.0,0.22714241870585017
23590,다우기술,2021Q3,28700,29000,23950,24500,6124168,-0.14035087719298245,-0.15123096972392425,0.14219114219114237,1,0.1539898451835317,0.185465515416564,-0.14035087719298245,25487.5,22137.5,-0.03874448258950469,0,0.14219114219114215,-1.0143166476984222,0.3542637405866748,0.20612244897959184,1.0,1,1.0,-0.1637316791564991
23590,다우기술,2021Q4,24250,25250,21350,22800,6652335,-0.06938775510204087,-0.07191258159028635,0.041095890410958624,0,0.16444385299378772,0.18725278129210948,-0.19999999999999996,25712.5,22612.5,-0.11327175498298492,0,0.041095890410958846,-0.6712143787685318,0.4466122562741137,0.17105263157894737,1.0,2,2.0,-0.27931648074376547
23590,다우기술,2022Q1,22800,23400,19200,22200,4290379,-0.02631578947368418,-0.026668247082161756,-0.1792975970425138,0,0.08115209247697276,0.15939976815226778,-0.2210526315789474,24500.0,23537.5,-0.09387755102040818,0,-0.1792975970425139,-0.8004412211930598,0.545742975030553,0.1891891891891892,1.0,3,3.0,-0.6078911557161286
23590,다우기술,2022Q2,22150,22200,16950,17450,2640320,-0.213963963963964,-0.2407526402297968,-0.38771929824561413,1,0.08237513998647943,0.1389656134994336,-0.28775510204081634,21737.5,23231.25,-0.1972397929844738,1,-0.387719298245614,-1.2495993970531136,0.5359096638883591,0.3008595988538682,2.0,4,4.0,-0.67245215028214
23590,다우기술,2022Q3,17400,19350,16750,17000,2128077,-0.025787965616045794,-0.02612630459221954,-0.30612244897959184,0,0.08910702290737924,0.134598728250096,-0.2543859649122807,19862.5,22675.0,-0.14411579609817493,1,-0.30612244897959184,-0.883397123978142,0.5418017860099136,0.15294117647058825,1.0,5,5.0,-0.6297135708227951
23590,다우기술,2022Q4,17100,21250,16900,19200,3423223,0.12941176470588234,0.12169693497751943,-0.1578947368421053,0,0.1404953263766247,0.1444976373122827,-0.1351351351351351,18962.5,22337.5,0.012524719841793042,1,-0.1578947368421053,0.32054197542430257,1.097011143807975,0.2265625,1.0,0,5.0,-0.6535780667661859
23590,다우기술,2023Q1,19050,24450,18100,20900,9116044,0.08854166666666674,0.08483887993702943,-0.058558558558558405,0,0.1537463658054648,0.11581816652660233,0.0,18637.5,21568.75,0.12139503688799458,1,-0.058558558558558516,1.479557017774051,2.106822503603028,0.3038277511961722,1.0,0,5.0,-0.2899975519864445
23590,다우기술,2023Q2,21000,21200,17210,17550,3987071,-0.16028708133971292,-0.1746952090588909,0.005730659025787954,1,0.1299871036515593,0.11956767034708264,-0.16028708133971292,18662.5,20200.0,-0.05961152042866713,1,0.005730659025787954,-0.22046778445180928,0.8549334835747998,0.22735042735042735,1.0,1,5.0,-0.027443759735154005
23590,다우기술,2023Q3,17740,18870,16950,17450,3130661,-0.005698005698005715,-0.005714301263438415,0.026470588235294246,0,0.12862901446992703,0.11477842416492812,-0.16507177033492826,18775.0,19318.75,-0.07057256990679095,1,0.026470588235294024,-0.6316595565596433,0.6370577726539031,0.11002865329512894,1.0,2,2.0,0.1115662668997579
23590,다우기술,2023Q4,17210,18750,15950,17890,2542743,0.02521489971346713,0.02490224887219128,-0.06822916666666656,0,0.10570064494361671,0.11565076009289608,-0.14401913875598082,18447.5,18705.0,-0.030220897140533998,1,-0.06822916666666667,-0.7154593767506945,0.5416857086236272,0.15651201788708777,1.0,0,2.0,0.2013697514386319
23590,다우기술,2024Q1,17900,24650,17300,20450,10047249,0.14309670206819458,0.13374098496818299,-0.021531100478468845,0,0.12494734871934203,0.12973715564411664,0.0,18335.0,18486.25,0.1153531497136624,1,-0.021531100478468845,1.4778636020322806,2.0392510063566953,0.3594132029339853,1.0,0,2.0,0.06483952025573791
