stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
338220,뷰노,2021Q1,32900,39350,23650,24000,24771988,,,,0,,,,,,,0,,,,0.6541666666666667,,0,,
338220,뷰노,2021Q2,24050,25350,19600,21950,7119626,-0.0854166666666667,-0.08928669082676421,,0,,,,,,,0,,,,0.2619589977220957,,1,,
338220,뷰노,2021Q3,22350,28200,19750,20800,10318490,-0.05239179954441908,-0.05381415281390822,,0,,,,,,,0,,,,0.40625,,2,,
338220,뷰노,2021Q4,20750,21400,17400,18900,4150211,-0.09134615384615385,-0.0957910646416753,,0,,,-0.21250000000000002,21412.5,,-0.11733800350262702,0,,-0.8138316992705151,0.3580830716961263,0.21164021164021163,0.0,3,3.0,
338220,뷰노,2022Q1,19100,19350,9400,11050,5595175,-0.41534391534391535,-0.5367314941018346,-0.5395833333333333,1,0.1703437748653071,,-0.4965831435079726,18175.0,,-0.39202200825309486,0,-0.5395833333333333,-0.45431078251244345,0.8233192323785213,0.9004524886877828,1.0,4,4.0,
338220,뷰노,2022Q2,11050,13450,7150,7900,3598823,-0.2850678733031674,-0.33556766849078734,-0.6400911161731206,1,0.1700157680326856,,-0.6201923076923077,14662.5,,-0.46121057118499575,0,-0.6400911161731208,-0.7587449616542439,0.6083537638711459,0.7974683544303798,2.0,5,5.0,
338220,뷰노,2022Q3,7910,8470,5120,5460,4191438,-0.30886075949367087,-0.36941396971616136,-0.7375,1,0.134997490334031,,-0.7111111111111111,10827.5,,-0.49572846917571,0,-0.7375,-0.22603933255584116,0.956095432349887,0.6135531135531136,3.0,6,6.0,
338220,뷰노,2022Q4,5510,7280,5000,6240,1888434,0.1428571428571428,0.13353139262452274,-0.6698412698412699,0,0.2462441057128249,,-0.43529411764705883,7662.5,14537.5,-0.18564437194127248,1,-0.6698412698412699,-1.2573157250529619,0.4945528539918174,0.36538461538461536,3.0,0,6.0,-0.5043701802822573
338220,뷰노,2023Q1,6210,18120,6000,15100,28656419,1.4198717948717947,0.8837145614395414,0.3665158371040722,0,0.8120876862698231,0.5844230218168648,0.0,8675.0,13425.0,0.7406340057636887,1,0.36651583710407243,1.4955967420872953,2.9900961296215267,0.8026490066225166,2.0,0,6.0,0.17020524365166678
338220,뷰노,2023Q2,15100,40100,14240,28400,60853020,0.880794701986755,0.631694401346282,2.594936708860759,0,0.7677764322794446,0.6507494156571864,0.0,13800.0,14231.25,1.0579710144927534,1,2.5949367088607596,1.3461190298991836,2.5464361805055797,0.9105633802816901,1.0,0,6.0,0.6031480056394856
338220,뷰노,2023Q3,28550,69500,27300,39050,73629315,0.375,0.3184537311185345,6.1520146520146515,0,0.5676998935108368,0.6482373971318437,0.0,22197.5,16512.5,0.7592071179186846,0,6.152014652014652,1.0005268823740705,1.784659022366666,1.0806658130601792,0.0,0,0.0,0.8078946681563091
