stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
3380,하림지주,2019Q1,11550,13200,10950,11600,10845353,,,,0,,,,,,,0,,,,0.1939655172413793,,0,,
3380,하림지주,2019Q2,11600,13550,10850,11300,9259375,-0.025862068965517238,-0.026202372394022788,,0,,,,,,,0,,,,0.23893805309734514,,1,,
3380,하림지주,2019Q3,11400,11550,8840,9420,8729574,-0.16637168141592917,-0.18196763713002362,,1,,,,,,,0,,,,0.28768577494692144,,2,,
3380,하림지주,2019Q4,9340,9550,7560,8570,7058473,-0.09023354564755837,-0.09456735597858312,,0,,,-0.26120689655172413,10222.5,,-0.16165321594521886,0,,-1.226412346521649,0.7866176967370174,0.2322053675612602,1.0,3,3.0,
3380,하림지주,2020Q1,8530,8550,3615,5110,12058809,-0.4037339556592765,-0.5170683283940765,-0.5594827586206896,1,0.16509950862648085,,-0.547787610619469,8600.0,,-0.4058139534883721,0,-0.5594827586206896,1.3385953276990685,1.2999228081127399,0.9657534246575342,2.0,4,4.0,
3380,하림지주,2020Q2,5010,7910,4950,6750,18544385,0.32093933463796476,0.2783431006688257,-0.40265486725663713,0,0.30167682950879926,,-0.2834394904458599,7462.5,,-0.09547738693467334,0,-0.40265486725663713,1.3684918171064588,1.5989557166621173,0.43851851851851853,2.0,0,4.0,
3380,하림지주,2020Q3,6830,7420,6300,6550,10981496,-0.029629629629629672,-0.03007745523727756,-0.30467091295116755,0,0.29707217169240435,,-0.235705950991832,6745.0,,-0.0289103039288362,0,-0.30467091295116777,-0.24736507604103014,0.9030248300259587,0.17099236641221374,1.0,1,4.0,
3380,하림지주,2020Q4,6550,9050,6460,9010,24952037,0.3755725190839694,0.3188700219730869,0.05134189031505243,0,0.36084347609380835,,0.0,6855.0,8538.75,0.3143690736688549,1,0.05134189031505243,1.2848886962683383,1.50004595206494,0.2874583795782464,1.0,0,4.0,0.29917115090533186
3380,하림지주,2021Q1,9060,9860,7870,9260,31885184,0.027746947835738167,0.027368977037840025,0.812133072407045,0,0.2041871364310745,0.25218680311171193,0.0,7892.5,8246.25,0.1732657586316122,1,0.812133072407045,1.1530893073324247,1.4767966069583744,0.21490280777537796,0.0,0,1.0,0.3989401238605541
3380,하림지주,2021Q2,9300,12800,9160,10500,53123312,0.13390928725701934,0.1256712085053895,0.5555555555555554,0,0.17909029804422197,0.2560476072929419,0.0,8830.0,8146.25,0.189127972819932,0,0.5555555555555556,1.3033041279025315,1.7569843151878988,0.3466666666666667,0.0,0,1.0,0.4455228060743688
3380,하림지주,2021Q3,10450,11150,9130,9460,20426894,-0.09904761904761905,-0.10430287409968919,0.44427480916030526,0,0.20130082088109202,0.25004456861255997,-0.09904761904761905,9557.5,8151.25,-0.010201412503269669,0,0.44427480916030526,-0.8408802854989827,0.6266522614945075,0.2135306553911205,0.0,1,1.0,0.45659383684095545
3380,하림지주,2021Q4,9470,11600,8790,9450,20548202,-0.0010570824524313016,-0.0010576415581358134,0.0488346281908989,0,0.0958575171253182,0.2459007316912269,-0.09999999999999998,9667.5,8261.25,-0.022498060512024853,0,0.0488346281908989,-0.7114938806728183,0.652408831143662,0.29735449735449737,0.0,2,2.0,0.3087822901436186
3380,하림지주,2022Q1,9450,11000,8550,10500,17906970,0.11111111111111116,0.105360515657825,0.13390928725701934,0,0.10776329722846541,0.16805146228089562,0.0,9977.5,8935.0,0.05236782761212733,0,0.13390928725701934,-0.6011356688843023,0.6395039352485378,0.23333333333333334,0.0,0,2.0,0.12926587933728184
3380,하림지주,2022Q2,10450,11800,7770,8410,26974292,-0.19904761904761903,-0.2219537831786198,-0.19904761904761903,1,0.13283737904118495,0.17305934021741567,-0.19904761904761903,9455.0,9142.5,-0.11052353252247493,0,-0.19904761904761903,1.4238351530118178,1.2567172718880062,0.47919143876337694,1.0,1,2.0,-0.16966124111983527
3380,하림지주,2022Q3,8350,9280,6880,6990,14070545,-0.16884661117717004,-0.184940917739139,-0.2610993657505285,1,0.14589441022452326,0.18745563700260373,-0.3342857142857143,8837.5,9197.5,-0.20905233380480903,1,-0.2610993657505285,-1.0691827193418177,0.70795186954004,0.34334763948497854,2.0,2,2.0,-0.24245099644744816
3380,하림지주,2022Q4,7110,7960,6240,7650,11485812,0.09442060085836901,0.09022509159272651,-0.19047619047619047,0,0.1661321409799944,0.12908072966445497,-0.27142857142857146,8387.5,9027.5,-0.08792846497764528,1,-0.19047619047619047,-0.9034915181700525,0.6522544153572255,0.22483660130718955,2.0,0,2.0,-0.2827900954138808
3380,하림지주,2023Q1,7620,16260,7040,16030,38974406,1.0954248366013073,0.7397563187830176,0.5266666666666666,0,0.6077551613644195,0.414079862633687,0.0,9770.0,9873.75,0.6407369498464688,1,0.5266666666666666,1.268413191513341,1.703705046677476,0.5751715533374921,2.0,0,2.0,-0.10073352357321164
3380,하림지주,2023Q2,16160,18250,7590,7770,163311876,-0.5152838427947598,-0.724191802241906,-0.07609988109393584,1,0.6925702198164464,0.4708745727509912,-0.5152838427947598,9610.0,9532.5,-0.19146722164412067,0,-0.07609988109393584,1.4775938730131049,2.86709944577143,1.371943371943372,2.0,1,2.0,0.4526194930741203
3380,하림지주,2023Q3,7780,7980,6760,7040,29560324,-0.09395109395109391,-0.0986619942096052,0.007153075822603716,0,0.6828708835557444,0.47066342465383104,-0.5608234560199625,9622.5,9230.0,-0.2683813977656534,0,0.007153075822603716,-0.45149591376855924,0.4859249621232137,0.17329545454545456,1.0,2,2.0,0.5074843643262639
3380,하림지주,2023Q4,6970,9720,6280,7770,118137057,0.10369318181818188,0.0986619942096052,0.015686274509804088,0,0.6826569618745385,0.47080408845076227,-0.5152838427947598,9652.5,9020.0,-0.195027195027195,0,0.015686274509803866,0.4766428606740003,1.3502008178021727,0.44272844272844275,1.0,0,2.0,0.6649188705913323
3380,하림지주,2024Q1,7780,8430,6710,6710,32109669,-0.1364221364221364,-0.14667121339596534,-0.5814098565190268,1,0.2586362390902543,0.47459125992652995,-0.1364221364221364,7322.5,8546.25,-0.08364629566404913,1,-0.5814098565190269,-0.812209810757472,0.37432699355091825,0.2563338301043219,2.0,1,2.0,0.5789231197530262
3380,하림지주,2024Q2,6770,6860,5890,5930,11190738,-0.11624441132637853,-0.12357473797395713,-0.23680823680823682,1,0.11098013813082569,0.4699495304710051,-0.23680823680823682,6862.5,8236.25,-0.1358834244080146,1,-0.23680823680823682,-0.7641645294866635,0.23436371943742093,0.163575042158516,2.0,2,2.0,-0.08796870747149721
