stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
101240,씨큐브,2019Q1,5250,7005,4946,6156,2267989,,,,0,,,,,,,0,,,,0.3344704353476283,,0,,
101240,씨큐브,2019Q2,6224,8610,6224,8027,3505630,0.30393112410656276,0.2653836431728074,,0,,,,,,,0,,,,0.297246792076741,,0,,
101240,씨큐브,2019Q3,8065,9195,6670,7740,3558184,-0.03575432913915533,-0.03640917154780432,,0,,,,,,,0,,,,0.32622739018087854,,1,,
101240,씨큐브,2019Q4,7661,8613,7357,8201,1334208,0.05956072351421193,0.057854410452639726,,0,,,0.0,7531.0,,0.0889656088168902,0,,-1.2454340102141892,0.5003587564273091,0.15315205462748446,0.0,0,1.0,
101240,씨큐브,2020Q1,8200,9858,4904,6307,3805403,-0.23094744543348367,-0.26259597037276095,0.02452891487979203,1,0.22225707565076705,,-0.23094744543348367,7568.75,,-0.1667052023121387,0,0.02452891487979203,0.6550616688827458,1.2473229441734595,0.7854764547328366,1.0,1,1.0,
101240,씨큐브,2020Q2,6307,8729,5983,7102,7171581,0.12605042016806722,0.1187163068393815,-0.11523607823595361,0,0.15535696552346417,,-0.13400804779904885,7337.5,,-0.03209540034071545,0,-0.11523607823595361,1.3307096891763046,1.807652928508342,0.3866516474232611,1.0,0,1.0,
101240,씨큐브,2020Q3,7082,8338,6886,7210,4089969,0.01520698394818365,0.015092516775961684,-0.06847545219638229,0,0.15575324413455627,,-0.12083892208267288,7205.0,,0.000693962526023606,0,-0.0684754521963824,-0.0043141359774174,0.9974828001505504,0.2013869625520111,1.0,0,1.0,
101240,씨큐브,2020Q4,7238,7896,6876,7200,3964282,-0.001386962552011095,-0.0013879252748481008,-0.12205828557492981,0,0.14987200299396553,,-0.001386962552011095,6954.75,7242.875,0.03526366871562603,1,-0.12205828557492993,-0.4918385908326307,0.8332159210897243,0.14166666666666666,1.0,1,1.0,0.2816834934794963
101240,씨큐브,2021Q1,7199,8485,7014,7936,4094506,0.10222222222222221,0.09732834396056234,0.2582844458538134,0,0.06303187738943533,0.15248080960829674,0.0,7362.0,7465.375,0.0779679434936158,1,0.25828444585381316,-0.47087157908479516,0.8477089790044046,0.1853578629032258,0.0,0,1.0,0.22576343439709268
101240,씨큐브,2021Q2,7936,9123,7680,8358,2801168,0.053175403225806495,0.05180979404315167,0.17685159110109838,0,0.04601278535843878,0.11122093116027286,0.0,7676.0,7506.75,0.08884835852006256,0,0.17685159110109838,-1.493038789977546,0.7494801478937185,0.17264895908111988,0.0,0,1.0,-0.029833609788878723
101240,씨큐브,2021Q3,8357,8828,7151,7269,1227890,-0.13029432878679115,-0.13960043352322415,0.00818307905686555,1,0.10019136003585419,0.1214522624217612,-0.13029432878679115,7690.75,7447.875,-0.05483860481747549,0,0.00818307905686555,-1.3490451790393239,0.4063221851105648,0.23070573669005365,1.0,1,1.0,-0.15140278494087211
101240,씨큐브,2021Q4,7268,7690,6503,6759,1009118,-0.07016095749071394,-0.07274378038428253,-0.06125000000000003,0,0.10749981409973795,0.1209003157448499,-0.19131371141421394,7580.5,7267.625,-0.10837016027966495,0,-0.06125000000000003,-0.8801523391309869,0.4419810084266593,0.1756176949252848,1.0,2,2.0,-0.35146222735992294
101240,씨큐브,2022Q1,6788,7758,6042,6660,1798121,-0.01464713715046606,-0.014755465565919224,-0.16078629032258063,0,0.07828632114883972,0.08511276979064891,-0.20315865039483127,7261.5,7311.75,-0.08283412518074773,1,-0.16078629032258063,0.11124833568954412,1.0521023296676548,0.25765765765765763,1.0,3,3.0,-0.4772800859131918
101240,씨큐브,2022Q2,6621,7494,6307,6611,3160359,-0.007357357357357319,-0.007384556200856096,-0.20902129696099536,0,0.05714237449050257,0.0710368948915929,-0.09052139221350941,6824.75,7250.375,-0.03131982856514892,1,-0.20902129696099547,1.4084232956418288,1.7568559630701908,0.1795492361216155,1.0,4,4.0,-0.35015996314902775
101240,씨큐브,2022Q3,6582,7092,6081,6219,1276395,-0.05929511420360001,-0.06112580622968977,-0.14444903012794041,0,0.031475197006808106,0.07262708886368172,-0.07989347536617841,6562.25,7126.5,-0.05230675454303024,1,-0.14444903012794053,-0.5583999790747636,0.7048018958604736,0.16256632899179932,0.0,5,5.0,-0.2505634875192163
101240,씨큐브,2022Q4,6179,6984,6091,6641,2020953,0.06785656858015754,0.0656534324368252,-0.017458203876312917,0,0.052738079126589676,0.07850157468353144,-0.0028528528528528607,6532.75,7056.625,0.016570357047185347,1,-0.017458203876313028,-0.05411028762890656,0.9791642946049748,0.13446770064749286,0.0,0,5.0,-0.0504272073915476
101240,씨큐브,2023Q1,6592,8308,5552,6121,6132698,-0.07830146062340004,-0.08153707268964361,-0.08093093093093073,0,0.06536990398813448,0.06772362545051097,-0.07830146062340004,6398.0,6829.75,-0.04329477961863082,1,-0.08093093093093096,1.3978120419228113,1.9483719546750085,0.45025322659696126,0.0,1,5.0,0.2961958236657978
101240,씨큐브,2023Q2,6091,10104,5286,6513,107597965,0.0640418232314981,0.06207469769533169,-0.014823778550900002,0,0.07819799870423969,0.0697072784422298,-0.019274205691913848,6373.5,6599.125,0.021887502941868586,1,-0.014823778550900002,1.4987476255657373,3.6776824310890834,0.7397512666973745,0.0,0,5.0,0.8841525466932789
101240,씨큐브,2023Q3,6512,6827,4679,4905,7820996,-0.246890833717181,-0.28354508654693866,-0.211287988422576,1,0.14883037138847613,0.09974414120014137,-0.2614064146965819,6045.0,6303.625,-0.18858560794044665,1,-0.211287988422576,-0.4506763016178156,0.25316276393024695,0.4379204892966361,1.0,1,1.0,0.8892496407470596
101240,씨큐브,2023Q4,4899,5679,4198,4870,3720311,-0.007135575942915362,-0.007161155922828399,-0.2666767053154644,0,0.1332217741405628,0.09978989217165575,-0.2522647013664978,5602.25,6067.5,-0.1307064126020795,1,-0.2666767053154645,-0.5423950078794058,0.11879149022722321,0.30410677618069815,1.0,2,2.0,0.8763429319788527
101240,씨큐브,2024Q1,4900,5480,4485,4790,2771679,-0.01642710472279263,-0.016563525671672963,-0.21744812939062252,0,0.13506265033802595,0.09973945057346176,-0.26454782742207894,5269.5,5833.75,-0.09099535060252395,1,-0.2174481293906224,-0.5383982655326058,0.09094110011495193,0.20772442588726514,1.0,3,3.0,0.8127839692560423
101240,씨큐브,2024Q2,4790,6140,4380,4770,9360363,-0.0041753653444676075,-0.004184106522574282,-0.2676186089359741,0,0.11893699770306894,0.09987368753019654,-0.02752293577981646,4833.75,5603.625,-0.013188518231186941,1,-0.2676186089359742,1.0848462332318347,1.5815866187754002,0.3689727463312369,1.0,4,4.0,-0.6634950934376185
101240,씨큐브,2024Q3,4770,6230,4250,5890,8445941,0.23480083857442358,0.210909692763245,0.20081549439347612,0,0.12213501227261685,0.13692438342000152,0.0,5080.0,5562.5,0.15944881889763773,1,0.20081549439347612,0.716390785092269,1.3903759663126967,0.3361629881154499,0.0,0,4.0,-0.6713580154841278
101240,씨큐브,2024Q4,5870,5900,3475,3840,3982580,-0.3480475382003395,-0.4277836310638605,-0.21149897330595469,1,0.2394973249892467,0.1803093328523991,-0.3480475382003395,4822.5,5212.375,-0.20373250388802489,1,-0.2114989733059548,-0.6638580469891243,0.6486137960273957,0.6315104166666666,1.0,1,4.0,-0.6721598105799893
101240,씨큐브,2025Q1,3840,5330,3790,4520,19856184,0.17708333333333326,0.16303962724450471,-0.056367432150313035,0,0.26252275871316033,0.1965159781032685,-0.232597623089983,4755.0,5012.25,-0.04942166140904314,1,-0.056367432150313146,1.405357822301411,1.9071822862673677,0.3407079646017699,1.0,0,4.0,-0.49075468754225426
101240,씨큐브,2025Q2,4530,5240,3805,4530,7285841,0.0022123893805310324,0.0022099456508026805,-0.05031446540880491,0,0.262387312886292,0.1940128910821044,-0.23089983022071303,4695.0,4764.375,-0.03514376996805113,1,-0.05031446540880502,-0.37745390564744136,0.7364913286766375,0.31677704194260486,1.0,0,1.0,0.25136334503116853
101240,씨큐브,2025Q3,4520,5300,4115,4965,4179559,0.0960264900662251,0.09169135800219408,-0.15704584040747027,0,0.23122812257854858,0.17522858196113078,0.0,4463.75,4771.875,0.11229347521702615,1,-0.15704584040747027,-0.6189165760134571,0.4735485593144197,0.23867069486404835,1.0,0,1.0,0.18465463286765793
101240,씨큐브,2025Q4,4965,5210,4050,4215,1757805,-0.15105740181268879,-0.16376370604331747,0.09765625,1,0.14088102691853566,0.1851436317505312,-0.15105740181268879,4557.5,4690.0,-0.07515085024684587,1,0.09765625,-0.8090718788673884,0.21255592115078062,0.2752075919335706,1.0,1,1.0,0.1477937733188952
