stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
32830,삼성생명,2019Q1,81700,93900,79700,84100,14012649,,,,0,,,,,,,0,,,,0.16884661117717004,,0,,
32830,삼성생명,2019Q2,84200,86600,79000,83600,10268654,-0.005945303210463715,-0.005963046888245671,,0,,,,,,,0,,,,0.09090909090909091,,1,,
32830,삼성생명,2019Q3,84200,84300,64700,71100,12769793,-0.1495215311004785,-0.1619561832814611,,1,,,,,,,0,,,,0.27566807313642755,,2,,
32830,삼성생명,2019Q4,70900,76800,68100,74500,12350937,0.047819971870604716,0.04671178857631908,,0,,,-0.1141498216409037,78325.0,,-0.048834982444941,0,,0.0002753715362291578,1.0000347151705276,0.11677852348993288,1.0,0,2.0,
32830,삼성생명,2020Q1,74400,74800,31700,43000,26542953,-0.42281879194630867,-0.5495990096919527,-0.48870392390011896,1,0.21063876091907824,,-0.4856459330143541,68050.0,,-0.36811168258633353,0,-0.48870392390011885,1.4837631723842353,1.7143194838586504,1.0023255813953489,2.0,1,2.0,
32830,삼성생명,2020Q2,42350,53800,39150,44700,45084917,0.03953488372093017,0.038773385925962245,-0.4653110047846891,0,0.22074076040716684,,-0.4,58325.0,,-0.23360480068581224,0,-0.465311004784689,1.35581835354285,1.8640028692921655,0.3277404921700224,2.0,0,2.0,
32830,삼성생명,2020Q3,44700,75900,44700,61000,60631668,0.3646532438478747,0.31090036255378806,-0.14205344585091428,0,0.3242347256203262,,-0.18120805369127513,55800.0,,0.09318996415770608,0,-0.14205344585091417,1.1591704930420232,1.6771030729274625,0.5114754098360655,1.0,0,1.0,
32830,삼성생명,2020Q4,61300,84200,58600,79100,43222010,0.2967213114754099,0.259839010600297,0.06174496644295302,0,0.3568476149027738,,0.0,56950.0,67637.5,0.388937664618086,1,0.06174496644295302,-0.04650778439465717,0.9852206227403465,0.32364096080910243,1.0,0,1.0,0.5606434869071211
32830,삼성생명,2021Q1,77800,87400,69600,78100,42800637,-0.012642225031605614,-0.012722817927969032,0.8162790697674418,0,0.18646752920716278,0.24584553998541173,-0.012642225031605614,65725.0,66887.5,0.18828451882845187,1,0.8162790697674418,-0.6024209132092484,0.8928926345131079,0.22791293213828426,0.0,1,1.0,0.5117124300200941
32830,삼성생명,2021Q2,77700,88900,75700,79800,28535056,0.02176696542893719,0.02153344761012299,0.7852348993288589,0,0.19083747463896997,0.24562730328591914,0.0,74500.0,66412.5,0.07114093959731549,0,0.7852348993288591,-1.1618751688463331,0.6515248233866883,0.16541353383458646,0.0,0,1.0,0.288450968106988
32830,삼성생명,2021Q3,79600,80000,70200,73400,17419408,-0.08020050125313283,-0.08359956883529307,0.20327868852459008,0,0.16571089794585903,0.23981813315250133,-0.08020050125313283,77600.0,66700.0,-0.054123711340206215,0,0.20327868852459008,-1.2533881368073194,0.5279523962302827,0.1335149863760218,0.0,1,1.0,-0.04567581713519131
32830,삼성생명,2021Q4,72500,74000,59200,64100,22218716,-0.1267029972752044,-0.13547957169384617,-0.18963337547408365,1,0.0666840492310513,0.2460160881513523,-0.19674185463659144,73850.0,65400.0,-0.13202437373053488,0,-0.18963337547408343,-0.5012460281270958,0.8008633604086989,0.23088923556942278,1.0,2,2.0,-0.22519295807219386
32830,삼성생명,2022Q1,63800,68000,58000,65900,15760624,0.02808112324492984,0.027694077581838172,-0.15620998719590262,0,0.07655394556632772,0.17370468798422536,-0.1741854636591479,70800.0,68262.5,-0.0692090395480226,0,-0.15620998719590273,-0.9113297391297265,0.7510978055992792,0.15174506828528073,1.0,0,2.0,-0.39106265003008855
32830,삼성생명,2022Q2,65100,70300,61800,62600,15943059,-0.050075872534142696,-0.051373163402409716,-0.21553884711779459,0,0.06502130535201706,0.17850755417952413,-0.14713896457765663,66500.0,70500.0,-0.05864661654135339,1,-0.21553884711779447,-0.6276422167017697,0.893897122622644,0.13578274760383385,1.0,1,2.0,-0.4212350131227621
32830,삼성생명,2022Q3,63500,66000,56000,62400,13083456,-0.0031948881789137795,-0.003200002730670448,-0.14986376021798375,0,0.06731061382236615,0.12749753301220743,-0.05311077389984831,63750.0,70675.0,-0.02117647058823524,1,-0.14986376021798364,-0.9472817462221116,0.7810335977356009,0.16025641025641027,1.0,2,2.0,-0.32651667278896623
32830,삼성생명,2022Q4,62200,74700,60800,71000,15379004,0.13782051282051277,0.12911460166593436,0.10764430577223072,0,0.07985281259224448,0.07974420701945856,0.0,65475.0,69662.5,0.08438335242458961,1,0.10764430577223094,0.25442943984219474,1.0224357575987546,0.19577464788732393,0.0,0,2.0,-0.296877912090198
32830,삼성생명,2023Q1,71500,73000,61600,62800,14743733,-0.11549295774647883,-0.12272480356716287,-0.047040971168437085,1,0.10741127636312343,0.0879781650035089,-0.11549295774647883,64700.0,67750.0,-0.029366306027820754,1,-0.047040971168436974,-0.03522898427076107,0.9970528790457063,0.18152866242038215,1.0,1,2.0,-0.17321793853773992
32830,삼성생명,2023Q2,62400,68800,61200,67300,11148888,0.07165605095541405,0.06920516317652847,0.07507987220447276,0,0.10865429301213973,0.09325506200064027,-0.05211267605633807,65875.0,66187.5,0.02163187855787485,1,0.07507987220447276,-1.2890831929460487,0.8204486347835633,0.11292719167904904,1.0,0,2.0,-0.1351403862918229
32830,삼성생명,2023Q3,67100,73000,65400,70300,10176052,0.04457652303120363,0.0436115621659372,0.1266025641025641,0,0.10747875099430784,0.0916457098563281,-0.009859154929577452,67850.0,65800.0,0.03610906411201187,0,0.1266025641025641,-1.0395746527284835,0.7911767911309193,0.10810810810810811,1.0,0,1.0,-0.1313441459896696
32830,삼성생명,2023Q4,70100,74300,67600,69100,11997750,-0.017069701280227556,-0.017217068042993944,-0.026760563380281543,0,0.08303610884337877,0.07736118195598889,-0.017069701280227556,67375.0,66425.0,0.02560296846011134,0,-0.026760563380281654,-0.009598090451092622,0.9984308588970725,0.09696092619392185,1.0,1,1.0,-0.11179370911339204
32830,삼성생명,2024Q1,68500,108500,60000,92300,38856462,0.33574529667149067,0.28948941073518064,0.4697452229299366,0,0.15583287632909276,0.13866217470400252,0.0,74750.0,69725.0,0.23478260869565215,0,0.46974522292993637,1.497846399588807,2.15333435892957,0.5254604550379198,0.0,0,1.0,0.09921616042786896
