stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
86450,동국제약,2019Q1,11591,12552,10810,11692,761693,,,,0,,,,,,,0,,,,0.14899076291481356,,0,,
86450,동국제약,2019Q2,11811,12332,10730,11692,975723,0.0,0.0,,0,,,,,,,0,,,,0.13701676359904208,,0,,
86450,동국제약,2019Q3,11871,14674,11731,12552,1684844,0.0735545672254534,0.07097516818173055,,0,,,,,,,0,,,,0.23446462715105162,,0,,
86450,동국제약,2019Q4,12552,18218,12272,17838,1538655,0.4211281070745698,0.35145099781328426,,0,,,0.0,13443.5,,0.3268865994718637,0,,0.6753980094580067,1.2406219417184128,0.3333333333333333,0.0,0,0.0,
86450,동국제약,2020Q1,17777,19559,12632,15555,1959606,-0.12798520013454429,-0.13694888289441387,0.3303968525487515,1,0.23489189640596936,,-0.12798520013454429,14409.25,,0.07951489494595476,0,0.3303968525487513,1.0129975933394915,1.2727135747255809,0.4453230472516876,1.0,1,1.0,
86450,동국제약,2020Q2,15315,26686,15275,24184,2993713,0.5547412407585985,0.4413091271275551,1.0684228532329803,0,0.31337670953639224,,0.0,17532.25,,0.37940081849163687,0,1.0684228532329798,1.4460580991528864,1.4644880196673082,0.4718408865365531,1.0,0,1.0,
86450,동국제약,2020Q3,24444,36150,0,27350,5846221,0.13091300033079722,0.12302527139083352,1.1789356277884,0,0.30501048486243776,,0.0,21231.75,,0.2881651300528689,0,1.1789356277884004,1.423569604019462,1.8953245592244246,1.3217550274223036,1.0,0,1.0,
86450,동국제약,2020Q4,27900,29700,23700,29250,17898092,0.06946983546617913,0.06716304480987567,0.6397578203834509,0,0.28737695034427047,,0.0,24084.75,18764.125,0.21446143306449095,0,0.6397578203834511,1.4618652189762813,2.4947134314078596,0.20512820512820512,1.0,0,1.0,0.7052210839642008
86450,동국제약,2021Q1,28750,33650,27250,28000,18384930,-0.042735042735042694,-0.04367506350266126,0.8000642880102862,0,0.2611856720766071,0.23455560007566822,-0.042735042735042694,27196.0,20802.625,0.02956317105456674,0,0.8000642880102862,0.886944316263469,1.6297629082633682,0.22857142857142856,0.0,1,1.0,0.7598044561008253
86450,동국제약,2021Q2,27900,29800,26550,28200,9261564,0.0071428571428571175,0.0071174677688645716,0.1660602050942772,0,0.0753936035799436,0.2339816871198954,-0.03589743589743588,28200.0,22866.125,0.0,0,0.1660602050942772,-0.571685847613598,0.7208732098719524,0.11524822695035461,0.0,0,1.0,0.7254610033554301
86450,동국제약,2021Q3,28350,28400,22650,23100,7576584,-0.18085106382978722,-0.1994893604163206,-0.15539305301645334,1,0.10647405554302522,0.25953922932724427,-0.2102564102564103,27137.5,24184.625,-0.14877936434822658,0,-0.15539305301645334,-1.007947518165198,0.570513337714512,0.24891774891774893,1.0,1,1.0,0.6230273544511165
86450,동국제약,2021Q4,22750,23500,19000,21800,5299037,-0.05627705627705626,-0.05792264773270439,-0.2547008547008546,0,0.07991125776376967,0.22932580708783418,-0.22695035460992907,25275.0,24679.875,-0.13748763600395653,0,-0.2547008547008547,-0.842092336516031,0.5230760536561332,0.20642201834862386,1.0,2,2.0,0.17082528487138204
86450,동국제약,2022Q1,21800,23400,19200,21500,6019389,-0.013761467889908285,-0.013857034661427292,-0.2321428571428572,0,0.08418530267161581,0.22045077568902682,-0.23758865248226946,23650.0,25423.0,-0.09090909090909094,1,-0.2321428571428571,-0.5793104368905673,0.855130883466149,0.19534883720930232,1.0,3,3.0,-0.23152962362067553
86450,동국제약,2022Q2,21500,22800,17850,19450,5499207,-0.09534883720930232,-0.10020586506916018,-0.31028368794326244,0,0.07114476165990864,0.09627427872390174,-0.15800865800865804,21462.5,24831.25,-0.09376820034944666,1,-0.31028368794326244,-0.5812895889748435,0.9017230600186922,0.2544987146529563,1.0,4,4.0,-0.35622592136409426
86450,동국제약,2022Q3,19650,20550,16100,16250,3927906,-0.1645244215938303,-0.17975416128870947,-0.29653679653679654,1,0.064046142178951,0.08493628229658702,-0.2545871559633027,19750.0,23443.75,-0.17721518987341767,1,-0.29653679653679654,-1.4104898744406342,0.7573495198172484,0.27384615384615385,1.0,5,5.0,-0.43829800241946615
86450,동국제약,2022Q4,17000,17800,15000,16600,4483402,0.021538461538461506,0.021309786586751756,-0.23853211009174313,0,0.08351614146510276,0.07572075945667323,-0.22790697674418603,18450.0,21862.5,-0.10027100271002709,1,-0.23853211009174313,-0.5257400248360933,0.8998341386892782,0.1686746987951807,1.0,0,5.0,-0.34063727466240623
86450,동국제약,2023Q1,16550,17300,14510,15550,4056957,-0.06325301204819278,-0.06534205673725602,-0.27674418604651163,0,0.0772134125547065,0.07518114086033127,-0.2005141388174807,16962.5,20306.25,-0.08327192336035372,1,-0.27674418604651163,-0.6105947798588977,0.9031781432579942,0.17942122186495177,1.0,1,5.0,-0.22090650937257328
