stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
341310,이앤에치,2019Q4,3205,3595,3130,3595,902,,,,0,,,,,,,0,,,,0.12934631432545202,,0,,
341310,이앤에치,2020Q1,3495,4700,2755,3250,157242,-0.09596662030598058,-0.10088899483136515,,0,,,,,,,0,,,,0.5984615384615385,,1,,
341310,이앤에치,2020Q2,3300,6770,3215,5700,220639,0.7538461538461538,0.5618111784988589,,0,,,,,,,0,,,,0.6236842105263158,,0,,
341310,이앤에치,2020Q3,5600,6350,4800,5000,173976,-0.1228070175438597,-0.13102826240640297,,1,,,-0.1228070175438597,4386.25,,0.13992590481618694,0,,0.37521434616083504,1.258964575882075,0.31,1.0,1,1.0,
341310,이앤에치,2020Q4,4950,5620,4300,5100,585169,0.020000000000000018,0.019802627296179764,0.4186369958275382,0,0.4147082528460981,,-0.10526315789473684,4762.5,,0.07086614173228356,0,0.4186369958275382,1.4867659293033575,2.058594966166121,0.25882352941176473,1.0,0,1.0,
341310,이앤에치,2021Q1,5100,7700,5000,5840,364298,0.1450980392156862,0.13549025710985418,0.7969230769230768,0,0.385728932304564,,0.0,5410.0,,0.07948243992606274,0,0.7969230769230768,0.1530221648912771,1.0841540917890427,0.4623287671232877,1.0,0,1.0,
341310,이앤에치,2021Q2,5820,7990,5610,6840,338072,0.17123287671232879,0.15805693479432392,0.19999999999999996,0,0.13473132376961985,,0.0,5695.0,,0.20105355575065853,0,0.19999999999999996,-0.1615721859853738,0.9252645371412541,0.347953216374269,1.0,0,1.0,
341310,이앤에치,2021Q3,6910,7400,2430,2525,779365,-0.6308479532163742,-0.9965466689071363,-0.495,1,0.3772966153286769,,-0.6308479532163742,5076.25,4731.25,-0.5025855700566363,0,-0.495,1.2674657358948707,1.5082751787214113,1.9683168316831683,1.0,1,1.0,0.5779922837403131
341310,이앤에치,2021Q4,2500,2895,1900,2195,281398,-0.1306930693069307,-0.1400590162001878,-0.5696078431372549,1,0.3723219698683403,0.38856704115584473,-0.679093567251462,4350.0,4556.25,-0.49540229885057474,1,-0.5696078431372549,-0.697965034699355,0.6384044765766395,0.4533029612756264,2.0,2,2.0,0.21588712894706807
341310,이앤에치,2022Q1,2185,2300,1730,2070,116298,-0.056947608200455635,-0.05863343924985731,-0.6455479452054793,0,0.33807225254071566,0.3872359681293001,-0.6973684210526316,3407.5,4408.75,-0.39251650770359503,1,-0.6455479452054795,-0.927049642843621,0.30703047191236676,0.2753623188405797,2.0,3,3.0,0.059824462308710524
341310,이앤에치,2022Q2,2085,2450,1515,1890,30264,-0.08695652173913049,-0.09097177820572622,-0.7236842105263157,0,0.27135251007084144,0.2483849575827159,-0.2514851485148515,2170.0,3932.5,-0.12903225806451613,1,-0.7236842105263157,-0.8107058696590547,0.10026794773569668,0.4947089947089947,2.0,4,4.0,-0.09524362644444773
341310,이앤에치,2022Q3,1700,2090,1345,1590,64134,-0.15873015873015872,-0.17284281283941105,-0.3702970297029704,1,0.045229999687989464,0.24945769883946037,-0.27562642369020496,1936.25,3506.25,-0.17882504841833446,1,-0.3702970297029703,-0.5288432317606222,0.5213150333066446,0.46855345911949686,2.0,5,5.0,-0.6154010280586386
341310,이앤에치,2022Q4,1590,1680,980,1200,46141,-0.24528301886792447,-0.2814124594381857,-0.4533029612756264,1,0.08388513061195098,0.25022837834208095,-0.42028985507246375,1687.5,3018.75,-0.28888888888888886,1,-0.4533029612756264,-0.48335570434450537,0.7186036279819497,0.5833333333333334,2.0,6,6.0,-0.7457021638935232
341310,이앤에치,2023Q1,1200,1200,764,900,54105,-0.25,-0.2876820724517808,-0.5652173913043478,1,0.07780624541012465,0.2274510205459902,-0.5238095238095238,1395.0,2401.25,-0.3548387096774194,1,-0.5652173913043479,0.3805811767621678,1.1118760403608638,0.48444444444444446,3.0,7,7.0,-0.7723165067725206
341310,이앤에치,2023Q2,900,1100,640,999,35804,0.1100000000000001,0.104360015324243,-0.4714285714285713,0,0.16928421691086376,0.2148744239608154,-0.3716981132075472,1172.25,1671.125,-0.14779270633397312,1,-0.4714285714285714,-1.1854198850159607,0.7154218119330216,0.46046046046046046,3.0,0,7.0,-0.7155485329045853
341310,이앤에치,2023Q3,900,1099,643,896,72788,-0.10310310310310311,-0.10881436567362357,-0.43647798742138344,1,0.16907962441896707,0.11481659302238538,-0.2533333333333333,998.75,1467.5,-0.10287859824780976,1,-0.43647798742138366,1.316473357190827,1.3941524052136105,0.5089285714285714,3.0,1,7.0,-0.40411338047057344
341310,이앤에치,2023Q4,899,1032,600,700,16438,-0.21875,-0.24686007793152598,-0.41666666666666663,1,0.16304880676042757,0.12058829988374802,-0.2992992992992993,873.75,1280.625,-0.19885550786838335,1,-0.41666666666666663,-1.171872009217331,0.3670527814218327,0.6171428571428571,3.0,2,7.0,-0.17822704210362128
341310,이앤에치,2024Q1,700,799,426,699,54819,-0.0014285714285714457,-0.0014295928095942045,-0.22333333333333338,0,0.14048912770870314,0.12659262669112786,-0.3003003003003003,823.5,1109.25,-0.15118397085610202,1,-0.22333333333333338,0.4059181977932863,1.2192227924536694,0.5336194563662375,2.0,3,3.0,-0.03950674645453989
341310,이앤에치,2024Q2,699,1262,590,1100,15362,0.5736766809728182,0.4534147165526514,0.10110110110110093,0,0.35209580735226936,0.2769144675344137,0.0,848.75,1010.5,0.29602356406480124,1,0.10110110110110115,-0.8557817532599581,0.38547868035908084,0.610909090909091,2.0,0,3.0,-0.11339827748747888
341310,이앤에치,2024Q3,1100,1399,706,1000,3339,-0.09090909090909094,-0.09531017980432477,0.1160714285714286,0,0.35023075833003253,0.2736640192823323,-0.09090909090909094,874.75,936.75,0.1431837667905116,1,0.1160714285714286,-0.8566191241298746,0.14846928566664444,0.693,1.0,1,3.0,-0.39786342521318896
341310,이앤에치,2024Q4,1049,1100,594,698,4212,-0.30200000000000005,-0.3595361762197644,-0.0028571428571428914,1,0.3744038893214017,0.2807338531923013,-0.3654545454545455,874.25,874.0,-0.20160137260509003,0,-0.0028571428571428914,-0.6285167625891974,0.2167447126022745,0.7249283667621776,1.0,2,3.0,-0.3947684988729576
341310,이앤에치,2025Q1,594,900,552,699,8299,0.0014326647564470996,0.0014316394714377623,0.0,0,0.3742887550257048,0.26700415887200163,-0.3645454545454545,874.25,848.875,-0.20045753503002572,0,0.0,0.09045279805621753,1.0635652953992054,0.4978540772532189,1.0,0,2.0,-0.7042371636635854
341310,이앤에치,2025Q2,699,800,570,699,3417,0.0,0.0,-0.3645454545454545,0,0.1427784615875354,0.26310543973921213,-0.30100000000000005,774.0,811.375,-0.0968992248062015,1,-0.3645454545454545,-0.5944315940924826,0.709399491358281,0.3290414878397711,1.0,0,2.0,-0.7843334788497487
341310,이앤에치,2025Q3,697,801,510,689,6054,-0.014306151645207432,-0.01440947122015146,-0.31099999999999994,0,0.14902392460812938,0.2608480703723535,-0.014306151645207432,696.25,785.5,-0.01041292639138236,1,-0.31100000000000005,0.2572606708927095,1.1016286052224546,0.4223512336719884,1.0,1,2.0,-0.6072538860103627
341310,이앤에치,2025Q4,683,1000,0,250,51133,-0.637155297532656,-1.0137803531514127,-0.6418338108882521,1,0.31651184102812074,0.3395491596311138,-0.642346208869814,584.25,729.25,-0.5721009841677365,1,-0.6418338108882522,1.4941909285295343,2.968404859004688,4.0,1.0,2,2.0,-0.06021072731612509
