stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
67990,도이치모터스,2019Q1,5038,7110,4886,7022,12990443,,,,0,,,,,,,0,,,,0.3167188835089718,,0,,
67990,도이치모터스,2019Q2,7041,12816,6825,10951,56307625,0.5595272002278553,0.4443826985473809,,0,,,,,,,0,,,,0.5470733266368368,,0,,
67990,도이치모터스,2019Q3,10901,11098,7041,7661,38933950,-0.3004291845493562,-0.35728825275893783,,1,,,,,,,0,,,,0.5295653308967497,,1,,
67990,도이치모터스,2019Q4,7690,8623,6953,7543,26967520,-0.015402688944002096,-0.015522542663189753,,0,,,-0.31120445621404436,8294.25,,-0.09057479579226568,0,,-0.3718754023709396,0.7978583477112178,0.2213973220204163,1.0,2,2.0,
67990,도이치모터스,2020Q1,7611,8691,4296,5795,49231149,-0.23173803526448367,-0.2636245040797789,-0.17473654229564228,1,0.39039825748156953,,-0.4708245822299333,7987.5,,-0.274491392801252,0,-0.17473654229564228,0.498810534403611,1.148648598516927,0.7584124245038827,2.0,3,3.0,
67990,도이치모터스,2020Q2,5794,7866,5608,6188,24386829,0.06781708369283868,0.06561645591910548,-0.434937448634828,0,0.17440940178698167,,-0.19227254927555149,6796.75,,-0.08956486556074594,0,-0.43493744863482786,-0.9143363205542018,0.6991664416562199,0.36489980607627664,2.0,0,3.0,
67990,도이치모터스,2020Q3,6256,7169,5362,5755,19526141,-0.06997414350355524,-0.07254289053697427,-0.24879258582430486,0,0.12635657367859832,,-0.23704096513323614,6320.25,,-0.08943475337209761,0,-0.24879258582430497,-0.7974831042140644,0.6502664075710431,0.3139878366637706,1.0,1,3.0,
67990,도이치모터스,2020Q4,5794,7837,5323,7410,23609939,0.2875760208514335,0.25276139713414914,-0.0176322418136019,0,0.2199830386708609,,0.0,6287.0,7290.625,0.1786225544774933,1,-0.017632241813602012,-0.4122880518339989,0.8088777179804748,0.33927125506072875,1.0,0,3.0,-0.07320983027366679
67990,도이치모터스,2021Q1,7420,7700,6250,7070,23070363,-0.045883940620782715,-0.04696995939951343,0.2200172562553926,0,0.16325499979418565,0.2786864433748814,-0.045883940620782715,6605.75,7296.625,0.07027968058131173,1,0.2200172562553926,0.19625933960146813,1.0186347171564794,0.2050919377652051,0.0,1,1.0,-0.30853675985479656
67990,도이치모터스,2021Q2,7060,9230,6850,8310,71730123,0.17538896746817545,0.16159912895887452,0.3429217840982546,0,0.1735340252027809,0.19532398670939502,0.0,7136.25,6966.5,0.16447714135575398,0,0.3429217840982546,1.4960246298775592,2.0800901481047456,0.28640192539109505,0.0,0,1.0,-0.005704983565431032
