stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
910,유니온,2019Q1,3840,5790,3600,4100,38287339,,,,0,,,,,,,0,,,,0.5341463414634147,,0,,
910,유니온,2019Q2,4150,7790,4000,4800,160790834,0.1707317073170731,0.15762894420358364,,0,,,,,,,0,,,,0.7895833333333333,,0,,
910,유니온,2019Q3,4620,6300,4020,4645,104258148,-0.03229166666666672,-0.032824545648043824,,0,,,,,,,0,,,,0.4908503767491927,,1,,
910,유니온,2019Q4,4605,4970,3890,4005,10880395,-0.1377825618945102,-0.14824779174547942,,1,,,-0.16562500000000002,4387.5,,-0.0871794871794872,0,,-1.0041932112731504,0.13850816262747778,0.2696629213483146,1.0,2,2.0,
910,유니온,2020Q1,4025,4075,1580,2310,6422349,-0.42322097378277157,-0.5502960559866201,-0.4365853658536586,1,0.2474214473316287,,-0.51875,3940.0,,-0.41370558375634514,0,-0.4365853658536586,-0.8535842976513138,0.09098366907096576,1.08008658008658,2.0,3,3.0,
910,유니온,2020Q2,2295,8090,2135,5480,291014229,1.3722943722943723,0.8638575764262226,0.1416666666666666,0,0.8022104246565457,,0.0,4110.0,,0.33333333333333326,0,0.1416666666666666,1.4112690143682147,2.821442342860029,1.0866788321167884,2.0,0,3.0,
910,유니온,2020Q3,5480,11100,4995,7730,303072527,0.41058394160583944,0.3440037616394065,0.6641550053821312,0,0.7909122477521154,,0.0,4881.25,,0.5836107554417413,0,0.6641550053821312,0.9017879116516628,1.9828441738040972,0.7897800776196636,2.0,0,3.0,
910,유니온,2020Q4,7660,8740,5610,5950,62669766,-0.2302716688227684,-0.2617176430417931,0.4856429463171037,1,0.8093277154148835,,-0.2302716688227684,5367.5,4877.5,0.10852352119236142,0,0.4856429463171037,-0.6724296459449148,0.37799615603254044,0.5260504201680672,2.0,1,3.0,0.3570326689023613
910,유니온,2021Q1,5960,10150,5370,8780,427656735,0.4756302521008404,0.3890851880894868,2.8008658008658016,0,0.6589344852974071,0.5653114067037528,0.0,6985.0,5462.5,0.25697924123120974,0,2.8008658008658007,1.0295112675178748,1.5774677494559624,0.5444191343963554,1.0,0,1.0,0.5868320749917837
910,유니온,2021Q2,8690,10100,7530,8110,85446719,-0.07630979498861046,-0.07937853951970375,0.4799270072992703,0,0.351026119968421,0.5738654744251841,-0.07630979498861046,7642.5,5876.25,0.06117108276087668,0,0.47992700729927007,-0.7630671982212528,0.38890428401879723,0.31689272503082616,1.0,1,1.0,0.36105241718921954
910,유니온,2021Q3,8110,8420,6100,6390,14491848,-0.21208384710234274,-0.2383635997378768,-0.17335058214747734,1,0.33145583774066995,0.5862977156979896,-0.2722095671981777,7307.5,6094.375,-0.125555935682518,0,-0.17335058214747734,-0.7038914818666406,0.09820569629236471,0.36306729264475746,2.0,2,2.0,-0.0175794546640462
910,유니온,2021Q4,6320,9600,5900,7540,129365789,0.1799687010954616,0.16548791363041992,0.2672268907563027,0,0.30315324945998073,0.5748732274501609,-0.1412300683371298,7705.0,6536.25,-0.02141466580142759,0,0.26722689075630246,-0.19174787407095778,0.7876618008112751,0.4907161803713528,1.0,0,2.0,-0.004709939990438672
910,유니온,2022Q1,7550,7880,5840,7480,38118950,-0.007957559681697646,-0.007989390033477761,-0.14806378132118447,0,0.1631651285528862,0.5287960166368183,-0.07768187422934647,7380.0,7182.5,0.013550135501354976,0,-0.14806378132118447,-0.5628225852662667,0.5701664611086664,0.2727272727272727,1.0,1,2.0,-0.6043555658732394
910,유니온,2022Q2,7820,8310,4825,5460,29389054,-0.27005347593582885,-0.3147840022295725,-0.32675709001233044,1,0.20519578623402118,0.2915311323349386,-0.27586206896551724,6717.5,7180.0,-0.18719761816151848,1,-0.32675709001233044,-0.4515238691322639,0.5561746717386294,0.6382783882783882,2.0,2,2.0,-0.6122483339900684
910,유니온,2022Q3,5650,7250,4590,4750,48693568,-0.13003663003663002,-0.13930417171026477,-0.25665101721439754,1,0.19086247896311803,0.2516103934449499,-0.37002652519893897,6307.5,6807.5,-0.24692826000792711,1,-0.25665101721439754,-0.2760600606748261,0.7931602604142495,0.56,2.0,3,3.0,-0.41240049445365556
910,유니온,2022Q4,4805,6150,4690,4705,17782525,-0.0094736842105263,-0.009518845009205634,-0.3759946949602122,0,0.12437906987204886,0.2387738405735771,-0.3709893048128342,5598.75,6651.875,-0.15963384684081272,1,-0.3759946949602122,-1.1980060632290523,0.5308846467054967,0.310308182784272,2.0,4,4.0,-0.6612051023692428
