stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
149010,아이케이세미콘,2019Q1,5390,13150,5390,9200,2869,,,,0,,,,,,,0,,,,0.8434782608695652,,0,,
149010,아이케이세미콘,2019Q2,9200,9200,4850,7740,6678,-0.15869565217391302,-0.1728017964533599,,1,,,,,,,0,,,,0.562015503875969,,1,,
149010,아이케이세미콘,2019Q3,6580,7990,3710,5080,8197,-0.34366925064599485,-0.42109042601124536,,1,,,,,,,0,,,,0.84251968503937,,2,,
149010,아이케이세미콘,2019Q4,5040,6250,3825,4285,187,-0.15649606299212604,-0.17019070954064652,,1,,,-0.5342391304347827,6576.25,,-0.34841284926819993,0,,-1.1812864157709186,0.04171546483743238,0.5659276546091015,3.0,3,3.0,
149010,아이케이세미콘,2020Q1,4270,5620,3145,4500,631,0.05017502917152861,0.048956844726530946,-0.5108695652173914,0,0.1609107131060578,,-0.41860465116279066,5401.25,,-0.16685952325850495,0,-0.5108695652173914,-0.8012257054391275,0.16083604154718664,0.55,3.0,0,3.0,
149010,아이케이세미콘,2020Q2,4500,8470,3655,7000,767,0.5555555555555556,0.44183275227903884,-0.095607235142119,0,0.3877168527923435,,0.0,5216.25,,0.34196022046489327,0,-0.09560723514211888,-0.4368450626159615,0.3136372929871192,0.6878571428571428,2.0,0,3.0,
149010,아이케이세미콘,2020Q3,7000,12500,3795,4595,15134,-0.3435714285714285,-0.4209413932476629,-0.09547244094488183,1,0.38768573218068964,,-0.3435714285714285,5095.0,,-0.09813542688910692,0,-0.09547244094488194,1.4991381616568926,3.6207907171481546,1.8944504896626768,2.0,1,3.0,
149010,아이케이세미콘,2020Q4,4595,6270,2065,4990,3686,0.08596300326441786,0.0824671539557773,0.16452742123687303,0,0.3680096075974252,,-0.28714285714285714,5271.25,5923.75,-0.05335546597106944,1,0.1645274212368728,-0.19932022206000485,0.7292511623305965,0.842685370741483,1.0,0,1.0,0.05994914676662555
149010,아이케이세미콘,2021Q1,4990,7140,3990,6470,46822,0.29659318637274557,0.25974019874938215,0.43777777777777804,0,0.38020648379102057,0.3144875334332251,-0.07571428571428573,5763.75,5582.5,0.12253307308609851,0,0.4377777777777778,1.4336419598371124,2.8202201508831632,0.4868624420401855,1.0,0,1.0,0.6177194221821636
149010,아이케이세미콘,2021Q2,5710,6410,5000,5310,61164,-0.1792890262751159,-0.197584273258963,-0.24142857142857121,1,0.2832088251316108,0.3160359989270721,-0.1792890262751159,5341.25,5278.75,-0.005850690381465018,0,-0.24142857142857144,1.0990158577069378,1.929372427172216,0.2655367231638418,2.0,1,1.0,0.8567663337921341
149010,아이케이세미콘,2021Q3,5310,7480,5070,5510,101172,0.03766478342749524,0.036972787910976024,0.1991294885745376,0,0.19528466080770918,0.2847545772603239,-0.14837712519319934,5570.0,5332.5,-0.010771992818671472,0,0.1991294885745376,1.1919621099134134,1.90133618988555,0.43738656987295826,1.0,0,1.0,0.8543406385175312
149010,아이케이세미콘,2021Q4,5550,9980,5200,7370,66677,0.33756805807622503,0.29085308303642243,0.4769539078156313,0,0.24140887059288654,0.2887744790081779,0.0,6165.0,5718.125,0.19545823195458234,0,0.4769539078156313,-0.09899796342830781,0.9669113781789838,0.6485753052917232,1.0,0,1.0,0.863416347748545
149010,아이케이세미콘,2022Q1,7390,8790,7000,8350,67337,0.13297150610583452,0.12484383266151866,0.2905718701700155,0,0.21459301322161187,0.28800817812940405,0.0,6635.0,6199.375,0.25847776940467226,0,0.2905718701700155,-0.36954213652825224,0.9088847646364097,0.21437125748502994,1.0,0,1.0,0.6338671128765929
149010,아이케이세미콘,2022Q2,8600,12250,7000,7340,349156,-0.1209580838323353,-0.128922696236339,0.3822975517890772,1,0.19165349985680238,0.23470455683646835,-0.1209580838323353,7142.5,6241.875,0.02765138256912847,0,0.3822975517890772,1.4894939246158219,2.390079782045446,0.715258855585831,1.0,1,1.0,0.6433766248375865
149010,아이케이세미콘,2022Q3,8190,9280,7110,8100,81918,0.10354223433242504,0.0985252190519681,0.47005444646098016,0,0.1876656534038761,0.17955964267301702,-0.029940119760479056,7790.0,6680.0,0.03979460847240057,0,0.47005444646097994,-0.4277219045329747,0.5798601279800668,0.2679012345679012,1.0,0,1.0,0.4527953600057588
149010,아이케이세미콘,2022Q4,8390,8680,6970,7780,33482,-0.03950617283950619,-0.04030772348809286,0.05563093622795123,0,0.1199279373459125,0.1850349736960835,-0.06826347305389224,7892.5,7028.75,-0.01425403864428254,0,0.05563093622795123,-0.683586898247181,0.2517950038823598,0.21979434447300772,1.0,1,1.0,0.31701018164530637
149010,아이케이세미콘,2023Q1,7410,9590,7000,9100,69468,0.16966580976863743,0.15671807533250437,0.08982035928143706,0,0.1323143814693401,0.16755086098184443,0.0,8080.0,7357.5,0.12623762376237613,0,0.08982035928143706,-0.4409536216128903,0.5203361646667566,0.2846153846153846,1.0,0,1.0,0.28622524308323727
149010,아이케이세미콘,2023Q2,9260,9750,7850,8440,91881,-0.07252747252747249,-0.07529210491493821,0.14986376021798375,0,0.1152304308141201,0.14948287508197686,-0.07252747252747249,8355.0,7748.75,0.010173548773189767,0,0.14986376021798375,0.8896609768022249,1.3280047985719912,0.22511848341232227,0.0,1,1.0,-0.3572131168482774
149010,아이케이세미콘,2023Q3,8440,9950,7900,8230,91803,-0.024881516587677677,-0.025196293918888557,0.016049382716049276,0,0.10948119717214722,0.15292518218479514,-0.0956043956043956,8387.5,8088.75,-0.01877794336810734,0,0.016049382716049276,0.7312000171827354,1.2811180808975906,0.24908869987849333,0.0,2,2.0,-0.3269306182064101
149010,아이케이세미콘,2023Q4,8050,8940,7500,8870,54333,0.07776427703523692,0.07488878163251123,0.14010282776349592,0,0.10814575271095068,0.10617950899616939,-0.025274725274725296,8660.0,8276.25,0.024249422632794504,0,0.14010282776349614,-1.2277181438963596,0.7068052100102444,0.16234498308906425,0.0,0,2.0,-0.2673503475192345
149010,아이케이세미콘,2024Q1,8870,9100,7250,7790,90990,-0.1217587373167982,-0.1298339364388319,-0.1439560439560439,1,0.08515292744898881,0.10846210795778422,-0.1217587373167982,8332.5,8206.25,-0.0651065106510651,0,-0.143956043956044,0.46937291919712826,1.1062378612005215,0.2374839537869063,1.0,1,2.0,-0.2375546185478853
149010,아이케이세미콘,2024Q2,7800,8300,7270,7800,12295,0.0012836970474967568,0.0012828738128884964,-0.07582938388625604,0,0.0823630814720844,0.09763412918920286,-0.12063134160090194,8172.5,8263.75,-0.04557968797797496,1,-0.07582938388625593,-1.3288504521593407,0.19717666114721696,0.13205128205128205,1.0,0,2.0,-0.051937586711519046
149010,아이케이세미콘,2024Q3,8000,8500,7100,7840,34420,0.00512820512820511,0.0051151006667709,-0.0473876063183476,0,0.08275930379378463,0.09033592046033015,-0.11612175873731678,8075.0,8231.25,-0.029102167182662564,1,-0.047387606318347486,-0.4068208101912495,0.7169414386735958,0.17857142857142858,1.0,0,1.0,-0.19762175351806666
149010,아이케이세미콘,2024Q4,7830,8000,4505,5200,53857,-0.33673469387755106,-0.4105802087749346,-0.41375422773393467,1,0.16036309147242114,0.1500244844036275,-0.33673469387755106,7157.5,7908.75,-0.2734893468389801,1,-0.41375422773393467,0.17877185287583028,1.1245862958206743,0.6721153846153847,2.0,1,1.0,-0.23228874234290553
149010,아이케이세미콘,2025Q1,5380,8200,4700,6780,29060,0.3038461538461539,0.26531847636492323,-0.12965340179717588,0,0.26176671073420826,0.18085887047505578,-0.13520408163265307,6905.0,7618.75,-0.018102824040550303,1,-0.12965340179717588,-0.19549778976801005,0.8966921747716613,0.5162241887905604,1.0,0,1.0,-0.43471008789047594
149010,아이케이세미콘,2025Q2,6400,6800,5650,6370,17054,-0.06047197640117996,-0.062377632368233904,-0.18333333333333335,0,0.26296366193581616,0.1804177475540207,-0.1875,6547.5,7360.0,-0.02710958381061479,1,-0.18333333333333335,-1.0788891206968068,0.5075935144466519,0.18053375196232338,1.0,1,1.0,-0.2997040217606537
149010,아이케이세미콘,2025Q3,6340,6600,5000,5400,21202,-0.152276295133438,-0.1652005160138419,-0.3112244897959183,1,0.26924171820024473,0.1864830276074219,-0.20353982300884954,5937.5,7006.25,-0.09052631578947368,1,-0.3112244897959183,-0.551677696732888,0.6998918901075322,0.2962962962962963,2.0,2,2.0,-0.22625322865416608
