stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
171120,라이온켐텍,2019Q1,3954,5446,3796,3992,1508862,,,,0,,,,,,,0,,,,0.4133266533066132,,0,,
171120,라이온켐텍,2019Q2,4026,4755,3748,4011,1474160,0.004759519038076254,0.004748228338698368,,0,,,,,,,0,,,,0.2510595861381202,,0,,
171120,라이온켐텍,2019Q3,4031,4569,3412,4147,2444190,0.03390675641984542,0.03334459447632909,,0,,,,,,,0,,,,0.27899686520376177,,0,,
171120,라이온켐텍,2019Q4,4147,4385,3680,3875,1997948,-0.06558958283096217,-0.06783951845893377,,0,,,-0.06558958283096217,4006.25,,-0.032761310452418146,0,,0.30853037148921314,1.076312429631146,0.18193548387096775,0.0,1,1.0,
171120,라이온켐텍,2020Q1,3895,4250,2950,3445,2662834,-0.11096774193548387,-0.11762175833968946,-0.1370240480961924,1,0.06591577683867209,,-0.16927899686520376,3869.5,,-0.10970409613645171,0,-0.1370240480961924,0.9853098615015057,1.241540053236155,0.37735849056603776,1.0,2,2.0,
171120,라이온켐텍,2020Q2,3445,4210,3385,4025,1722398,0.1683599419448476,0.15560100640490582,0.003490401396160525,0,0.12375423000997234,,-0.02941885700506386,3873.0,,0.03924606248386264,0,0.003490401396160525,-1.1391228862681182,0.7804807094298755,0.20496894409937888,1.0,0,2.0,
171120,라이온켐텍,2020Q3,4025,4210,3330,3530,3823066,-0.12298136645962732,-0.1312270399253208,-0.148782252230528,1,0.13636147257492093,,-0.12298136645962732,3718.75,,-0.05075630252100838,0,-0.1487822522305281,1.3597863212722807,1.4983240654791194,0.24929178470254956,2.0,1,2.0,
171120,라이온켐텍,2020Q4,3500,4150,3480,3780,5314794,0.07082152974504252,0.06842613868628966,-0.02451612903225786,0,0.14235187736406985,,-0.060869565217391286,3695.0,3850.625,0.023004059539918797,1,-0.024516129032258083,1.248257453171137,1.572064731941482,0.17724867724867724,2.0,0,2.0,0.2910950278810853
171120,라이온켐텍,2021Q1,3780,4305,3575,4245,8042366,0.12301587301587302,0.11601781013181522,0.2322206095791004,0,0.1282081765140469,0.10698657610239626,0.0,3895.0,3882.25,0.08985879332477542,0,0.23222060957910018,1.248204993193341,1.7018517640725437,0.17196702002355713,1.0,0,1.0,0.37564892141535644
171120,라이온켐텍,2021Q2,4240,6500,4040,5550,28709422,0.3074204946996466,0.2680561079950312,0.3788819875776397,0,0.17701891393333521,0.14903995919904572,0.0,4276.25,4074.625,0.2978661210172464,0,0.3788819875776397,1.4829609468171507,2.502474806518455,0.44324324324324327,1.0,0,1.0,0.6773446242995187
171120,라이온켐텍,2021Q3,5525,5950,4200,4855,18492750,-0.12522522522522528,-0.1337888260150546,0.375354107648725,1,0.17793928649613153,0.16165591806111185,-0.12522522522522528,4607.5,4163.125,0.05371676614215959,0,0.37535410764872523,0.31390041504837296,1.2214632750572612,0.3604531410916581,1.0,1,1.0,0.7115477245165722
171120,라이온켐텍,2021Q4,4865,4895,3700,4155,4697788,-0.14418125643666324,-0.15569667343587668,0.09920634920634908,1,0.21573687775079525,0.17048396688102568,-0.25135135135135134,4701.25,4198.125,-0.11619250199415054,0,0.0992063492063493,-0.9461452261789933,0.3134872010138546,0.28760529482551145,2.0,2,2.0,0.6318514923579417
