stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
3850,보령,2019Q1,7518,10187,7202,9023,26983891,,,,0,,,,,,,0,,,,0.3308212346226311,,0,,
3850,보령,2019Q2,9059,11578,8533,8722,30466882,-0.03335919317300229,-0.033928303591789444,,0,,,,,,,0,,,,0.3491171749598716,,1,,
3850,보령,2019Q3,8721,10300,7669,9061,26553259,0.03886723228617295,0.03813091981934846,,0,,,,,,,0,,,,0.2903653018430637,,0,,
3850,보령,2019Q4,9059,12556,9059,12482,28683374,0.3775521465621896,0.320308117271928,,0,,,0.0,9822.0,,0.2708206068010588,0,,0.2865486847628841,1.0181572198050242,0.2801634353468995,0.0,0,1.0,
3850,보령,2020Q1,12668,12668,6315,9136,28634040,-0.2680660150616888,-0.3120649535981972,0.012523550925412907,1,0.26690984401774454,,-0.2680660150616888,9850.25,,-0.07251084997842694,0,0.012523550925412907,0.031028936138751354,1.0017370058332977,0.6953809106830122,1.0,1,1.0,
3850,보령,2020Q2,9511,13608,8195,12670,86009821,0.38682136602451833,0.3270143414193942,0.4526484751203852,0,0.3130194056318297,,0.0,10837.25,,0.16911578121755988,0,0.4526484751203852,1.4991235089127275,2.025184150924355,0.4272296764009471,1.0,0,1.0,
3850,보령,2020Q3,12819,13947,11390,11655,51681236,-0.08011049723756902,-0.08350172184532845,0.28628186734356054,0,0.33022643091441956,,-0.08011049723756902,11485.75,,0.01473565069760352,0,0.2862818673435603,0.10806157004495084,1.0600818669051562,0.2193908193908194,1.0,1,1.0,
3850,보령,2020Q4,11766,16917,10450,15654,91706047,0.34311454311454304,0.2949912028949271,0.2541259413555519,0,0.32104017393446127,,0.0,12278.75,11050.375,0.27488547286979537,0,0.2541259413555519,0.9145129285788319,1.421627569112355,0.4131212469656318,1.0,0,1.0,0.39205952332301686
3850,보령,2021Q1,15654,24734,14791,17093,129680309,0.09192538648268811,0.08794254759148323,0.8709500875656744,0,0.21960401152341294,0.24127735786820662,0.0,14268.0,12059.125,0.1979955144379031,0,0.8709500875656742,1.2493596412176569,1.4445944445968257,0.5817001111566138,0.0,0,1.0,0.5169668779885304
3850,보령,2021Q2,17133,23214,16927,19820,90052710,0.15953899257005788,0.14802250592771138,0.5643251775848461,0,0.17500362685022272,0.23478739532401233,0.0,16055.5,13446.375,0.2344679393354303,0,0.5643251775848461,-0.022836972213976302,0.991987608558444,0.317204843592331,0.0,0,1.0,0.3625506930762632
3850,보령,2021Q3,19819,20239,16050,16150,24119241,-0.18516649848637745,-0.20477147923317673,0.38567138567138537,1,0.2190985741035286,0.25944082627175374,-0.18516649848637745,17179.25,14332.5,-0.059912394312906514,0,0.3856713856713856,-1.3630755668092556,0.28751177362448666,0.25938080495356036,1.0,1,1.0,0.2649050823155761
3850,보령,2021Q4,16000,17450,13550,14600,22254279,-0.09597523219814241,-0.1008985209543738,-0.06733103360163561,0,0.16039602851222612,0.24128852393413636,-0.26337033299697277,16915.75,14597.25,-0.13689904379055018,0,-0.06733103360163539,-0.8416791933547854,0.33451683049396996,0.2671232876712329,1.0,2,2.0,0.015407010909383567
3850,보령,2022Q1,14600,14800,11350,13250,12012650,-0.09246575342465757,-0.09702397628205972,-0.22482887731820056,0,0.1483735750242082,0.21544662358578484,-0.3314833501513622,15955.0,15111.5,-0.16953932936383576,0,-0.22482887731820045,-0.703110443703695,0.3237062958168372,0.26037735849056604,1.0,3,3.0,-0.4150379719927534
3850,보령,2022Q2,13150,13650,9600,10150,7362667,-0.23396226415094334,-0.26652384694443576,-0.48789101917255295,1,0.06952429841429954,0.19411002042438905,-0.37151702786377705,13537.5,14796.5,-0.25023084025854114,1,-0.48789101917255295,-1.1262056048952045,0.4479268279680749,0.39901477832512317,2.0,4,4.0,-0.6933850864004463
3850,보령,2022Q3,10250,12950,9870,10400,27463498,0.024630541871921263,0.02433210065953162,-0.35603715170278627,0,0.10575188509514481,0.19235622412120018,-0.28767123287671237,12100.0,14639.625,-0.14049586776859502,1,-0.3560371517027864,1.1062716339615364,1.5899417096591448,0.29615384615384616,1.0,0,4.0,-0.6585055985015607
3850,보령,2022Q4,10450,11550,9010,9060,22801538,-0.12884615384615383,-0.1379366860924396,-0.3794520547945205,1,0.10666578276547269,0.13701416508096131,-0.3162264150943396,10715.0,13815.375,-0.15445636957536168,1,-0.3794520547945206,0.5788877480587494,1.309673889792029,0.2803532008830022,2.0,1,4.0,-0.5851615925010558
3850,보령,2023Q1,9100,10130,7980,8710,12508804,-0.03863134657836642,-0.03939732919047678,-0.3426415094339621,0,0.11246098487969496,0.1238069585248499,-0.16249999999999998,9580.0,12767.5,-0.09081419624217124,1,-0.3426415094339622,-0.5450188208728551,0.7133976033337389,0.2468427095292767,2.0,2,4.0,-0.35823966309619304
3850,보령,2023Q2,8750,9580,8030,8210,11122670,-0.057405281285878296,-0.05911886740007333,-0.1911330049261083,0,0.06316777216729572,0.08212345290135874,-0.2105769230769231,9095.0,11316.25,-0.09730621220450797,1,-0.1911330049261084,-0.9257943319756337,0.6020674048070741,0.18879415347137637,1.0,3,3.0,0.05834546710675581
3850,보령,2023Q3,8200,10690,7440,10100,25554404,0.23020706455542017,0.207182500382876,-0.028846153846153966,0,0.1574561147253263,0.1353506376523903,0.0,9020.0,10560.0,0.1197339246119733,1,-0.028846153846153855,1.0427939012108935,1.4199372845942964,0.3217821782178218,1.0,0,3.0,0.020515392239509156
3850,보령,2023Q4,10140,12570,8720,11890,41071969,0.17722772277227716,0.16316228685547607,0.3123620309050774,0,0.14713995845105293,0.15487853389861936,0.0,9727.5,10221.25,0.22230789000257012,1,0.3123620309050772,1.327054348517083,1.8202060148853318,0.32380151387720774,0.0,0,3.0,0.12894137645076675
3850,보령,2024Q1,11990,13750,11250,12940,29068373,0.08830950378469304,0.08462557837006557,0.4856486796785302,0,0.12578237977363696,0.15513329322576586,0.0,10785.0,10182.5,0.19981455725544728,0,0.4856486796785304,0.1917203109559642,1.0885256014805675,0.19319938176197837,0.0,0,3.0,0.20729073635739637
3850,보령,2024Q2,12970,13110,9420,9600,8890386,-0.25811437403400306,-0.2985601905989643,0.16930572472594396,1,0.21962814213974202,0.1606449780013026,-0.25811437403400306,11132.5,10113.75,-0.13766000449135418,0,0.16930572472594396,-1.2989531206558838,0.3400248517160164,0.384375,1.0,1,1.0,0.171942736833405
3850,보령,2024Q3,9560,12480,9190,10820,18653583,0.12708333333333344,0.11963317494454451,0.07128712871287135,0,0.19787071483119123,0.1664424993223988,-0.16383307573415762,11312.5,10166.25,-0.04353591160220993,0,0.07128712871287135,-0.4172062795327263,0.7638312768567309,0.30406654343807765,1.0,0,1.0,0.15145065977904504
3850,보령,2024Q4,10700,12870,9180,10290,22806305,-0.048983364140480545,-0.05022372357237792,-0.1345668629100083,0,0.17403897542011518,0.15862386178353216,-0.2047913446676971,10912.5,10320.0,-0.05704467353951892,0,-0.1345668629100084,0.3484497812181802,1.1486624797322473,0.358600583090379,1.0,1,1.0,-0.06388156511531884
3850,보령,2025Q1,10290,10910,8620,8670,7098633,-0.1574344023323615,-0.17130375905350625,-0.32998454404945887,1,0.1648132684066392,0.17079005643475298,-0.19870609981515708,9845.0,10315.0,-0.11934992381919751,1,-0.3299845440494591,-0.9581192662531236,0.49425713181975767,0.26412918108419836,2.0,2,2.0,-0.3005394416724114
3850,보령,2025Q2,8720,9290,7680,8230,6135045,-0.05074971164936559,-0.05208277610347345,-0.1427083333333331,0,0.11787026294830615,0.17041607194227296,-0.2393715341959335,9502.5,10317.5,-0.13391212838726652,1,-0.14270833333333333,-0.9047466398953468,0.4486849513524132,0.19562575941676794,1.0,3,3.0,-0.3132343912052822
3850,보령,2025Q3,8250,9710,8100,8720,8294343,0.05953827460510319,0.05783322323190987,-0.19408502772643255,0,0.08858324682657168,0.14870328742053016,-0.152575315840622,8977.5,10145.0,-0.02868281815650242,1,-0.19408502772643255,-0.35464388967293875,0.7483450182596664,0.18463302752293578,1.0,0,3.0,-0.37565481634639264
3850,보령,2025Q4,9600,9700,8130,9010,12299252,0.03325688073394506,0.03271583369935982,-0.12439261418853254,0,0.0977808733600897,0.13072441530836895,0.0,8657.5,9785.0,0.04071614207334684,1,-0.12439261418853254,1.4180752002053636,1.4543592680379527,0.17425083240843509,1.0,0,3.0,-0.40258734266099827
