stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
39130,하나투어,2019Q1,67304,76193,62810,70723,8099601,,,,0,,,,,,,0,,,,0.1892312260509311,,0,,
39130,하나투어,2019Q2,70918,75411,48793,49037,10773351,-0.306632919983598,-0.36619572303879977,,1,,,,,,,0,,,,0.5428146093765932,,1,,
39130,하나투어,2019Q3,49037,50893,38096,43176,6741541,-0.11952199359667193,-0.12729032988898936,,1,,,,,,,0,,,,0.29639151380396517,,2,,
39130,하나투어,2019Q4,42785,53237,40343,49916,5880658,0.15610524365388168,0.14505680732926685,,0,,,-0.29420414857967003,53213.0,,-0.06195854396482059,0,,-0.9322445242435006,0.7468651920417845,0.2583139674653418,2.0,0,2.0,
39130,하나투어,2020Q1,49916,56754,25983,36241,11800815,-0.2739602532254187,-0.32015051803254657,-0.48756415876023373,1,0.21114420261411795,,-0.2739602532254187,44592.5,,-0.18728485731905586,0,-0.4875641587602336,1.0263915560691852,1.3411402001314625,0.8490659750006898,3.0,1,2.0,
39130,하나투어,2020Q2,36143,43762,33310,37462,8968203,0.033691123313374316,0.033136011260639364,-0.2360462507902198,0,0.1866116125128638,,-0.24949915858642524,41698.75,,-0.10160376510087232,0,-0.23604625079021968,0.23462799589595515,1.0743187946698678,0.2790027227590625,2.0,0,2.0,
39130,하나투어,2020Q3,38340,46839,34482,38292,10087518,0.02215578452832201,0.02191391121040631,-0.11311839911061716,0,0.18265430632000001,,-0.23287122365574164,40477.75,,-0.053998801810871355,0,-0.11311839911061705,0.36252051400590335,1.0983438746029432,0.3227044813538076,1.0,0,1.0,
39130,하나투어,2020Q4,38292,60954,37022,54703,18606678,0.428575159302204,0.35667755544686486,0.09590111387130351,0,0.2882610589477087,,0.0,41674.5,47443.75,0.3126252264574261,1,0.09590111387130373,1.4444559628997753,1.5046881506729426,0.43748971720015356,1.0,0,1.0,0.22194201920950363
39130,하나투어,2021Q1,55289,69844,53921,66230,15247831,0.21071970458658584,0.19121497996591685,0.8274882039678817,0,0.1905255109331383,0.24916507700944618,0.0,49171.75,46882.125,0.34691159049657583,0,0.8274882039678817,0.4479612193899935,1.1527321654054423,0.24041974935829685,0.0,0,0.0,0.20105038675027664
39130,하나투어,2021Q2,66327,92115,59977,77366,15855777,0.16814132568322515,0.15541387510282512,1.0651860552026053,0,0.16811319042996187,0.21471433068077458,0.0,59147.75,50423.25,0.3080125617627043,0,1.0651860552026053,0.2549101246531312,1.060626039043173,0.415402114623995,0.0,0,0.0,0.28336585916059787
39130,하나투어,2021Q3,77951,89869,65057,85864,10289203,0.10984153245611772,0.1042172415795104,1.2423482711793588,0,0.13912407399453228,0.19929497209731825,0.0,71040.75,55759.25,0.20865841084166492,0,1.2423482711793588,-1.359975691192864,0.6859527086972358,0.28896860150936365,0.0,0,0.0,0.24047025676908929
39130,하나투어,2021Q4,86157,89380,62029,72872,9553593,-0.1513090468648095,-0.16406017173671472,0.3321390051733908,1,0.16245542268853744,0.21727946603377413,-0.1513090468648095,75583.0,58628.75,-0.03586785388248681,0,0.3321390051733908,-0.9722136842380377,0.7500896824827912,0.37532934460423756,1.0,1,1.0,0.01477139371250269
39130,하나투어,2022Q1,73262,86450,61736,83031,7680695,0.13940882643539365,0.13050955459847913,0.25367658160954276,0,0.14715742554985525,0.1677060788544703,-0.032994037081896965,79783.25,64477.5,0.04070716597782109,0,0.25367658160954254,-0.8997925183085932,0.7082364783103302,0.29764786645951513,1.0,0,1.0,-0.09898236254175918
39130,하나투어,2022Q2,82933,88990,51500,54000,8255248,-0.34964049571846656,-0.4302299854767142,-0.3020189747434273,1,0.2315201699507116,0.2365646159574178,-0.3710984813192957,73941.75,66544.75,-0.26969540212396925,0,-0.3020189747434273,-0.5791411030665197,0.922922185714818,0.6942592592592592,2.0,1,1.0,-0.25130711203898637
39130,하나투어,2022Q3,54500,64800,47500,53900,10342856,-0.0018518518518518823,-0.0018535686493219572,-0.37226311376129695,0,0.2094179350273887,0.23744132730842993,-0.3508448651708398,65950.75,68495.75,-0.18272347168151992,1,-0.37226311376129695,1.1436959233411477,1.1545816980345605,0.3209647495361781,2.0,2,2.0,-0.2521822252450623
39130,하나투어,2022Q4,54800,63200,47150,60500,8324305,0.12244897959183665,0.11551288712184338,-0.16977714348446582,0,0.2270623198839929,0.19147596068523573,-0.271356481314208,62857.75,69220.375,-0.03750929678520154,1,-0.16977714348446593,-0.28038613462951184,0.9622610734574563,0.2652892561983471,1.0,0,2.0,-0.19103908814998682
39130,하나투어,2023Q1,59200,66700,57300,61000,7320149,0.008264462809917328,0.0082304991365163,-0.2653346340523419,0,0.20422873476268166,0.17716954036557106,0.0,57350.0,68566.625,0.06364428945074097,1,-0.2653346340523419,-0.9741974889087442,0.8550937111649194,0.1540983606557377,1.0,0,2.0,-0.11770800135518589
39130,하나투어,2023Q2,61000,62100,49500,51000,5571413,-0.16393442622950816,-0.17904823144898607,-0.05555555555555558,1,0.117802735475378,0.17250386851566976,-0.16393442622950816,56600.0,65270.875,-0.09893992932862195,1,-0.05555555555555558,-1.1637153824839839,0.7061645681924456,0.24705882352941178,1.0,1,2.0,-0.06266966224536352
39130,하나투어,2023Q3,51000,54600,44550,46550,5074201,-0.08725490196078434,-0.09129862900124941,-0.13636363636363635,0,0.12372194389553463,0.16250935667538746,-0.2368852459016394,54762.5,60356.625,-0.14996576124172567,1,-0.13636363636363635,-0.989763982867523,0.7720331495529034,0.2158968850698174,1.0,2,2.0,-0.1536050568506141
39130,하나투어,2023Q4,46550,55400,40150,52100,3769714,0.11922663802363043,0.11263794503624425,-0.1388429752066117,0,0.12240083566781484,0.1689305972819446,-0.14590163934426226,52662.5,57760.125,-0.010681224780441534,1,-0.1388429752066116,-1.1326862977122785,0.6937439652233075,0.2927063339731286,1.0,0,2.0,-0.22839813803617104
39130,하나투어,2024Q1,52100,70600,50600,64500,10067640,0.23800383877159303,0.21350027504240643,0.05737704918032782,0,0.18487613078712384,0.18555595919764792,0.0,53537.5,55443.75,0.20476301657716545,1,0.05737704918032782,1.4411282203559928,1.6448397922996918,0.31007751937984496,1.0,0,2.0,-0.16618991203246103
39130,하나투어,2024Q2,59000,64200,52200,58500,6405588,-0.09302325581395354,-0.09763846956391653,0.1470588235294117,0,0.16258283193618023,0.13445727864047166,-0.09302325581395354,55412.5,56006.25,0.055718475073313734,1,0.1470588235294117,0.02810771900782751,1.0120554282132073,0.20512820512820512,0.0,1,2.0,-0.10974039498581001
39130,하나투어,2024Q3,58800,59300,44150,50500,4089462,-0.1367521367521367,-0.14705341795649574,0.08485499462943058,1,0.17715726712817603,0.14528748389195184,-0.21705426356589153,56400.0,55581.25,-0.10460992907801414,0,0.0848549946294308,-0.6864163706808919,0.6722660038029945,0.3,1.0,2,2.0,-0.038671837282067134
39130,하나투어,2024Q4,50000,60200,46350,54300,5407473,0.07524752475247531,0.07255089065857412,0.042226487523992384,0,0.1711923195785449,0.14052527384297644,-0.1581395348837209,56950.0,54806.25,-0.04653204565408253,0,0.042226487523992384,-0.4229921470063961,0.8328747108749375,0.2550644567219153,1.0,0,2.0,0.0887669885573279
39130,하나투어,2025Q1,54200,58600,52000,53800,3710002,-0.009208103130755041,-0.00925075977215073,-0.16589147286821704,0,0.09380668975410819,0.14042491542832386,-0.08034188034188039,54275.0,53906.25,-0.00875172731460161,0,-0.16589147286821704,-0.9638162499951889,0.7566597365714002,0.12267657992565056,1.0,1,2.0,-0.11045217251568096
39130,하나투어,2025Q2,53500,56600,46200,54800,4128312,0.018587360594795488,0.018416726786231408,-0.06324786324786313,0,0.0896555498903648,0.12534150900914695,0.0,53350.0,54381.25,0.027179006560449803,1,-0.06324786324786325,-0.27761652855267854,0.9525821059737879,0.1897810218978102,1.0,0,2.0,-0.18713825006578766
39130,하나투어,2025Q3,54700,58600,49200,50200,4326049,-0.08394160583941601,-0.0876751672562861,-0.005940594059405835,0,0.06617790402330917,0.12495797180528244,-0.08394160583941601,53275.0,54837.5,-0.057719380572501144,1,-0.005940594059405946,-0.09248608521759022,0.9847688084500675,0.18725099601593626,0.0,1,1.0,-0.16133374570210557
39130,하나투어,2025Q4,50500,50600,45200,48750,4997151,-0.028884462151394397,-0.029309829253827857,-0.10220994475138123,0,0.0433415652300902,0.11827535696572017,-0.11040145985401462,51887.5,54418.75,-0.060467357263310095,1,-0.10220994475138123,1.3170673525622019,1.1647343002488009,0.11076923076923077,0.0,2,2.0,-0.20422690729136272
