stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
37560,LG헬로비전,2019Q1,9060,12750,8960,9260,33845877,,,,0,,,,,,,0,,,,0.40928725701943847,,0,,
37560,LG헬로비전,2019Q2,9260,9450,6900,6900,8896764,-0.25485961123110146,-0.2941826370548739,,1,,,,,,,0,,,,0.3695652173913043,,1,,
37560,LG헬로비전,2019Q3,6840,7150,5110,6250,36011085,-0.09420289855072461,-0.09893994785490356,,0,,,,,,,0,,,,0.3264,,2,,
37560,LG헬로비전,2019Q4,6250,7220,5670,6050,20113981,-0.03200000000000003,-0.032523191705559285,,0,,,-0.3466522678185745,7115.0,,-0.1496837666900913,0,,-0.3630033720823937,0.8137735408387695,0.256198347107438,1.0,3,3.0,
37560,LG헬로비전,2020Q1,6050,6090,2415,3075,13547856,-0.49173553719008267,-0.6767533707842688,-0.66792656587473,1,0.20511081425118383,,-0.5543478260869565,5568.75,,-0.44781144781144777,0,-0.66792656587473,-0.5146142638056824,0.6897243295588581,1.1951219512195121,2.0,4,4.0,
37560,LG헬로비전,2020Q2,3120,5740,3000,3990,17049033,0.29756097560975614,0.26048632964329066,-0.4217391304347826,0,0.32382306362003793,,-0.36160000000000003,4841.25,,-0.17583268783888462,0,-0.4217391304347826,-0.46672979446881313,0.786376783134098,0.6867167919799498,1.0,0,4.0,
37560,LG헬로비전,2020Q3,3980,4440,3750,3875,12542934,-0.028822055137844638,-0.029245568096461838,-0.38,0,0.3245228625584488,,-0.359504132231405,4247.5,,-0.08769864626250734,0,-0.38,-0.9460844278776795,0.793181323924803,0.17806451612903226,1.0,1,4.0,
37560,LG헬로비전,2020Q4,3910,4020,3755,3880,16017585,0.001290322580645098,0.001289490829870843,-0.35867768595041327,0,0.326031863637657,,-0.027568922305764465,3705.0,5410.0,0.047233468286099756,1,-0.35867768595041327,0.5854834264146057,1.0830484662208324,0.06829896907216494,1.0,0,4.0,-0.25129106218337505
37560,LG헬로비전,2021Q1,3900,5430,3790,4920,143294625,0.268041237113402,0.23747337686903514,0.5999999999999999,0,0.17208627137508448,0.2574243697155703,0.0,4166.25,4867.5,0.18091809180918084,1,0.6000000000000001,1.4993210528186762,3.0342288302073914,0.3333333333333333,0.0,0,1.0,0.412505692191689
37560,LG헬로비전,2021Q2,4890,9940,4720,9030,505453156,0.8353658536585367,0.6072438369246775,1.263157894736842,0,0.4004737375672494,0.3853406683206003,0.0,5426.25,5133.75,0.6641326883206635,0,1.263157894736842,1.4476028334622608,2.98506990686516,0.5780730897009967,0.0,0,1.0,0.7729881652396082
37560,LG헬로비전,2021Q3,9100,9550,6970,7110,190233206,-0.21262458471760792,-0.2390501236137439,0.8348387096774192,1,0.4531168393521456,0.3957562226459023,-0.21262458471760792,6235.0,5241.25,0.14033680834001605,0,0.8348387096774192,-0.11309733887930389,0.8899813975361821,0.3628691983122363,1.0,1,1.0,0.8622300237859661
