stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
66360,체리부로,2019Q1,2053,2552,1914,2375,5462387,,,,0,,,,,,,0,,,,0.26863157894736844,,0,,
66360,체리부로,2019Q2,2357,3351,2149,2240,61881813,-0.056842105263157916,-0.05852157161965632,,0,,,,,,,0,,,,0.5366071428571428,,1,,
66360,체리부로,2019Q3,2222,4575,1489,3534,242496111,0.5776785714285715,0.4559545080305565,,0,,,,,,,0,,,,0.8732314657611772,,0,,
66360,체리부로,2019Q4,3429,3512,2109,2362,54342032,-0.3316355404640634,-0.4029216561223343,,1,,,-0.3316355404640634,2627.75,,-0.1011321472742841,0,,-0.35285668706136014,0.5968661912859405,0.5939881456392887,1.0,1,1.0,
66360,체리부로,2020Q1,2361,2561,937,1520,35309469,-0.3564775613886537,-0.44079838291698525,-0.3600000000000001,1,0.434743821914807,,-0.5698924731182795,2414.0,,-0.3703396851698426,0,-0.36,-0.6539414724349236,0.35844499684255815,1.068421052631579,2.0,2,2.0,
66360,체리부로,2020Q2,1597,2548,1532,2140,64286164,0.4078947368421053,0.3420954941755747,-0.044642857142857206,0,0.48820364197166216,,-0.39445387662705145,2389.0,,-0.10422771033905398,0,-0.044642857142857095,-0.3614339744925391,0.6486446704783297,0.4747663551401869,2.0,0,2.0,
66360,체리부로,2020Q3,2231,2713,1797,1967,51990962,-0.08084112149532707,-0.08429628962683822,-0.4434069043576684,0,0.3546739340773073,,-0.16723116003386962,1997.25,,-0.015145825510076372,0,-0.4434069043576684,0.04230573751147718,1.0098831378116264,0.46568378240976105,2.0,1,2.0,
66360,체리부로,2020Q4,1966,2587,1918,1971,31165177,0.0020335536349771477,0.0020314887636612156,-0.16553767993226076,0,0.31612562480921486,,-0.07897196261682238,1899.5,2263.625,0.03764148460121075,1,-0.16553767993226076,-0.9478682580163195,0.6821313229181712,0.3394216133942161,1.0,0,2.0,-0.33172290048134956
66360,체리부로,2021Q1,1979,2222,1840,1893,10961739,-0.0395738203957382,-0.04037815594339733,0.24539473684210544,0,0.22622196409488401,0.3265879534591986,-0.1154205607476636,1992.75,2203.375,-0.05005645464809938,1,0.24539473684210522,-1.2196170428744628,0.27680452750063034,0.2017960908610671,0.0,1,1.0,-0.4265226440381462
66360,체리부로,2021Q2,1910,2392,1827,2219,22361332,0.17221341785525612,0.15889377172327102,0.03691588785046718,0,0.11111330397754725,0.3293903943289159,0.0,2012.5,2200.75,0.1026086956521739,1,0.0369158878504674,-0.3896238942834519,0.7679080927832529,0.25461919783686343,0.0,0,1.0,-0.5458129812295296
66360,체리부로,2021Q3,2209,2257,1550,1715,13807654,-0.2271293375394322,-0.2576435633325538,-0.12811387900355886,1,0.16399022659760928,0.25831255939840614,-0.2271293375394322,1949.5,1973.375,-0.1202872531418312,1,-0.12811387900355875,-0.6322427159809223,0.7054087709469137,0.4122448979591837,1.0,1,1.0,-0.44905598207535424
66360,체리부로,2021Q4,1525,1755,1190,1465,13296768,-0.14577259475218662,-0.1575578381488727,-0.2567224759005581,1,0.17284813808393262,0.23757704809907187,-0.33979269941415047,1823.0,1861.25,-0.19637959407569938,1,-0.2567224759005581,-0.36256830937159434,0.8801800200448494,0.3856655290102389,2.0,2,2.0,-0.5030210079794426
66360,체리부로,2022Q1,1470,1615,1000,1365,10566352,-0.06825938566552903,-0.07070081383210702,-0.2789223454833598,0,0.17230878013071657,0.2005652544446054,-0.3848580441640379,1691.0,1841.875,-0.19278533412182142,1,-0.2789223454833597,-0.8701425944783291,0.704046731260769,0.45054945054945056,2.0,3,3.0,-0.45034641427571775
