stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
177830,파버나인,2019Q1,4380,5600,4135,4950,4886966,,,,0,,,,,,,0,,,,0.295959595959596,,0,,
177830,파버나인,2019Q2,4980,6330,4550,4800,16355660,-0.030303030303030276,-0.0307716586667528,,0,,,,,,,0,,,,0.37083333333333335,,1,,
177830,파버나인,2019Q3,4805,4890,3165,3865,5502103,-0.1947916666666667,-0.21665423587445964,,1,,,,,,,0,,,,0.4463130659767141,,2,,
177830,파버나인,2019Q4,3865,6400,3680,5430,38380081,0.40491591203104793,0.33997745190645823,,0,,,0.0,4761.25,,0.1404568128117616,0,,1.4124379591138416,2.357324712348489,0.5009208103130756,1.0,0,2.0,
177830,파버나인,2020Q1,5430,5650,2210,3685,11191928,-0.32136279926335176,-0.3876686083045442,-0.2555555555555554,1,0.316798835540807,,-0.32136279926335176,4445.0,,-0.17097862767154104,0,-0.25555555555555554,-0.46346538844717794,0.6267374337972127,0.9335142469470827,2.0,1,2.0,
177830,파버나인,2020Q2,3685,6800,3575,5690,46580087,0.5440976933514248,0.43443972249693985,0.18541666666666679,0,0.4298741208104033,,0.0,4667.5,,0.21906802356722022,0,0.18541666666666656,1.0518284626413943,1.8328839323203954,0.5667838312829525,2.0,0,2.0,
177830,파버나인,2020Q3,5630,7500,4730,5380,46817568,-0.054481546572935025,-0.05602187396454639,0.39197930142302706,0,0.40170915406192903,,-0.054481546572935025,5046.25,,0.06613822145157289,0,0.39197930142302706,0.6580403288559902,1.309860195236942,0.5148698884758365,1.0,1,1.0,
177830,파버나인,2020Q4,5430,6610,5100,5370,25388694,-0.0018587360594795044,-0.0018604656529195296,-0.011049723756906049,0,0.36302720320340837,,-0.05623901581722324,5031.25,4896.25,0.06732919254658376,0,-0.011049723756906049,-0.4084812178199988,0.7813211433784432,0.2811918063314711,1.0,2,2.0,0.33240615511122074
177830,파버나인,2021Q1,5360,7200,5100,5740,35429295,0.06890130353817514,0.06663130181070187,0.5576662143826325,0,0.27464774549514803,0.289904939102655,0.0,5545.0,4995.0,0.035166816952209246,0,0.5576662143826323,-0.30454786151605756,0.9189546295316188,0.36585365853658536,0.0,0,2.0,0.3668847941497735
177830,파버나인,2021Q2,5740,6740,5500,6380,23626402,0.11149825783972123,0.10570888702522296,0.12126537785588765,0,0.07371853856970235,0.2884931831976749,0.0,5717.5,5192.5,0.11587232181897678,0,0.12126537785588742,-0.8600250596350738,0.7199771260460923,0.19435736677115986,0.0,0,2.0,0.12711767296110055
177830,파버나인,2021Q3,6380,7150,4765,4880,20588502,-0.23510971786833856,-0.2680228774916422,-0.09293680297397755,1,0.15455233802322985,0.2940702725692011,-0.23510971786833856,5592.5,5319.375,-0.12740277156906576,0,-0.09293680297397766,-0.882108668358357,0.7840782601313285,0.4887295081967213,1.0,1,2.0,-0.1529692736192232
177830,파버나인,2021Q4,4800,5430,3890,4685,8621061,-0.03995901639344257,-0.04077930417467002,-0.12756052141527008,0,0.15471693559980662,0.2606852312979229,-0.26567398119122254,5421.25,5226.25,-0.13580816232418724,0,-0.12756052141526997,-1.220679584703664,0.3906887488916931,0.3287086446104589,1.0,2,2.0,-0.19113059462558102
177830,파버나인,2022Q1,4685,5900,4270,5140,31265622,0.09711846318036277,0.09268716377668795,-0.1045296167247387,0,0.1608655673775476,0.22439146818525085,-0.1943573667711599,5271.25,5408.125,-0.02489921745316581,1,-0.1045296167247387,1.0881428510239852,1.4870407617872894,0.31712062256809337,1.0,0,2.0,-0.2942047316754868
177830,파버나인,2022Q2,5140,5390,3470,3915,12735342,-0.23832684824902728,-0.27223775002430806,-0.38636363636363635,1,0.16307802314084505,0.13762372177522122,-0.23832684824902728,4655.0,5186.25,-0.158968850698174,1,-0.38636363636363635,-0.5586017109702704,0.695820260930508,0.4904214559386973,2.0,1,2.0,-0.2839082809410357
177830,파버나인,2022Q3,3875,4440,3390,3690,7355202,-0.05747126436781613,-0.059188871390331244,-0.24385245901639352,0,0.13771256115393118,0.13768348762746946,-0.2821011673151751,4357.5,4975.0,-0.153184165232358,1,-0.2438524590163934,-0.6889509799551113,0.4905329817932396,0.2845528455284553,1.0,2,2.0,-0.27304789548665254
177830,파버나인,2022Q4,3690,4240,3505,3730,4646491,0.01084010840108407,0.010781775603289745,-0.20384204909284964,0,0.1423975811720081,0.13821737204376203,-0.27431906614785995,4118.75,4770.0,-0.09438543247344466,1,-0.20384204909284953,-0.780108293250197,0.33187646793258396,0.1970509383378016,1.0,0,2.0,-0.2236297831901184
177830,파버나인,2023Q1,3730,4360,3515,4040,4869824,0.08310991957104563,0.07983645831733455,-0.21400778210116733,0,0.13777002236446834,0.13982971353396786,0.0,3843.75,4557.5,0.05105691056910566,1,-0.21400778210116733,-0.6730684193203272,0.6579318663962294,0.20915841584158415,1.0,0,2.0,-0.47924960648921366
177830,파버나인,2023Q2,4060,5340,4015,4355,32904839,0.07797029702970293,0.07507991833140615,0.11238825031928479,0,0.06616251017554234,0.13529045099616657,0.0,3953.75,4304.375,0.10148593107809045,1,0.11238825031928479,1.4939616199899342,2.644214373587331,0.30424799081515497,0.0,0,2.0,-0.1905420352835513
177830,파버나인,2023Q3,4355,5860,3880,4420,33761689,0.014925373134328401,0.014815085785141235,0.1978319783197835,0,0.039153850110193913,0.1096246442779915,0.0,4136.25,4246.875,0.06860078573587192,1,0.19783197831978327,0.8917798917344132,1.7726662681779939,0.4479638009049774,0.0,0,0.0,0.11901885773119836
177830,파버나인,2023Q4,4350,4405,3300,3450,8121351,-0.21945701357466063,-0.24776546504633856,-0.07506702412868627,1,0.14247662610862608,0.13327521009508672,-0.21945701357466063,4066.25,4092.5,-0.15155241315708579,1,-0.07506702412868638,-0.7581323623610513,0.4078124622800133,0.32028985507246377,1.0,1,1.0,0.17436962425870028
177830,파버나인,2024Q1,3470,3860,3300,3515,5037171,0.018840579710144967,0.018665294219360362,-0.12995049504950484,0,0.13155169009425943,0.1253376996958923,-0.2047511312217195,3935.0,3889.375,-0.10673443456162646,0,-0.12995049504950495,-0.9624219858835004,0.2524105403003193,0.1593172119487909,1.0,0,1.0,0.4588989761660833
177830,파버나인,2024Q2,3500,4375,3235,3720,30165249,0.05832147937411092,0.056684143022426525,-0.14580941446613083,0,0.1266027348398674,0.09894206285695624,-0.1583710407239819,3776.25,3865.0,-0.014895729890764597,1,-0.14580941446613094,0.7369365534231591,1.5652886549551628,0.3064516129032258,1.0,0,1.0,0.21526653851463085
177830,파버나인,2024Q3,3715,3820,2810,3150,4030666,-0.15322580645161288,-0.166321215447514,-0.2873303167420814,1,0.13361981007460155,0.11164133129543845,-0.15322580645161288,3458.75,3797.5,-0.08926635345139144,1,-0.2873303167420814,-0.6326787379896042,0.34046786365552184,0.32063492063492066,2.0,1,1.0,-0.2333579466862149
177830,파버나인,2024Q4,3130,3515,2655,3025,5243883,-0.03968253968253965,-0.040491361354735744,-0.12318840579710133,0,0.09212294932524204,0.11149119039179718,-0.18682795698924726,3352.5,3709.375,-0.09768829231916476,1,-0.12318840579710144,-0.4623211966665671,0.4716043487585676,0.28429752066115704,1.0,2,2.0,-0.2834077976216024
177830,파버나인,2025Q1,3000,3155,2825,2835,1357204,-0.06280991735537189,-0.06486915430309015,-0.19345661450924612,0,0.08690600247432113,0.10390979939890911,-0.23790322580645162,3182.5,3558.75,-0.10919088766692853,1,-0.19345661450924612,-0.659395350221452,0.1330689936481117,0.1164021164021164,1.0,3,3.0,-0.32355649197544745
177830,파버나인,2025Q2,2835,3150,2720,2980,1289715,0.051146384479717755,0.049881363337598295,-0.19892473118279563,0,0.08396720919807217,0.0999866122564964,-0.053968253968254,2997.5,3386.875,-0.005838198498749003,1,-0.19892473118279574,-0.8553789300906128,0.4327369750101246,0.14429530201342283,1.0,0,3.0,-0.7321226949884171
177830,파버나인,2025Q3,3000,3420,2840,2905,9982123,-0.025167785234899376,-0.02548991021343916,-0.07777777777777783,0,0.04934763460804263,0.09773421027803984,-0.03966942148760333,2936.25,3197.5,-0.010642826734780786,1,-0.07777777777777772,1.3401285426567828,2.2340211241304933,0.19965576592082615,0.0,1,3.0,-0.45198075004167726
177830,파버나인,2025Q4,2925,3150,2725,2870,1490646,-0.012048192771084376,-0.012121360532344916,-0.05123966942148761,0,0.04740714812560064,0.068411697179381,-0.03691275167785235,2897.5,3125.0,-0.009490940465918918,1,-0.05123966942148761,-0.47399917749738824,0.42228865113733394,0.1480836236933798,0.0,2,3.0,-0.5180718927361334
