stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
361570,알비더블유,2021Q4,14282,18554,8475,9077,36446998,,,,0,,,,,,,0,,,,1.1103888950093643,,0,,
361570,알비더블유,2022Q1,9076,9777,5756,7775,9860857,-0.14343946237743743,-0.1548302834791926,,1,,,,,,,0,,,,0.5171704180064308,,1,,
361570,알비더블유,2022Q2,7959,8793,4204,4571,22903817,-0.4120900321543408,-0.5311814587156896,,1,,,,,,,0,,,,1.0039378691752352,,2,,
361570,알비더블유,2022Q3,4571,7607,4170,5005,46465822,0.09494640122511488,0.09070541341757732,,0,,,-0.4486063677426463,6607.0,,-0.242470107461783,0,,1.0995510773058383,1.6067368126076451,0.6867132867132867,2.0,0,2.0,
361570,알비더블유,2022Q4,5038,5705,3987,4371,10469302,-0.12667332667332665,-0.135445596886008,-0.5184532334471741,1,0.2075544097839192,,-0.4378135048231512,5430.5,,-0.19510174017125492,0,-0.5184532334471742,-0.6984616322536972,0.4668595574763725,0.39304506977808285,3.0,1,2.0,
361570,알비더블유,2023Q1,4354,5706,4204,4538,12613579,0.03820636010066347,0.037494570476473754,-0.41633440514469444,0,0.22745613653899305,,-0.09330669330669328,4621.25,,-0.01801460643765218,0,-0.41633440514469455,-0.636824319439194,0.5457321877218706,0.3309828118113706,2.0,0,2.0,
361570,알비더블유,2023Q2,4521,6874,4180,5856,60100651,0.29043631555751426,0.25498039030136077,0.28112010500984463,0,0.17207962252221756,,0.0,4942.5,,0.1848254931714719,0,0.28112010500984463,1.118736963111087,1.8542522317542747,0.4600409836065574,1.0,0,1.0,
361570,알비더블유,2023Q3,5860,7460,4095,4230,18074719,-0.2776639344262295,-0.325264783600824,-0.15484515484515482,1,0.24325840441255112,,-0.2776639344262295,4748.75,5677.875,-0.10923927349302442,1,-0.15484515484515482,-0.3092534890985829,0.7140047876197269,0.7955082742316785,2.0,1,1.0,-0.06646780593949608
361570,알비더블유,2023Q4,4150,4545,3270,3985,27173193,-0.05791962174940901,-0.05966468081600951,-0.08830931137039588,0,0.23540948611290372,0.21960521174721961,-0.3195013661202186,4652.25,5041.375,-0.14342522435380733,1,-0.08830931137039577,-0.1089383143780205,0.9214208063464971,0.3199498117942284,1.0,2,2.0,0.13609785211483616
361570,알비더블유,2024Q1,4060,4575,3305,3970,18118342,-0.0037641154328732496,-0.003771217543079075,-0.12516527104451303,0,0.23396672472567345,0.2188719327404458,-0.3220628415300546,4510.25,4565.75,-0.11978271714428246,1,-0.12516527104451303,-0.6389060544987682,0.5869861887280644,0.3198992443324937,1.0,3,3.0,0.14363869762991444
361570,알비더블유,2024Q2,3935,4550,2975,3060,6197214,-0.22921914357682616,-0.26035117873481006,-0.4774590163934427,1,0.13189701990471472,0.18309137840231013,-0.276595744680851,3811.25,4376.875,-0.19711380780583798,1,-0.47745901639344257,-1.3012690158584213,0.3563487662806,0.5147058823529411,2.0,4,4.0,-0.30161655960076705
361570,알비더블유,2024Q3,3015,3575,2255,2560,18136608,-0.1633986928104575,-0.1784076574728175,-0.39479905437352236,1,0.10167254595989444,0.17986255871413065,-0.35759096612296115,3393.75,4071.25,-0.24567219152854514,1,-0.3947990543735225,0.08487745965473378,1.0419541834449768,0.515625,2.0,5,5.0,-0.18511368275885187
361570,알비더블유,2024Q4,2560,2750,1930,2590,4826042,0.01171875,0.011650617219975068,-0.35006273525721454,0,0.11888453999880258,0.17987604819878925,-0.34760705289672544,3045.0,3848.625,-0.14942528735632188,1,-0.35006273525721454,-0.9573271515976396,0.4083100784323331,0.3166023166023166,2.0,0,5.0,-0.4277643859718814
361570,알비더블유,2025Q1,2565,3290,2260,2265,13934072,-0.12548262548262545,-0.13408311677644846,-0.42947103274559184,1,0.10168277052473917,0.17784396576291767,-0.2598039215686274,2618.75,3564.5,-0.13508353221957037,1,-0.42947103274559195,0.49865519636600275,1.2933673081057158,0.45474613686534215,3.0,1,5.0,-0.4825442073746493
361570,알비더블유,2025Q2,2240,2810,2150,2275,4983639,0.004415011037527616,0.0044052934679159605,-0.2565359477124183,0,0.08945023949471377,0.1115687723760456,-0.1216216216216216,2422.5,3116.875,-0.0608875128998968,1,-0.2565359477124183,-0.8248326020004846,0.4759881606560173,0.29010989010989013,2.0,0,5.0,-0.2484041265308643
361570,알비더블유,2025Q3,2300,2430,2030,2270,4480194,-0.00219780219780219,-0.0022002209096028125,-0.11328125,0,0.06531175582479241,0.09141265302418555,-0.12355212355212353,2350.0,2871.875,-0.03404255319148941,1,-0.11328125,-0.5611493940152866,0.6349493215814216,0.1762114537444934,1.0,1,1.0,-0.42311399578273956
361570,알비더블유,2025Q4,2270,3435,1750,1750,32143052,-0.2290748898678414,-0.26016404355788847,-0.32432432432432434,1,0.11136964611137368,0.10673116559993588,-0.23076923076923073,2140.0,2592.5,-0.18224299065420557,1,-0.32432432432432434,1.4127706729448597,2.3149080416457353,0.9628571428571429,2.0,2,2.0,0.08036197493652031
