stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
335870,윙스풋,2019Q4,2004,2038,1994,2009,1637478,,,,0,,,,,,,0,,,,0.021901443504230962,,0,,
335870,윙스풋,2020Q1,2008,2132,1959,1980,397071,-0.014435042309606794,-0.01454024112635377,,0,,,,,,,0,,,,0.08737373737373737,,1,,
335870,윙스풋,2020Q2,1993,2088,1964,2063,450195,0.04191919191919191,0.04106438938267054,,0,,,,,,,0,,,,0.060106640814348036,,0,,
335870,윙스풋,2020Q3,2077,2117,0,2098,116501,0.01696558410082405,0.016823275884990885,,0,,,0.0,2037.5,,0.02969325153374225,0,,-0.791770774781125,0.1791465240682827,1.0090562440419446,0.0,0,1.0,
335870,윙스풋,2020Q4,0,2203,0,2183,442430,0.040514775977121165,0.039715567593701095,0.08661025385764076,0,0.026395234654422135,,0.0,2081.0,,0.04901489668428649,0,0.08661025385764054,0.5735953434796172,1.2585149875870878,1.0091617040769583,0.0,0,1.0,
335870,윙스풋,2021Q1,2193,2213,2122,2188,487089,0.0022904260192395665,0.0022878069919283206,0.10505050505050528,0,0.019205293641973716,,0.0,2133.0,,0.025785278949835844,0,0.10505050505050506,0.6541257851180591,1.3021898590777394,0.041590493601462525,0.0,0,0.0,
335870,윙스풋,2021Q2,2188,3169,2153,2213,23486879,0.011425959780621664,0.011361176509177895,0.07270964614638897,0,0.016307795362128754,,0.0,2170.5,,0.019580741764570364,0,0.07270964614638875,1.4998471343438482,3.829450241490009,0.4591052869408043,0.0,0,0.0,
335870,윙스풋,2021Q3,2218,3345,2188,2269,34407367,0.025305015815634935,0.024990144728791464,0.08150619637750256,0,0.016694196792625782,,0.0,2213.25,2125.375,0.02518920140065517,0,0.08150619637750234,1.1563265098255724,2.3396915855352,0.50991626267078,0.0,0,0.0,0.9153033918919997
335870,윙스풋,2021Q4,2243,2409,2107,2168,1584580,-0.0445130013221684,-0.04553412222030406,-0.006871278057718588,0,0.03027656026015457,0.028940638769701203,-0.0445130013221684,2209.5,2145.25,-0.018782529984159302,0,-0.006871278057718699,-0.8015634405919029,0.10569871234350381,0.1392988929889299,0.0,1,1.0,0.9541747235291496
335870,윙스풋,2022Q1,2173,2238,2102,2198,743367,0.013837638376383854,0.013742772404029324,0.004570383912248843,0,0.031276275853207094,0.027214459615717,-0.03129131776112826,2212.0,2172.5,-0.006329113924050667,0,0.004570383912248621,-0.8594777014711525,0.04937495384799421,0.06187443130118289,0.0,0,1.0,0.9515147895584086
335870,윙스풋,2022Q2,2213,2490,0,2460,509112,0.11919927206551417,0.11261349396284182,0.11161319475824683,0,0.0677801391041548,0.04599295314976351,0.0,2273.75,2222.125,0.0819131390874106,0,0.11161319475824683,-0.5258937174524692,0.054677926839307445,1.0121951219512195,0.0,0,1.0,0.20576363576765422
