stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
38540,상상인,2019Q1,15001,18035,13713,15708,10015484,,,,0,,,,,,,0,,,,0.2751464222052457,,0,,
38540,상상인,2019Q2,15915,19448,15167,18658,16374885,0.1878023936847466,0.17210487182300582,,0,,,,,,,0,,,,0.229445814127988,,0,,
38540,상상인,2019Q3,18741,21200,8750,12850,143703947,-0.3112873834280202,-0.3729311971975413,,1,,,,,,,0,,,,0.9688715953307393,,1,,
38540,상상인,2019Q4,12800,13400,7470,8670,54360068,-0.3252918287937743,-0.39347502054877737,,1,,,-0.5353199699860649,13971.5,,-0.37945102530150665,0,,-0.028471784634993374,0.9687503898342212,0.6839677047289504,2.0,2,2.0,
38540,상상인,2020Q1,8680,9590,4750,6100,40909778,-0.29642445213379465,-0.35158001961318597,-0.6116628469569645,1,0.2496801756952567,,-0.673062493300461,11569.5,,-0.47275163144474697,0,-0.6116628469569646,-0.41296984114682134,0.6408457379990822,0.7934426229508197,3.0,3,3.0,
38540,상상인,2020Q2,6050,8690,5870,6140,49898472,0.006557377049180246,0.006535970979786754,-0.6709186407975132,0,0.1592161875795398,,-0.5221789883268482,8440.0,,-0.2725118483412322,0,-0.6709186407975132,-0.46514256611846483,0.6909416797074651,0.4592833876221498,3.0,0,3.0,
38540,상상인,2020Q3,6180,6950,5290,5610,24761191,-0.08631921824104238,-0.09027402262444717,-0.5634241245136187,0,0.1614087434447893,,-0.3529411764705882,6630.0,,-0.15384615384615385,0,-0.5634241245136187,-1.355712852498231,0.5828579425837098,0.29590017825311943,2.0,1,3.0,
38540,상상인,2020Q4,5610,6890,5550,6420,17493721,0.14438502673796783,0.13486739816726434,-0.25951557093425603,0,0.18509055585716197,,0.0,6067.5,10019.5,0.05809641532756493,1,-0.25951557093425603,-1.0664572021758691,0.5258772070965817,0.2087227414330218,1.0,0,3.0,-0.2556272357049575
38540,상상인,2021Q1,6390,7900,6160,6620,22816619,0.031152647975077885,0.030677252247047093,0.08524590163934409,0,0.0949004346351537,0.20786127211242417,0.0,6197.5,8883.5,0.06817265026220243,1,0.08524590163934431,-0.41053182076408207,0.7938285954467619,0.2628398791540785,0.0,0,1.0,-0.37907532674539857
38540,상상인,2021Q2,6630,8600,6440,7840,38268949,0.18429003021148027,0.16914346441340022,0.2768729641693808,0,0.12183270363234916,0.20721467082570427,0.0,6622.5,7531.25,0.18384295960739894,1,0.276872964169381,1.4065210057181363,1.4812762239927664,0.2755102040816326,0.0,0,1.0,-0.4730386438615094
