stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
159580,제로투세븐,2019Q1,6850,9100,6070,8410,6629594,,,,0,,,,,,,0,,,,0.36028537455410226,,0,,
159580,제로투세븐,2019Q2,8510,14550,7330,13200,20783668,0.5695600475624256,0.4507953556074682,,0,,,,,,,0,,,,0.546969696969697,,0,,
159580,제로투세븐,2019Q3,13200,14250,8480,11650,10110403,-0.11742424242424243,-0.12491064958061493,,1,,,,,,,0,,,,0.49527896995708154,,1,,
159580,제로투세븐,2019Q4,11600,12500,9140,10450,9967789,-0.10300429184549353,-0.10870420160089012,,1,,,-0.20833333333333337,10927.5,,-0.04369709448638759,0,,-0.30954678835276017,0.8395438050812257,0.3215311004784689,2.0,2,2.0,
159580,제로투세븐,2020Q1,10550,13150,3855,6140,15788449,-0.41244019138755983,-0.5317772362517683,-0.26991676575505363,1,0.41549243832593324,,-0.5348484848484849,10360.0,,-0.4073359073359073,0,-0.2699167657550535,0.31387199658667037,1.1148005565159407,1.513843648208469,3.0,3,3.0,
159580,제로투세븐,2020Q2,6490,9190,6320,7740,15928678,0.26058631921824094,0.23157694544258334,-0.4136363636363636,0,0.27553700933934044,,-0.3356223175965666,8995.0,,-0.13952195664257916,0,-0.4136363636363637,0.8866318300663262,1.2301249076195477,0.3708010335917313,3.0,0,3.0,
159580,제로투세븐,2020Q3,7730,7880,6360,6900,7574375,-0.10852713178294571,-0.11488027599842177,-0.40772532188841215,1,0.27531070048621814,,-0.3397129186602871,7807.5,,-0.11623439000960611,0,-0.40772532188841204,-1.126695062374681,0.6150616337535187,0.22028985507246376,3.0,1,3.0,
159580,제로투세븐,2020Q4,6900,10400,6600,8510,33306774,0.2333333333333334,0.20972053098206977,-0.18564593301435417,0,0.3183561055859291,,0.0,7322.5,9125.0,0.16217138955274835,1,-0.18564593301435406,1.399127603474492,1.8351275449020306,0.44653349001175086,2.0,0,3.0,0.20906718667782842
159580,제로투세븐,2021Q1,8680,12500,8100,10500,26384692,0.23384253819036438,0.21013331457819362,0.7100977198697069,0,0.17601811521120336,0.3091652987572306,0.0,8412.5,9386.25,0.24814264487369986,1,0.7100977198697069,0.4922993707765598,1.2685783783424482,0.41904761904761906,1.0,0,1.0,0.18981188206688637
159580,제로투세븐,2021Q2,10550,17500,10300,14350,59837535,0.3666666666666667,0.31237468504215293,0.8540051679586567,0,0.2031655730319846,0.2678434512356899,0.0,10065.0,9530.0,0.42573273720814697,0,0.8540051679586564,1.296885261345656,1.8831139465563842,0.5017421602787456,1.0,0,1.0,0.4209536408300798
159580,제로투세븐,2021Q3,14350,14400,9880,10950,9983221,-0.23693379790940772,-0.27041048594312045,0.5869565217391306,1,0.264974108855958,0.2811436744962332,-0.23693379790940772,11077.5,9442.5,-0.011509817197021044,0,0.5869565217391304,-1.078998912494229,0.30833293864728845,0.41278538812785387,1.0,1,1.0,0.4489134183252115
159580,제로투세븐,2021Q4,10750,12700,8800,10950,8857524,0.0,0.0,0.2867215041128084,0,0.26596843958713723,0.27654572369339203,-0.23693379790940772,11687.5,9505.0,-0.06310160427807487,0,0.2867215041128084,-0.7323161427259575,0.33722723929797077,0.3561643835616438,1.0,0,1.0,0.18273369328127198
