stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
60590,씨티씨바이오,2019Q1,8110,11900,7700,8140,12758085,,,,0,,,,,,,0,,,,0.515970515970516,,0,,
60590,씨티씨바이오,2019Q2,8110,9090,6750,6960,6143460,-0.144963144963145,-0.15661070566812185,,1,,,,,,,0,,,,0.33620689655172414,,1,,
60590,씨티씨바이오,2019Q3,6890,8990,4500,6830,35101526,-0.01867816091954022,-0.018854800763628887,,0,,,,,,,0,,,,0.657393850658858,,2,,
60590,씨티씨바이오,2019Q4,6650,7950,5320,6100,18792979,-0.10688140556368964,-0.11303590240343375,,1,,,-0.2506142506142506,7007.5,,-0.1295041027470567,0,,0.04791570296999878,1.0326372928201462,0.4311475409836066,2.0,3,3.0,
60590,씨티씨바이오,2020Q1,6050,7950,3480,5320,40552952,-0.12786885245901636,-0.13681546782571274,-0.34643734643734636,1,0.05614952012158186,,-0.23563218390804597,6302.5,,-0.1558905196350655,0,-0.34643734643734647,0.9822383569770404,1.6125890173563087,0.8402255639097744,3.0,4,4.0,
60590,씨티씨바이오,2020Q2,5350,11450,5000,10150,96571707,0.9078947368421053,0.6460004021342431,0.4583333333333335,0,0.4984356410641323,,0.0,7100.0,,0.4295774647887325,0,0.45833333333333326,1.4429136506731726,2.022241223922433,0.6354679802955665,2.0,0,4.0,
60590,씨티씨바이오,2020Q3,10300,11000,7410,7850,46452184,-0.22660098522167482,-0.25696017369347857,0.14934114202049797,1,0.5333993704079741,,-0.22660098522167482,7355.0,,0.0673011556764107,0,0.14934114202049775,-0.12592166479070543,0.9181642507942711,0.4573248407643312,3.0,1,4.0,
60590,씨티씨바이오,2020Q4,8090,8890,7250,7710,19964586,-0.017834394904458595,-0.017995344219079,0.26393442622950847,0,0.5229961987424856,,-0.2403940886699507,7757.5,7382.5,-0.006123106670963607,0,0.26393442622950825,-0.95125851743944,0.39234442045702644,0.2127107652399481,2.0,2,4.0,0.4731366135101782
60590,씨티씨바이오,2021Q1,7780,8350,5680,6520,11095858,-0.1543450064850843,-0.16764381163667608,0.2255639097744362,1,0.5275610394241168,0.3678831588209293,-0.35763546798029555,8057.5,7180.0,-0.1908160099286379,0,0.2255639097744362,-0.843874494715733,0.25495362348369827,0.40950920245398775,2.0,3,3.0,0.26756476043935695
60590,씨티씨바이오,2021Q2,6520,8640,6360,8560,13066883,0.31288343558282206,0.27222581421508885,-0.15665024630541868,0,0.2391233474485772,0.37518974475425537,0.0,7660.0,7380.0,0.11749347258485643,0,-0.15665024630541868,-0.5868640051104438,0.5770348219256781,0.26635514018691586,2.0,0,3.0,-0.35667658237383393
