stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
101330,모베이스,2019Q1,3590,6150,3365,5900,5750576,,,,0,,,,,,,0,,,,0.47203389830508474,,0,,
101330,모베이스,2019Q2,5900,7930,4935,7200,24632712,0.22033898305084754,0.1991286751103356,,0,,,,,,,0,,,,0.41597222222222224,,0,,
101330,모베이스,2019Q3,7050,7050,4125,4220,15576129,-0.41388888888888886,-0.5342458979740883,,1,,,,,,,0,,,,0.693127962085308,,1,,
101330,모베이스,2019Q4,4175,4940,4040,4240,15110755,0.004739336492890933,0.004728141195945668,,0,,,-0.4111111111111111,5390.0,,-0.2133580705009277,0,,-0.02033187407871652,0.9897306331477174,0.21226415094339623,1.0,0,1.0,
101330,모베이스,2020Q1,4255,4765,1945,2715,30159768,-0.3596698113207547,-0.4457713158579679,-0.5398305084745763,1,0.3022308346775175,,-0.6229166666666667,4593.75,,-0.4089795918367347,0,-0.5398305084745763,1.2011639419795048,1.4113239307676646,1.0386740331491713,2.0,1,1.0,
101330,모베이스,2020Q2,2750,3970,2645,3500,41544108,0.28913443830570906,0.2539710151094692,-0.5138888888888888,0,0.33003189912960806,,-0.17452830188679247,3668.75,,-0.04599659284497448,0,-0.5138888888888888,1.2535031941282453,1.6229631658169155,0.37857142857142856,2.0,0,1.0,
101330,모베이스,2020Q3,3575,3970,2970,3060,27068430,-0.12571428571428567,-0.13434805253107918,-0.2748815165876777,1,0.27056643586627344,,-0.2783018867924528,3378.75,,-0.09433962264150941,0,-0.2748815165876777,-0.12905506584778922,0.9507447292798005,0.32679738562091504,2.0,1,1.0,
101330,모베이스,2020Q4,3060,4725,2945,3865,82845637,0.26307189542483655,0.23354676607509717,-0.08844339622641517,0,0.3145662079518856,,0.0,3285.0,4337.5,0.1765601217656012,1,-0.08844339622641506,1.4554281452951487,1.8246134854638234,0.46054333764553684,2.0,0,1.0,0.49671888959210064
101330,모베이스,2021Q1,4000,6360,3650,5610,177023634,0.4514877102199224,0.372589037495219,1.0662983425414367,0,0.24477109423632207,0.31805607412061265,0.0,4008.75,4301.25,0.39943872778297473,1,1.0662983425414363,1.4051737655310674,2.155658294003124,0.483065953654189,1.0,0,1.0,0.5870174809848652
101330,모베이스,2021Q2,5580,6500,4765,5020,73906169,-0.10516934046345816,-0.11112078583096618,0.4342857142857144,1,0.2836823535634369,0.31263813532811696,-0.10516934046345816,4388.75,4028.75,0.1438336656223298,0,0.4342857142857144,-0.2594990551169983,0.8192592436169138,0.3456175298804781,2.0,1,1.0,0.5579313230532872
101330,모베이스,2021Q3,5050,5050,3330,3545,14309020,-0.2938247011952191,-0.3478917737195477,0.1584967320261439,1,0.3393847931942737,0.29211187839721353,-0.36809269162210334,4510.0,3944.375,-0.21396895787139691,0,0.1584967320261439,-1.0808523173863265,0.16443158651782386,0.48519040902679833,2.0,2,2.0,0.5069650751486487
