stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
176750,듀켐바이오,2019Q1,10000,13500,9200,12900,280270,,,,0,,,,,,,0,,,,0.3333333333333333,,0,,
176750,듀켐바이오,2019Q2,12300,13850,9800,11050,554631,-0.14341085271317833,-0.1547968834038631,,1,,,,,,,0,,,,0.3665158371040724,,1,,
176750,듀켐바이오,2019Q3,11500,11500,8340,9100,435372,-0.17647058823529416,-0.1941560144409582,,1,,,,,,,0,,,,0.34725274725274724,,2,,
176750,듀켐바이오,2019Q4,8770,11500,8360,9500,952898,0.04395604395604402,0.04301738508369013,,0,,,-0.26356589147286824,10637.5,,-0.10693301997649829,0,,1.3808483463147447,1.7144844008850422,0.33052631578947367,2.0,0,2.0,
176750,듀켐바이오,2020Q1,9700,9900,5930,7050,799267,-0.2578947368421053,-0.29826418178231684,-0.4534883720930233,1,0.1276837061614574,,-0.3619909502262444,9175.0,,-0.2316076294277929,0,-0.4534883720930233,0.4862006587230188,1.1658906383562204,0.5631205673758866,3.0,1,2.0,
176750,듀켐바이오,2020Q2,6400,6730,4510,5210,329449,-0.2609929078014185,-0.30244776105890203,-0.5285067873303166,1,0.1433175874210019,,-0.4515789473684211,7715.0,,-0.32469215813350616,0,-0.5285067873303168,-1.0161690557549075,0.5235611163510643,0.42610364683301344,3.0,2,2.0,
176750,듀켐바이오,2020Q3,5210,10450,5010,9520,606314,0.8272552783109406,0.6028149930379989,0.04615384615384621,0,0.5131203332077009,,0.0,7820.0,,0.21739130434782616,0,0.04615384615384621,-0.24430279719673223,0.9022771443282707,0.5714285714285714,2.0,0,2.0,
176750,듀켐바이오,2020Q4,9520,12250,8400,9390,1527125,-0.013655462184873901,-0.013749555583103756,-0.011578947368420911,0,0.5155744189249191,,-0.013655462184873901,7792.5,9215.0,0.20500481231953804,1,-0.011578947368421022,1.3895995726961017,1.8725351799653909,0.410010649627263,2.0,1,2.0,0.18941153178498427
176750,듀켐바이오,2021Q1,9390,10400,8200,9290,480026,-0.010649627263045747,-0.010706740394423875,0.3177304964539007,0,0.4758637956391705,0.3531310103423389,-0.024159663865546244,8352.5,8763.75,0.11224184375935353,1,0.3177304964539007,-0.47387447699561813,0.6524499186860371,0.23681377825618946,1.0,2,2.0,0.03531101222462585
176750,듀켐바이오,2021Q2,9400,12400,9200,10750,1049658,0.1571582346609257,0.14596720174792566,1.0633397312859891,0,0.39954050532787666,0.35155541029200205,0.0,9737.5,8726.25,0.10397946084723997,0,1.0633397312859887,0.2817549094552491,1.1461891943022389,0.29767441860465116,0.0,0,2.0,0.18545579050466587
176750,듀켐바이오,2021Q3,11250,11900,7090,7700,1061245,-0.2837209302325582,-0.3336854257140338,-0.1911764705882354,1,0.18239690333894984,0.36279343317928026,-0.2837209302325582,9282.5,8551.25,-0.17048208995421488,0,-0.19117647058823528,0.07404379500917414,1.0308218396359057,0.6246753246753247,1.0,1,2.0,0.21012779640028434
176750,듀켐바이오,2021Q4,7780,9010,6310,8080,1101204,0.049350649350649256,0.048171543673365846,-0.1395101171459,0,0.1878077560601849,0.36283832436872976,-0.2483720930232558,8955.0,8373.75,-0.09771077610273593,0,-0.1395101171458999,0.6015980824794046,1.1930274451109968,0.3341584158415842,1.0,0,2.0,0.06182919085318295
176750,듀켐바이오,2022Q1,8120,9000,7600,7740,632673,-0.04207920792079212,-0.04299018493136941,-0.16684607104413363,0,0.18783398918163466,0.34637718533405387,-0.28,8567.5,8460.0,-0.09658593522030934,0,-0.16684607104413351,-1.4924344472785742,0.6582150344102914,0.18087855297157623,1.0,1,1.0,0.13286780458871594
176750,듀켐바이오,2022Q2,7740,7970,6850,6850,572713,-0.11498708010335912,-0.12215303532750177,-0.36279069767441874,1,0.1409729221092468,0.33098385239364186,-0.15222772277227725,7592.5,8665.0,-0.09779387553506746,1,-0.3627906976744186,-0.969061014624689,0.6802150342876061,0.1635036496350365,2.0,2,2.0,-0.04199825969661597
176750,듀켐바이오,2022Q3,7000,7740,5310,5520,369287,-0.19416058394160585,-0.21587079198512882,-0.2831168831168832,1,0.1038335106997771,0.13887328674718863,-0.3168316831683168,7047.5,8165.0,-0.21674352607307557,1,-0.2831168831168831,-0.9685344101226581,0.5520238785265541,0.44021739130434784,2.0,3,3.0,-0.212274307760853
176750,듀켐바이오,2022Q4,5700,6740,4745,4950,187257,-0.1032608695652174,-0.10899028370840647,-0.3873762376237624,1,0.062487468261954615,0.13852856590398216,-0.36046511627906974,6265.0,7610.0,-0.20989624900239423,1,-0.3873762376237624,-1.2474816127852673,0.4251179104731743,0.403030303030303,3.0,4,4.0,-0.3539018526188641
