stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
63170,서울옥션,2019Q1,8870,10700,8420,9000,15580660,,,,0,,,,,,,0,,,,0.25333333333333335,,0,,
63170,서울옥션,2019Q2,9200,9740,7200,8080,9415408,-0.10222222222222221,-0.10783270480321505,,1,,,,,,,0,,,,0.31435643564356436,,1,,
63170,서울옥션,2019Q3,8080,8090,5300,5420,7272260,-0.32920792079207917,-0.39929605708145033,,1,,,,,,,0,,,,0.514760147601476,,2,,
63170,서울옥션,2019Q4,5340,5920,5010,5740,5879245,0.05904059040590415,0.05736339487992126,,0,,,-0.3622222222222222,7060.0,,-0.18696883852691215,0,,-0.8538636390259654,0.616473818662068,0.15853658536585366,2.0,0,2.0,
63170,서울옥션,2020Q1,5730,6800,2750,3700,14196774,-0.35540069686411146,-0.439126390681297,-0.5888888888888888,1,0.1968104186507521,,-0.5420792079207921,5735.0,,-0.3548387096774194,0,-0.5888888888888889,1.3750850991585137,1.5446518190626528,1.0945945945945945,3.0,1,2.0,
63170,서울옥션,2020Q2,3650,4820,3435,4050,7858927,0.09459459459459452,0.09038406146826894,-0.49876237623762376,0,0.24265080708650114,,-0.29442508710801396,4727.5,,-0.1433104177683765,0,-0.49876237623762376,-0.25543628190388623,0.8928771002163591,0.3419753086419753,2.0,0,2.0,
63170,서울옥션,2020Q3,4060,6190,4020,5040,18072458,0.24444444444444446,0.21868920096483002,-0.07011070110701112,0,0.25693144193972756,,-0.12195121951219512,4632.5,,0.08796546141392336,0,-0.07011070110701112,1.1656654403410036,1.571265181578165,0.4305555555555556,1.0,0,1.0,
63170,서울옥션,2020Q4,5060,8570,4455,7440,33807079,0.4761904761904763,0.3894647667617228,0.2961672473867596,0,0.3506696513541135,,0.0,5057.5,6058.75,0.47108255066732574,1,0.2961672473867596,1.386851657117283,1.8290103563337416,0.5530913978494624,1.0,0,1.0,0.3192966404099198
63170,서울옥션,2021Q1,7440,19500,7010,17200,60947000,1.3118279569892475,0.8380385349744071,3.648648648648649,0,0.5432181297811977,0.5372190656510791,0.0,8432.5,7083.75,1.0397272457752744,0,3.6486486486486482,1.3307180872593383,2.0200278635047546,0.7261627906976744,0.0,0,0.0,0.5330087616668062
63170,서울옥션,2021Q2,17200,20800,13900,16650,40861047,-0.03197674418604646,-0.03249916739295422,3.1111111111111125,0,0.5796376352003715,0.5325965437374058,-0.03197674418604646,11582.5,8155.0,0.43751349017914953,0,3.1111111111111107,0.13716045869430543,1.0634833585515926,0.4144144144144144,0.0,1,1.0,0.6272294646136085
63170,서울옥션,2021Q3,16600,21900,16150,17600,22599820,0.05705705705705699,0.05548868561765197,2.4920634920634925,0,0.6137578818364674,0.4956865080171561,0.0,14722.5,9677.5,0.19544914246901013,0,2.492063492063492,-1.0515450278891036,0.5713700398444026,0.32670454545454547,0.0,0,1.0,0.5494381099815961
63170,서울옥션,2021Q4,17550,40700,16150,34200,87926225,0.9431818181818181,0.6643267420244534,3.596774193548387,0,0.6620825347389767,0.5474794644286053,0.0,21412.5,13235.0,0.5971978984238178,0,3.596774193548387,1.2437231888007898,1.6563750864839923,0.7178362573099415,0.0,0,1.0,0.4834567992316885
63170,서울옥션,2022Q1,34150,34900,19800,25750,23455761,-0.2470760233918129,-0.2837910169588138,0.49709302325581395,1,0.5243691997507774,0.5287730095258525,-0.2470760233918129,23550.0,15991.25,0.09341825902335454,0,0.49709302325581395,-0.6607532495664482,0.5366135497686028,0.5864077669902913,1.0,1,1.0,0.18325617507577108
63170,서울옥션,2022Q2,25350,28050,19300,20000,23030620,-0.22330097087378642,-0.25270235355575466,0.201201201201201,1,0.5578437450307882,0.5621197454437451,-0.41520467836257313,24387.5,17985.0,-0.17990773962070727,0,0.20120120120120122,-0.4999128806041691,0.5867209516271025,0.4375,2.0,2,2.0,0.01070113258123162
63170,서울옥션,2022Q3,20000,25600,17450,18200,29664454,-0.08999999999999997,-0.09431067947124028,0.03409090909090895,0,0.5692002997696755,0.5803669706419372,-0.4678362573099415,24537.5,19630.0,-0.2582781456953642,0,0.03409090909090917,-0.36141158743128626,0.7231834602594659,0.4478021978021978,2.0,3,3.0,0.018188828425362846
63170,서울옥션,2022Q4,18500,22300,15700,17650,9963886,-0.030219780219780223,-0.030685810703444005,-0.48391812865497075,0,0.10443815161246545,0.5828363178447538,-0.31456310679611654,20400.0,20906.25,-0.13480392156862742,1,-0.48391812865497075,-1.3959355317683624,0.4628191735069315,0.37393767705382436,2.0,4,4.0,-0.42291798627458443
63170,서울옥션,2023Q1,17550,25900,15700,15810,44463284,-0.10424929178470255,-0.1100931321579246,-0.3860194174757281,1,0.08087020613822532,0.3808480112853013,-0.20950000000000002,17915.0,20732.5,-0.1174993022606754,1,-0.3860194174757282,1.2321551094244134,1.660282023218259,0.6451612903225806,2.0,5,5.0,-0.24017372972939266
63170,서울옥션,2023Q2,15840,16360,12600,14430,10428284,-0.0872865275142315,-0.09133327843560224,-0.27849999999999986,0,0.03267108498258454,0.3827179358456068,-0.20714285714285718,16522.5,20455.0,-0.12664548343168402,1,-0.27849999999999997,-0.7929798946014399,0.4413158760162991,0.26056826056826055,1.0,6,6.0,-0.24844725529402512
63170,서울옥션,2023Q3,14610,14650,10130,10350,6320702,-0.28274428274428276,-0.3323228530744018,-0.43131868131868123,1,0.10910909595961044,0.39750921524592353,-0.41359773371104813,14560.0,19548.75,-0.2891483516483516,1,-0.43131868131868134,-0.6418968638284728,0.3552145749483858,0.43671497584541064,2.0,7,7.0,-0.3948974878201027
63170,서울옥션,2023Q4,10110,17550,8660,12530,64632249,0.2106280193236716,0.19113924919659908,-0.2900849858356941,0,0.20446453603767706,0.1565251353444669,-0.2074636306135358,13280.0,16840.0,-0.05647590361445787,1,-0.2900849858356941,1.1867531603068535,2.0543524505822934,0.7094972067039106,2.0,0,7.0,0.18744074568299074
63170,서울옥션,2024Q1,12700,13670,9900,9960,12698100,-0.20510774142059063,-0.2295486973114702,-0.3700189753320683,1,0.21662535506832184,0.15178279704871067,-0.30977130977130973,11817.5,14866.25,-0.15718214512375717,1,-0.3700189753320683,-0.3930164589190566,0.5398890202614633,0.3785140562248996,2.0,1,7.0,-0.06482508270971377
63170,서울옥션,2024Q2,9960,10300,7630,7760,3310651,-0.22088353413654616,-0.24959473740137916,-0.46223146223146216,1,0.22593467573281792,0.15150790320961458,-0.3806863527533919,10150.0,13336.25,-0.23546798029556648,1,-0.4622314622314623,-0.638567046236695,0.15228087417148298,0.3440721649484536,3.0,2,7.0,-0.041647228057983376
63170,서울옥션,2024Q3,7740,9290,6150,7230,32068847,-0.06829896907216493,-0.07074329802445334,-0.3014492753623187,0,0.19980954967794046,0.15193142801567616,-0.4229848363926576,9370.0,11965.0,-0.22838847385272143,1,-0.3014492753623188,0.14363158576773574,1.1381027604447018,0.4343015214384509,2.0,3,3.0,0.22586651687676307
63170,서울옥션,2024Q4,7040,8720,6240,6780,31146194,-0.06224066390041494,-0.06426193421836857,-0.4588986432561851,0,0.08556811638525771,0.15028791318307522,-0.3192771084337349,7932.5,10606.25,-0.1452883706271667,1,-0.4588986432561851,0.8008119804480471,1.5725676953206178,0.36578171091445427,2.0,4,4.0,-0.2273424244470419
63170,서울옥션,2025Q1,6800,7700,6210,6210,6423222,-0.08407079646017701,-0.08781620600691831,-0.37650602409638556,0,0.07523814593865333,0.15042406728344027,-0.19974226804123707,6995.0,9406.25,-0.11222301644031452,1,-0.37650602409638556,-0.7624169201235003,0.3522038450085768,0.23993558776167473,1.0,5,5.0,-0.12650806750659283
63170,서울옥션,2025Q2,6220,11750,6110,9180,46920274,0.4782608695652173,0.3908663086870128,0.18298969072164928,0,0.2750527942949018,0.2542877881417152,0.0,7350.0,8750.0,0.2489795918367348,1,0.1829896907216495,1.0595777500166927,1.610187471725044,0.6143790849673203,0.0,0,5.0,0.14542452949851348
63170,서울옥션,2025Q3,9150,10100,7550,7570,7162560,-0.1753812636165577,-0.19283413718304132,0.047026279391424675,1,0.2968195018256096,0.24151378719936598,-0.1753812636165577,7435.0,8402.5,0.0181573638197714,1,0.047026279391424675,-0.799568087479153,0.3125972357470766,0.3368560105680317,1.0,1,5.0,-0.1030406191222436
63170,서울옥션,2025Q4,7600,8240,6370,6920,5323421,-0.08586525759577279,-0.08977729781977928,0.020648967551622377,0,0.2997300403513092,0.22389470670671638,-0.24618736383442263,7470.0,7701.25,-0.07362784471218209,1,0.020648967551622377,-0.5478589321637575,0.3234673123713257,0.2702312138728324,1.0,2,5.0,-0.09234066279471442
