stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
28050,삼성E&A,2019Q1,17650,18300,15050,16100,84370533,,,,0,,,,,,,0,,,,0.20186335403726707,,0,,
28050,삼성E&A,2019Q2,16100,17800,14500,17150,62456046,0.0652173913043479,0.06317890162153184,,0,,,,,,,0,,,,0.1924198250728863,,0,,
28050,삼성E&A,2019Q3,17250,17700,14550,16800,39288461,-0.020408163265306145,-0.020619287202736203,,0,,,,,,,0,,,,0.1875,,1,,
28050,삼성E&A,2019Q4,16750,19950,16350,19200,43645738,0.1428571428571428,0.13353139262452274,,0,,,0.0,17312.5,,0.10902527075812274,0,,-0.6703992981820414,0.7598466262157243,0.1875,0.0,0,1.0,
28050,삼성E&A,2020Q1,19300,19550,6910,10150,109762351,-0.47135416666666663,-0.6374365735459406,-0.36956521739130443,1,0.27515633349574387,,-0.47135416666666663,15825.0,,-0.358609794628752,0,-0.3695652173913043,1.4252904365947467,1.7207326552146858,1.245320197044335,1.0,1,1.0,
28050,삼성E&A,2020Q2,10000,14350,9460,12250,129833507,0.2068965517241379,0.18805223150294026,-0.2857142857142857,0,0.30592154594165405,,-0.36197916666666663,14600.0,,-0.16095890410958902,0,-0.2857142857142857,1.0697016081558954,1.6101880017960621,0.39918367346938777,1.0,0,1.0,
28050,삼성E&A,2020Q3,12250,13100,9960,10550,72061898,-0.13877551020408163,-0.14940007706866076,-0.37202380952380953,1,0.30967661950749775,,-0.45052083333333337,13037.5,,-0.19079578139980824,0,-0.37202380952380953,-0.43564903088346096,0.8112714816139691,0.2976303317535545,2.0,1,1.0,
28050,삼성E&A,2020Q4,10550,14650,10250,13250,197486752,0.2559241706161137,0.22787169251015627,-0.30989583333333326,0,0.3387780861006698,,0.0,11550.0,14431.25,0.1471861471861471,1,-0.30989583333333337,1.335325914156517,1.551518273472175,0.3320754716981132,2.0,0,1.0,0.3781049280516313
28050,삼성E&A,2021Q1,13350,14700,11900,14000,128171882,0.05660377358490565,0.055059777183027236,0.3793103448275861,0,0.17752237516692382,0.23202325146677535,0.0,12512.5,14168.75,0.11888111888111896,1,0.3793103448275863,-0.07242449051555025,0.9718199276264095,0.2,1.0,0,1.0,0.34802495701342817
28050,삼성E&A,2021Q2,14150,28150,13700,23900,271777074,0.7071428571428571,0.5348211293222072,0.9510204081632656,0,0.36240709266518567,0.33923700830157055,0.0,15425.0,15012.5,0.5494327390599676,0,0.9510204081632654,1.2074721943415079,1.6237672640759226,0.604602510460251,1.0,0,1.0,0.34975592107051967
28050,삼성E&A,2021Q3,23950,28550,20250,25550,198474062,0.06903765690376562,0.06675885771224799,1.4218009478672982,0,0.3039719614282063,0.33645192598109613,0.0,19175.0,16106.25,0.3324641460234681,0,1.4218009478672986,-0.008584359338026376,0.9974701629809117,0.324853228962818,0.0,0,0.0,0.3827321051436392
28050,삼성E&A,2021Q4,25300,26600,20000,22900,95604837,-0.10371819960861062,-0.10950040608951994,0.7283018867924524,1,0.3586522598175787,0.343554998130717,-0.10371819960861062,21587.5,16568.75,0.06079907353792713,0,0.7283018867924529,-0.9946019981544977,0.5510144084922931,0.28820960698689957,1.0,1,1.0,0.1536632262222266
28050,삼성E&A,2022Q1,22900,28300,20450,26200,95770667,0.14410480349344978,0.1346225002068575,0.8714285714285712,0,0.3510201386801709,0.2640186875368,0.0,24637.5,18575.0,0.06341958396752911,0,0.8714285714285714,-0.8107888631872266,0.5790012747975203,0.29961832061068705,1.0,0,1.0,0.11274367584978218
28050,삼성E&A,2022Q2,25800,27300,19500,21550,75799169,-0.1774809160305344,-0.19538359421729368,-0.09832635983263616,1,0.14903177051114247,0.2861597538026774,-0.1774809160305344,24050.0,19737.5,-0.10395010395010396,0,-0.09832635983263593,-0.7316933182729924,0.6511274555486551,0.3619489559164733,2.0,1,1.0,-0.17957937548423986
28050,삼성E&A,2022Q3,22050,24400,18450,22750,76135134,0.05568445475638062,0.05418932884720107,-0.1095890410958904,0,0.14659127095027796,0.2706634629502685,-0.13167938931297707,23350.0,21262.5,-0.025695931477516032,0,-0.1095890410958904,-0.8511947769700117,0.8870720550083208,0.26153846153846155,2.0,0,1.0,-0.39728948846882395
28050,삼성E&A,2022Q4,22900,27450,21950,22250,68501664,-0.02197802197802201,-0.022223136784710107,-0.028384279475982543,0,0.1364422156306959,0.2694241855833992,-0.1507633587786259,23187.5,22387.5,-0.040431266846361225,0,-0.028384279475982543,-0.9025417805469297,0.8665430340085781,0.24719101123595505,1.0,1,1.0,-0.3739935877402024
28050,삼성E&A,2023Q1,22700,32200,21950,31700,72636083,0.42471910112359557,0.35397467227098645,0.2099236641221376,0,0.25543238687118036,0.2930733596331387,0.0,24562.5,24600.0,0.2905852417302799,1,0.20992366412213737,-0.17815668395673007,0.9913750970111275,0.32334384858044163,1.0,0,1.0,-0.3860428361957845
