stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
4490,세방전지,2019Q1,35600,47800,35000,46200,1400364,,,,0,,,,,,,0,,,,0.27705627705627706,,0,,
4490,세방전지,2019Q2,46200,50500,40700,42750,1197302,-0.07467532467532467,-0.07761060270492415,,0,,,,,,,0,,,,0.22923976608187135,,1,,
4490,세방전지,2019Q3,44150,45500,36850,39200,915127,-0.08304093567251458,-0.08669244858635317,,0,,,,,,,0,,,,0.22066326530612246,,2,,
4490,세방전지,2019Q4,38850,41750,35050,37300,900765,-0.04846938775510201,-0.049683420146646284,,0,,,-0.1926406926406926,41362.5,,-0.09821698398307643,0,,-0.8425326487993204,0.8163617652696532,0.17962466487935658,0.0,3,3.0,
4490,세방전지,2020Q1,37250,37500,22300,26000,1678768,-0.30294906166219837,-0.36089678862828833,-0.4372294372294372,1,0.11803259218281549,,-0.39181286549707606,36312.5,,-0.28399311531841653,0,-0.4372294372294372,1.3903484478319368,1.4311863565817455,0.5846153846153846,1.0,4,4.0,
4490,세방전지,2020Q2,25500,34650,24700,30450,2822819,0.1711538461538462,0.15798945613442505,-0.28771929824561393,0,0.1940656245134549,,-0.2232142857142857,33237.5,,-0.0838661150808575,0,-0.28771929824561404,1.373783104798476,1.7873072470838447,0.32676518883415434,1.0,0,4.0,
4490,세방전지,2020Q3,31000,31850,26200,27600,2136040,-0.09359605911330049,-0.09827022143280217,-0.29591836734693866,0,0.1944491032350943,,-0.260053619302949,30337.5,,-0.09023485784919649,0,-0.29591836734693877,0.31157396875808485,1.1334194348078477,0.20471014492753623,1.0,1,4.0,
4490,세방전지,2020Q4,28000,76400,27050,68900,13869281,1.496376811594203,0.9148404052965091,0.8471849865951746,0,0.8093463409392554,,0.0,38237.5,39800.0,0.8018960444589736,1,0.8471849865951742,1.4951428622848346,2.705289554134636,0.716255442670537,1.0,0,4.0,0.6457884856567289
4490,세방전지,2021Q1,73900,146500,67600,77900,21316165,0.13062409288824384,0.12276977485708862,1.9961538461538466,0,0.7229292252226033,0.5634371408542865,0.0,51212.5,43762.5,0.5211130095191603,0,1.9961538461538462,1.2202108212233487,2.1239540701975037,1.012836970474968,0.0,0,1.0,0.7907068400676622
4490,세방전지,2021Q2,78500,112500,76500,97000,12432955,0.245186136071887,0.2192850256266805,2.1855500821018063,0,0.7151308061483734,0.5565696317047365,0.0,67850.0,50543.75,0.42962417096536476,0,2.1855500821018063,-0.0007162930270593981,0.9995453471178583,0.3711340206185567,0.0,0,1.0,0.7746651443360599
4490,세방전지,2021Q3,96800,99400,77200,85200,5497026,-0.12164948453608249,-0.12970954466811335,2.086956521739131,1,0.7222708680663319,0.559429620257325,-0.12164948453608249,82250.0,56293.75,0.03586626139817639,0,2.0869565217391304,-1.1997186607496593,0.41396831846988635,0.2605633802816901,1.0,1,1.0,0.7514289413499255
4490,세방전지,2021Q4,84100,91000,72600,75900,3461669,-0.10915492957746475,-0.11558474943368502,0.10159651669085634,1,0.18132440460756477,0.5634382853420095,-0.2175257731958763,84000.0,61118.75,-0.09642857142857142,0,0.10159651669085634,-0.8945598790795135,0.32421878759191963,0.24242424242424243,2.0,2,2.0,0.3511983592809542
4490,세방전지,2022Q1,75800,76200,57100,68400,2152631,-0.09881422924901184,-0.10404385977308017,-0.12195121951219512,0,0.17777483594990448,0.5428434212042312,-0.2948453608247422,81625.0,66418.75,-0.16202143950995407,0,-0.12195121951219512,-0.8158089185478319,0.36571615841655986,0.27923976608187134,2.0,3,3.0,-0.2606436261593247
4490,세방전지,2022Q2,67700,84200,49250,52700,4921915,-0.22953216374269003,-0.26075736908118685,-0.456701030927835,1,0.060553710488623215,0.5642145044229357,-0.3814553990610329,70550.0,69200.0,-0.2530120481927711,0,-0.4567010309278351,0.6071251840707076,1.2279276535542627,0.6631878557874763,3.0,4,4.0,-0.5125761992951812
4490,세방전지,2022Q3,52800,56500,39250,39900,2088857,-0.24288425047438333,-0.2782391316514996,-0.5316901408450704,1,0.07665005299539657,0.5758626721053778,-0.47430830039525695,59225.0,70737.5,-0.32629801604052344,1,-0.5316901408450705,-0.7987556526129498,0.6618123049120037,0.4323308270676692,3.0,5,5.0,-0.6159118901729055
4490,세방전지,2022Q4,39700,52900,34550,42350,5384995,0.06140350877192979,0.05959209720224656,-0.44202898550724645,0,0.1416939063555326,0.17421984567504778,-0.3808479532163743,50837.5,67418.75,-0.16695352839931155,1,-0.44202898550724634,0.9923863335425958,1.4805740123414275,0.4332939787485242,2.0,0,5.0,-0.49181417220171375
4490,세방전지,2023Q1,42350,58300,40400,55600,5768022,0.31286894923258557,0.2722147801584729,-0.1871345029239766,0,0.2651584963558257,0.20899838069743,0.0,47637.5,64631.25,0.16714773025452634,1,-0.1871345029239766,0.7343667410328233,1.2702244008670218,0.32194244604316546,2.0,0,5.0,-0.12900361968319318
4490,세방전지,2023Q2,56300,61500,45850,48250,6709544,-0.1321942446043165,-0.14178737347154247,-0.08444022770398485,1,0.24367005375744882,0.18051282152084835,-0.1321942446043165,46525.0,58537.5,0.03707684040838255,1,-0.08444022770398485,0.8560506244473165,1.345176367915303,0.3243523316062176,2.0,1,5.0,0.10888464998376124
