stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
446190,미래에셋비전스팩2호,2023Q1,4268,5122,2160,2182,17206861,,,,0,,,,,,,0,,,,1.3574702108157652,,0,,
446190,미래에셋비전스팩2호,2023Q2,2182,2368,2144,2342,1937074,0.07332722273143899,0.07076337776464658,,0,,,,,,,0,,,,0.09564474807856532,,0,,
446190,미래에셋비전스팩2호,2023Q3,2321,2374,2181,2214,511764,-0.05465414175918015,-0.056204430889080115,,0,,,,,,,0,,,,0.08717253839205058,,1,,
446190,미래에셋비전스팩2호,2023Q4,2229,2267,2165,2246,505520,0.014453477868112019,0.014350022029805842,,0,,,-0.040990606319385114,2246.0,,0.0,0,,-0.5571713446134662,0.10029552280544148,0.04541406945681211,0.0,0,1.0,
446190,미래에셋비전스팩2호,2024Q1,2214,2369,2208,2316,700897,0.03116651825467498,0.0306907033944972,0.06141154903757995,0,0.0532629068769697,,-0.01110162254483349,2279.5,,0.01601228339548144,0,0.06141154903758017,-0.30939458841964873,0.7670020285862409,0.06951640759930916,0.0,0,1.0,
446190,미래에셋비전스팩2호,2024Q2,2326,2486,2294,2460,678717,0.06217616580310881,0.06031979023352285,0.05038428693424413,0,0.049420599993529435,,0.0,2309.0,,0.06539627544391502,0,0.05038428693424413,0.7569429686509741,1.1326589617080076,0.07804878048780488,0.0,0,1.0,
446190,미래에셋비전스팩2호,2024Q3,2481,2555,2326,2428,873075,-0.013008130081300862,-0.013093476747019217,0.09665763324299892,0,0.03145975831411576,,-0.013008130081300862,2362.5,,0.02772486772486782,0,0.09665763324299914,1.2208240185770594,1.2661477067183813,0.0943163097199341,0.0,1,1.0,
446190,미래에셋비전스팩2호,2024Q4,2433,2465,0,2300,651441,-0.05271828665568368,-0.05415875026214767,0.024042742653606508,0,0.05031564400539884,,-0.06504065040650409,2376.0,2311.0,-0.03198653198653201,0,0.024042742653606508,-0.7452205472641368,0.8972614862282335,1.0717391304347825,0.0,2,2.0,-0.7481824359128492
446190,미래에셋비전스팩2호,2025Q1,0,2300,0,2300,0,0.0,0.0,-0.006908462867012077,0,0.047648552687621706,0.04765546754928157,-0.06504065040650409,2372.0,2325.75,-0.030354131534570006,0,-0.006908462867012077,-1.4486041935708394,0.0,1.0,0.0,0,2.0,-0.24784927442029414
446190,미래에셋비전스팩2호,2025Q2,0,2650,0,2480,3785253,0.07826086956521738,0.075349437241786,0.008130081300812941,0,0.05487535808326919,0.04864921626311312,0.0,2377.0,2343.0,0.04333193100546917,0,0.008130081300812941,1.4630548264831156,2.8515387392558886,1.0685483870967742,0.0,0,2.0,0.37796767396333597
446190,미래에셋비전스팩2호,2025Q3,2465,2995,0,2965,2630854,0.19556451612903225,0.17861847227279792,0.22116968698517314,0,0.10790022259860382,0.07548991099300892,0.0,2511.25,2436.875,0.18068690890990546,0,0.22116968698517292,0.49372633649235254,1.488976940800402,1.0101180438448567,0.0,0,2.0,0.4385757758918727
