stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
94360,칩스앤미디어,2019Q1,2508,3335,2496,3028,30449602,,,,0,,,,,,,0,,,,0.27708058124174373,,0,,
94360,칩스앤미디어,2019Q2,3028,5462,2985,4194,176501678,0.38507265521796574,0.3257525969045254,,0,,,,,,,0,,,,0.5906056270863138,,0,,
94360,칩스앤미디어,2019Q3,4192,4270,2954,3686,29931822,-0.12112541726275627,-0.1291130732320962,,1,,,,,,,0,,,,0.3570265870862724,,1,,
94360,칩스앤미디어,2019Q4,3666,3865,3100,3663,11435952,-0.006239826370048829,-0.006259375450953897,,0,,,-0.12660944206008584,3642.75,,0.005558987029030238,0,,-0.6594915809783931,0.18421384611106,0.20884520884520885,1.0,2,2.0,
94360,칩스앤미디어,2020Q1,3705,4788,2424,3470,56780338,-0.05268905268905266,-0.05412788983790939,0.1459709379128138,0,0.22749304483066138,,-0.1726275631855031,3753.25,,-0.07546792779591016,0,0.1459709379128138,-0.15999828041230352,0.8269489374086177,0.6812680115273775,1.0,3,3.0,
94360,칩스앤미디어,2020Q2,3450,5425,3316,4170,54670664,0.20172910662824206,0.1837614418519422,-0.005722460658083017,0,0.13912059699417761,,0.0,3747.25,,0.11281606511441722,0,-0.005722460658083017,0.7619029191769149,1.4309933747931602,0.5057553956834533,1.0,0,3.0,
94360,칩스앤미디어,2020Q3,4225,6600,4055,6050,125603460,0.45083932853717035,0.37214223623204035,0.6413456321215409,0,0.2299737837810714,,0.0,4338.25,,0.39457154382527526,0,0.6413456321215409,1.344983008168122,2.0218640707806137,0.4206611570247934,0.0,0,3.0,
94360,칩스앤미디어,2020Q4,6200,7600,5225,6100,133785514,0.008264462809917328,0.008230499136514524,0.6653016653016652,0,0.22681522295750398,,0.0,4947.5,4295.125,0.23294593228903482,0,0.6653016653016652,0.9586980659049574,1.4430538524250147,0.38934426229508196,0.0,0,3.0,0.19788279918973317
94360,칩스앤미디어,2021Q1,6200,9800,6025,7950,198869082,0.30327868852459017,0.26488315748697566,1.2910662824207497,0,0.18584869210351296,0.21742199962054753,0.0,6067.5,4910.375,0.3102595797280594,0,1.2910662824207493,1.1974868787402266,1.5508516037082112,0.4748427672955975,0.0,0,0.0,0.3025462566265298
94360,칩스앤미디어,2021Q2,7975,9250,7300,7625,60496516,-0.04088050314465408,-0.041739606172765065,0.8285371702637889,0,0.23581935483662628,0.2021723747301791,-0.04088050314465408,6931.25,5339.25,0.10009017132551845,0,0.8285371702637889,-1.222712615331726,0.4664750482430447,0.25573770491803277,0.0,1,1.0,0.5448932675630838
94360,칩스앤미디어,2021Q3,7625,9100,6949,7250,35895844,-0.049180327868852514,-0.05043085362689226,0.19834710743801653,0,0.16720504367560826,0.19266886085044446,-0.08805031446540879,7231.25,5784.75,0.0025929127052721768,0,0.19834710743801653,-0.9659489002629451,0.3346565544681315,0.2966896551724138,0.0,2,2.0,0.26648942183071034
