stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
347860,알체라,2020Q4,12986,32986,12986,27371,91597268,,,,0,,,,,,,0,,,,0.7307003763106938,,0,,
347860,알체라,2021Q1,28928,29221,17206,22858,82797787,-0.16488253991450808,-0.1801828932634173,,1,,,,,,,0,,,,0.5256365386298014,,1,,
347860,알체라,2021Q2,22695,24382,18051,22598,24556337,-0.011374573453495462,-0.011439758688350565,,0,,,,,,,0,,,,0.2801575360651385,,2,,
347860,알체라,2021Q3,22596,36884,18895,19351,76756040,-0.1436852818833525,-0.15511730906004395,,1,,,-0.2930108509005882,23044.5,,-0.1602768556488533,0,,0.2592316760350906,1.1135868111092486,0.929616040514702,2.0,3,3.0,
347860,알체라,2021Q4,19220,28766,17402,22175,33479151,0.1459356105627616,0.13622143046863222,-0.1898359577655182,0,0.14339770485229425,,-0.02988012949514396,21745.5,,0.019751212894621784,0,-0.1898359577655182,-0.7058802176119174,0.615455791108125,0.5124689966178129,2.0,0,3.0,
347860,알체라,2022Q1,22207,23377,15355,17500,6442396,-0.21082299887260425,-0.23676464726617397,-0.23440370986088022,1,0.1575057490359927,,-0.2255951854146384,20406.0,,-0.14240909536410862,0,-0.23440370986088022,-0.9675741505231581,0.1824602989859575,0.4584,2.0,1,3.0,
347860,알체라,2022Q2,17498,17726,7889,8473,4109447,-0.5158285714285714,-0.7253162437131415,-0.6250553146296132,1,0.27158720201813275,,-0.617903043968433,16874.75,,-0.4978888576127054,0,-0.6250553146296132,-0.772260407494422,0.1360890110109004,1.1609819426413313,3.0,2,3.0,
347860,알체라,2022Q3,8376,11069,6441,6648,2885016,-0.21539006255163462,-0.24256857966318002,-0.6564518629528189,1,0.2706592776600506,,-0.7002029312288613,13699.0,18371.75,-0.514709102854223,1,-0.656451862952819,-0.6067919949034382,0.2459728352858651,0.6961492178098676,3.0,3,3.0,-0.7091593238906675
347860,알체라,2022Q4,6744,9653,5362,5437,23315573,-0.18216004813477737,-0.2010886193893633,-0.7548139797068771,1,0.15720820510214148,0.18848673964124668,-0.6893142857142858,9514.5,15630.0,-0.428556413894582,1,-0.7548139797068771,1.4819219391230927,2.5375815129730737,0.7892219974250506,4.0,4,4.0,-0.7109996102999167
347860,알체라,2023Q1,5436,14801,4900,10644,123221851,0.9576972595181166,0.6717689149516577,-0.39177142857142855,0,0.6486774452934354,0.43842266300541427,0.0,7800.5,14103.25,0.36452791487725156,1,-0.39177142857142855,1.4798898694833216,3.2103259696143773,0.930195415257422,3.0,0,4.0,0.041721130948934926
347860,알체라,2023Q2,10766,11106,7449,7582,16817587,-0.28767380683953403,-0.3392193360212996,-0.10515755930603088,1,0.5946861894277873,0.4482431871078901,-0.28767380683953403,7577.75,12226.25,0.000560852495793629,1,-0.10515755930603088,-0.4490105226751824,0.404657946789193,0.48232656291216036,3.0,1,4.0,0.15835786647308492
347860,알체라,2023Q3,7582,13555,6757,7211,97699870,-0.0489316802954366,-0.05016937915952013,0.08468712394705169,0,0.5736873677841001,0.4468597896172428,-0.32252912438932735,7718.5,10708.75,-0.06575111744509943,1,0.08468712394705169,0.6087276844136091,1.4970012378355033,0.9427263902371377,2.0,2,4.0,0.6953217893570338
347860,알체라,2023Q4,7095,8077,5775,6559,10102382,-0.09041741783386492,-0.0947694856230239,0.2063638035681441,0,0.5597934324880517,0.4402233454328859,-0.38378429161969185,7999.0,8756.75,-0.1800225028128516,1,0.2063638035681441,-0.9093050761187953,0.16304572487380956,0.35096813538649185,1.0,3,3.0,0.741720371863478
347860,알체라,2024Q1,6575,8044,3048,3448,23939452,-0.4743101082482085,-0.643043799510151,-0.6760616309658023,1,0.19595545117324165,0.46125992315862263,-0.5452387232920074,6200.0,7000.25,-0.44387096774193546,1,-0.6760616309658023,-0.32380232136743786,0.6445763664825245,1.448955916473318,2.0,4,4.0,-0.01646057999085293
347860,알체라,2024Q2,3465,3737,1461,1485,28839650,-0.5693155452436195,-0.8423795805467842,-0.8041413874967027,1,0.2644507338386976,0.4683632149338538,-0.7940646234918873,4675.75,6126.75,-0.6824038924236753,1,-0.8041413874967027,-0.28854713434763823,0.718381039432511,1.5326599326599326,2.0,5,5.0,-0.017314268064977045
347860,알체라,2024Q3,1485,3122,1468,2355,51816935,0.5858585858585859,0.4611259552137179,-0.6734156150325891,0,0.5245217832742899,0.5256996280724047,-0.6409513645372771,3461.75,5590.125,-0.31970824005199683,1,-0.6734156150325892,1.3339432370263105,1.8070671052580072,0.7023354564755838,2.0,0,5.0,-0.3895014681175122
347860,알체라,2024Q4,2343,2343,1447,1704,9768889,-0.27643312101910833,-0.32356229906125744,-0.7402042994358896,1,0.5272486265538511,0.5310458488457301,-0.505800464037123,2248.0,5123.5,-0.24199288256227758,1,-0.7402042994358896,-1.077520077652584,0.3416742996887,0.5258215962441315,3.0,1,5.0,-0.3685100108718058
347860,알체라,2025Q1,1702,2300,1343,1454,36581571,-0.14671361502347413,-0.15866004929579614,-0.5783062645011601,1,0.4912429767525212,0.3524909807143217,-0.3825902335456476,1749.5,3974.75,-0.16890540154329814,1,-0.5783062645011601,0.276152189293065,1.152111554126781,0.6581843191196699,3.0,2,5.0,-0.0782107361619091
347860,알체라,2025Q2,1455,4060,1255,2985,170985675,1.0529573590096284,0.7192813677332381,1.01010101010101,0,0.6272763164200953,0.5489491141433829,0.0,2124.5,3400.125,0.4050364791715697,1,1.01010101010101,1.4547238467093575,2.541091951877049,0.9396984924623115,2.0,0,2.0,0.25264840314491543
347860,알체라,2025Q3,2995,3345,2520,2905,48986008,-0.02680067001675046,-0.02716635654069144,0.23354564755838614,0,0.6100470965961617,0.5486994705618965,-0.02680067001675046,2262.0,2861.875,0.28426171529619815,1,0.23354564755838636,-0.2460712817114369,0.7357406702753965,0.28399311531841653,2.0,1,2.0,0.3979410539003929
347860,알체라,2025Q4,2875,2975,2205,2390,20370552,-0.17728055077452665,-0.1951400243604553,0.402582159624413,1,0.5885385011696926,0.551750237838529,-0.1993299832495813,2433.5,2340.75,-0.017875487980275273,0,0.40258215962441324,-0.7097584492519579,0.2942405319967327,0.32217573221757323,2.0,2,2.0,0.41544482809180416
