stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
272210,한화시스템,2019Q4,10371,11221,8708,9254,47290758,,,,0,,,,,,,0,,,,0.27155824508320725,,0,,
272210,한화시스템,2020Q1,9343,10595,4175,6330,49023958,-0.31597147179598006,-0.37975565432872394,,1,,,,,,,0,,,,1.014218009478673,,1,,
272210,한화시스템,2020Q2,6330,9745,6169,7922,86355025,0.2515007898894155,0.22434346304364006,,0,,,,,,,0,,,,0.45140116132289826,,0,,
272210,한화시스템,2020Q3,7966,13232,7868,10193,93945372,0.2866700328199949,0.2520575109865515,,0,,,0.0,8424.75,,0.2098875337547108,0,,1.0138863655185313,1.3584994829982409,0.5262435004414795,1.0,0,1.0,
272210,한화시스템,2020Q4,10192,16094,9298,15468,63302018,0.517512018051604,0.41707216355877463,0.6714934082558897,0,0.3541637039114102,,0.0,9978.25,,0.5501716232806353,0,0.6714934082558894,-0.47599263363446176,0.8652947764212626,0.4393586759762089,1.0,0,1.0,
272210,한화시스템,2021Q1,15244,20922,14171,19760,154247014,0.27747607964830623,0.2448863185746717,2.121642969984202,0,0.12371451258188136,,0.0,13335.75,,0.48173143617719294,0,2.1216429699842023,1.4127817305438075,1.5508079464907314,0.3416497975708502,0.0,0,0.0,
272210,한화시스템,2021Q2,19760,20072,16500,17050,61271365,-0.13714574898785425,-0.14750948859019708,1.1522342842716484,1,0.27250346668770825,,-0.13714574898785425,15617.75,,0.09170655184005372,0,1.1522342842716484,-0.7361412077740399,0.6574784499592826,0.20950146627565983,1.0,1,1.0,
272210,한화시스템,2021Q3,17050,20250,16650,17500,98324277,0.02639296187683282,0.026050677199943806,0.7168645148631414,0,0.28709621990007694,,-0.11437246963562753,17444.5,12934.625,0.0031815185301957705,0,0.7168645148631414,0.0929541664760295,1.0428282171631569,0.2057142857142857,1.0,0,1.0,0.1537714050313712
272210,한화시스템,2021Q4,17350,18100,13850,16000,46960294,-0.08571428571428574,-0.08961215868968786,0.03439358675976201,0,0.18457594973159655,0.27587179512000726,-0.19028340080971662,17577.5,13777.875,-0.08974541317024609,0,0.03439358675976201,-0.9032921817086598,0.520619845264569,0.265625,1.0,1,1.0,0.10433657413320585
272210,한화시스템,2022Q1,16200,18400,14000,16400,48659454,0.02499999999999991,0.024692612590371255,-0.17004048582995956,0,0.08190898284429644,0.22329689036333303,-0.06285714285714283,16737.5,15036.625,-0.020164301717699784,0,-0.17004048582995956,-0.6341190839704975,0.7626413751929302,0.2682926829268293,1.0,0,1.0,-0.21840717008521016
272210,한화시스템,2022Q2,16400,17100,12750,13950,31067927,-0.14939024390243905,-0.16180182656277786,-0.181818181818182,1,0.08669580373353337,0.24036700070318492,-0.20285714285714285,15962.5,15790.125,-0.12607674236491773,0,-0.18181818181818177,-0.8641291370467743,0.5522893646111741,0.3118279569892473,1.0,1,1.0,-0.247171836302009
272210,한화시스템,2022Q3,14050,16200,10650,11050,52480092,-0.20788530465949817,-0.23304908030361204,-0.36857142857142866,1,0.09971092927816648,0.2475485696764234,-0.3262195121951219,14350.0,15897.25,-0.22996515679442509,1,-0.36857142857142855,0.8147658783048914,1.1716413700685346,0.502262443438914,2.0,2,2.0,-0.35587359262382556
272210,한화시스템,2022Q4,11300,12600,10150,10550,30897500,-0.04524886877828049,-0.04630456804168759,-0.34062499999999996,0,0.10420338057583793,0.15168646698400018,-0.3567073170731707,12987.5,15282.5,-0.18768046198267563,1,-0.34062499999999996,-0.8653519900902022,0.7577328742760039,0.23222748815165878,2.0,3,3.0,-0.3773525238327041
272210,한화시스템,2023Q1,10650,14240,10200,13860,58309530,0.3137440758293839,0.2728811338396824,-0.1548780487804876,0,0.23384187167874482,0.16258094432547907,-0.006451612903225823,12352.5,14545.0,0.12204007285974505,1,-0.15487804878048783,1.0578394248507283,1.3501088468910682,0.29148629148629146,2.0,0,3.0,-0.19267765594436304
272210,한화시스템,2023Q2,13920,15700,13610,14600,47644622,0.05339105339105332,0.05201453495253361,0.04659498207885315,0,0.21855636591009875,0.15898258472786428,0.0,12515.0,14238.75,0.16660007990411496,1,0.04659498207885315,0.02643053869493449,1.0065849707696137,0.14315068493150684,1.0,0,3.0,-0.08611258803850608
272210,한화시스템,2023Q3,14800,17720,12050,12270,87944051,-0.15958904109589045,-0.17386426999147098,0.11040723981900435,1,0.20183902415206842,0.1665341733869651,-0.15958904109589045,12820.0,13585.0,-0.04290171606864279,1,0.11040723981900458,1.323653816192913,1.5648706772655703,0.4621026894865526,1.0,1,3.0,0.11295064873068839
272210,한화시스템,2023Q4,12190,17500,11530,17360,64107223,0.4148329258353709,0.34701145050938464,0.6454976303317534,0,0.2594879951242772,0.22663783299159188,0.0,14522.5,13755.0,0.19538646927181968,0,0.6454976303317534,-0.023115062378373023,0.9938895316100833,0.34389400921658986,1.0,0,1.0,0.22535765733963742
272210,한화시스템,2024Q1,17470,19910,14950,17170,113775964,-0.010944700460829515,-0.011005034322820961,0.23881673881673882,0,0.24383774662977728,0.22712065436258946,-0.010944700460829515,15350.0,13851.25,0.1185667752442996,0,0.23881673881673882,1.2283587651151482,1.4518172572172825,0.2888759464181712,1.0,1,1.0,0.2894056425001357
272210,한화시스템,2024Q2,17200,22450,16170,18860,149203392,0.09842748980780436,0.09387960229592807,0.2917808219178082,0,0.2435825543359595,0.21641146964147373,0.0,16415.0,14465.0,0.14894913189156256,0,0.2917808219178082,1.246468103413446,1.437998848422344,0.3329798515376458,1.0,0,1.0,0.3734495986343451
