stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
122450,KX,2019Q1,3765,4155,3535,3730,5142710,,,,0,,,,,,,0,,,,0.16621983914209115,,0,,
122450,KX,2019Q2,3745,3970,2805,3380,10105183,-0.09383378016085786,-0.09853252416079705,,0,,,,,,,0,,,,0.34467455621301774,,1,,
122450,KX,2019Q3,3400,3690,2425,2635,4269319,-0.2204142011834319,-0.24899252750160183,,1,,,,,,,0,,,,0.48007590132827327,,2,,
122450,KX,2019Q4,2630,2755,2505,2690,3200710,0.020872865275142205,0.020658011620422023,,0,,,-0.2788203753351206,3108.75,,-0.1347004422999598,0,,-0.8112547697464243,0.5635568253117517,0.09293680297397769,1.0,0,2.0,
122450,KX,2020Q1,2690,3030,2037,2473,7585803,-0.08066914498141264,-0.08410920507446917,-0.33699731903485264,0,0.09891597197153097,,-0.26834319526627215,2794.5,,-0.11504741456432277,0,-0.3369973190348525,0.4106370052543247,1.2059613652310925,0.40153659522846746,1.0,1,2.0,
122450,KX,2020Q2,2480,3835,2450,3765,12191684,0.5224423776789324,0.4203158727125782,0.11390532544378673,0,0.3234205582928859,,0.0,2890.75,,0.30243016518204624,0,0.11390532544378695,1.3305265213138164,1.7897681388644748,0.36786188579017265,1.0,0,2.0,
122450,KX,2020Q3,3755,7925,3550,6950,46354467,0.845949535192563,0.6129937983248439,1.6375711574952554,0,0.43490006850592783,,0.0,3969.5,,0.7508502330268296,0,1.6375711574952563,1.473708045872512,2.674321990569986,0.6294964028776978,0.0,0,1.0,
122450,KX,2020Q4,6800,21800,6525,9075,108522331,0.30575539568345333,0.26678172057421357,2.3736059479553906,0,0.3889204556986277,,0.0,5565.75,4337.25,0.6305080177873601,0,2.37360594795539,1.3927486582457704,2.4854204063759444,1.6831955922865014,0.0,0,1.0,0.7697961395344786
122450,KX,2021Q1,8975,14950,7500,11450,58611853,0.26170798898071634,0.232466349849334,3.6300040436716543,0,0.2668770967592767,0.3605507214569329,0.0,7810.0,5302.25,0.4660691421254801,0,3.6300040436716543,0.054926465655726606,1.0388473235827127,0.6506550218340611,0.0,0,0.0,0.7993870229130884
122450,KX,2021Q2,11750,15000,10150,13850,35040231,0.20960698689956336,0.19029550263309858,2.678618857901727,0,0.2960826090264332,0.34124127361772855,0.0,10331.25,6611.0,0.3405928614640048,0,2.6786188579017263,-0.8364290200207516,0.5639623164602656,0.35018050541516244,0.0,0,0.0,0.8023941410678661
