stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
480,CR홀딩스,2019Q1,8300,8580,8160,8260,5252,,,,0,,,,,,,0,,,,0.05084745762711865,,0,,
480,CR홀딩스,2019Q2,8280,13250,8200,8590,164499,0.03995157384987902,0.03917414846327638,,0,,,,,,,0,,,,0.5878928987194412,,0,,
480,CR홀딩스,2019Q3,8610,8860,8110,8590,19017,0.0,0.0,,0,,,,,,,0,,,,0.08731082654249127,,0,,
480,CR홀딩스,2019Q4,8550,9360,8350,8880,21393,0.033760186263096514,0.03320282100791516,,0,,,0.0,8580.0,,0.034965034965035,0,,-0.4154210067778782,0.40717354789899174,0.11373873873873874,0.0,0,0.0,
480,CR홀딩스,2020Q1,8900,8990,6400,7090,20600,-0.20157657657657657,-0.22511621646004265,-0.14164648910411626,1,0.1144284956229816,,-0.20157657657657657,8287.5,,-0.14449472096530924,0,-0.14164648910411626,-0.496300119355947,0.3653956161394889,0.36530324400564174,1.0,1,1.0,
480,CR홀딩스,2020Q2,7010,8390,6950,7170,20366,0.01128349788434413,0.011220314067493575,-0.16530849825378358,0,0.10920095714217215,,-0.19256756756756754,7932.5,,-0.09612354238890641,0,-0.16530849825378346,0.022271321272936993,1.0010813999213528,0.200836820083682,1.0,0,1.0,
480,CR홀딩스,2020Q3,7200,7700,7030,7310,10979,0.019525801952580135,0.01933761915015708,-0.14901047729918526,0,0.11193555431145191,,-0.17680180180180183,7612.5,,-0.039737274220032814,0,-0.14901047729918515,-1.49401170290217,0.5988164389538847,0.09165526675786594,1.0,0,1.0,
480,CR홀딩스,2020Q4,7310,8740,7260,8060,13981,0.10259917920656636,0.09767028275684986,-0.0923423423423424,0,0.12975176258824753,,0.0,7407.5,7993.75,0.08808639892001358,1,-0.09234234234234229,-0.5229791174736095,0.8482844401298425,0.18362282878411912,1.0,0,1.0,-0.5224259019801729
480,CR홀딩스,2021Q1,8060,9050,7530,8210,18489,0.018610421836228186,0.018439366945800728,0.15796897038081803,0,0.04322066282466996,0.08838033137757274,0.0,7687.5,7987.5,0.06796747967479666,1,0.15796897038081803,0.5946240559046932,1.1589124813915224,0.1851400730816078,0.0,0,0.0,-0.5588682584230829
480,CR홀딩스,2021Q2,8250,10950,8149,9090,30328,0.1071863580998782,0.10182198472504922,0.26778242677824227,0,0.049587672437301326,0.09531849223991751,0.0,8167.5,8050.0,0.11294765840220378,0,0.2677824267782427,1.3976818067637697,1.644306491182889,0.30814081408140814,0.0,0,0.0,-0.048977460957893126
480,CR홀딩스,2021Q3,9080,9830,8480,8800,10213,-0.03190319031903188,-0.03242318670522515,0.20383036935704513,0,0.06764445343124591,0.09652445339041468,-0.03190319031903188,8540.0,8076.25,0.030444964871194413,0,0.20383036935704513,-0.9207036459650627,0.5595321252961882,0.1534090909090909,0.0,1,1.0,-0.0022343849291761586
480,CR홀딩스,2021Q4,8830,8950,8000,8100,9133,-0.07954545454545459,-0.08288765980576862,0.004962779156327368,0,0.07985213169770877,0.10034708663625237,-0.1089108910891089,8550.0,7978.75,-0.052631578947368474,0,0.00496277915632759,-0.8073629706288095,0.5359505890292388,0.11728395061728394,0.0,2,2.0,0.0166829493843641
480,CR홀딩스,2022Q1,8100,8110,7499,8040,5649,-0.007407407407407418,-0.0074349784875185065,-0.020706455542021884,0,0.07927806022280671,0.06302873959193497,-0.11551155115511547,8507.5,8097.5,-0.05495151337055537,0,-0.020706455542021884,-0.7325237587534116,0.4084377202971639,0.07599502487562189,0.0,3,3.0,-0.07127868522217928
480,CR홀딩스,2022Q2,8039,8830,7630,7990,6494,-0.006218905472636815,-0.006238323412691926,-0.12101210121012096,0,0.03429237571945709,0.06357844637460096,-0.09204545454545454,8232.5,8200.0,-0.029456422714849717,0,-0.12101210121012096,-0.6400431043351051,0.8249229889802788,0.15018773466833543,0.0,4,4.0,-0.4017251534208577
480,CR홀딩스,2022Q3,7990,8000,7350,7490,5926,-0.06257822277847314,-0.06462196224905448,-0.14886363636363653,0,0.03773832231122527,0.06918838601296862,-0.07530864197530862,7905.0,8222.5,-0.05249841872232763,1,-0.1488636363636363,-0.5485229374751277,0.8714065142268951,0.08678237650200267,0.0,5,5.0,-0.45711634219113284
480,CR홀딩스,2022Q4,7430,8080,7430,7580,8281,0.012016021361815676,0.011944402125152465,-0.06419753086419766,0,0.0322692932644037,0.05735106342905853,-0.057213930348258724,7775.0,8162.5,-0.025080385852090048,1,-0.06419753086419755,1.4321130735509773,1.25707779886148,0.08575197889182058,0.0,0,5.0,-0.4424047485531091
480,CR홀딩스,2023Q1,7579,9230,7480,9230,12924,0.21767810026385215,0.19694584886048006,0.14800995024875618,0,0.12248930325541894,0.09826227908759325,0.0,8072.5,8290.0,0.14338804583462372,1,0.14800995024875618,1.4230965028678741,1.5374275092936802,0.18959913326110509,0.0,0,5.0,-0.24394027971399024
480,CR홀딩스,2023Q2,9410,21300,0,21200,76303340,1.2968580715059588,0.8315421331632056,1.6533166458072581,0,0.6317911272016568,0.465470967073093,0.0,11375.0,9803.75,0.8637362637362638,0,1.653316645807259,1.4999999956434844,3.9985782348965198,1.0047169811320755,0.0,0,5.0,0.9991752699904508
480,CR홀딩스,2023Q3,0,24050,0,7360,39839673,-0.6528301886792454,-1.0579412489371816,-0.017356475300400853,1,0.8092607156573851,0.5479126408606476,-0.6528301886792454,11342.5,9623.75,-0.3511130703107781,0,-0.01735647530040052,0.2944152788718854,1.3718397518933068,3.2676630434782608,1.0,1,1.0,0.9995317726558468
480,CR홀딩스,2023Q4,7250,9370,5940,6460,10801512,-0.12228260869565222,-0.13043061494627395,-0.14775725593667577,1,0.8233424101297178,0.5500033900251113,-0.6952830188679245,11062.5,9418.75,-0.41604519774011295,0,-0.14775725593667544,-0.6133021462551129,0.340319125347265,0.5309597523219814,2.0,2,2.0,0.9995849864280719
480,CR홀딩스,2024Q1,6510,6950,5590,6070,3625974,-0.06037151702786381,-0.06227071272310347,-0.3423618634886243,0,0.8313461840899801,0.5515829308624293,-0.7136792452830188,10272.5,9172.5,-0.40910197128255055,0,-0.3423618634886241,-0.8779423371194693,0.11108095711574174,0.22405271828665568,2.0,3,3.0,0.9994850851723487
480,CR홀딩스,2024Q2,6070,6550,5590,6140,2647588,0.011532125205930832,0.011466137087644768,-0.7103773584905662,0,0.3028716444853836,0.5512323269957705,-0.1657608695652174,6507.5,8941.25,-0.05647330003841722,1,-0.710377358490566,-0.6634191445785081,0.18607395373294025,0.1563517915309446,2.0,0,3.0,-0.1457142274329124
480,CR홀딩스,2024Q3,6180,6650,5360,5720,1353549,-0.0684039087947883,-0.07085593676734625,-0.22282608695652173,0,0.05497476936392718,0.5514513977038176,-0.11455108359133126,6097.5,8720.0,-0.06191061910619111,1,-0.22282608695652173,-0.7686021465035947,0.29379275923111564,0.22552447552447552,1.0,1,3.0,-0.7261574558783555
