stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
11560,세보엠이씨,2019Q1,9410,13100,8450,11850,8575000,,,,0,,,,,,,0,,,,0.3924050632911392,,0,,
11560,세보엠이씨,2019Q2,12200,13400,9630,9700,8394118,-0.18143459915611815,-0.20020198207180329,,1,,,,,,,0,,,,0.388659793814433,,1,,
11560,세보엠이씨,2019Q3,9790,10100,7500,8490,1672938,-0.12474226804123711,-0.133236885186081,,1,,,,,,,0,,,,0.30624263839811544,,2,,
11560,세보엠이씨,2019Q4,8490,8580,7440,7960,879717,-0.0624263839811543,-0.06446000046696554,,0,,,-0.32827004219409284,9500.0,,-0.16210526315789475,0,,-0.9582789939239236,0.18025350463812892,0.14321608040201006,2.0,3,3.0,
11560,세보엠이씨,2020Q1,7910,7980,3300,4300,4266786,-0.4597989949748744,-0.6158139771567743,-0.6371308016877637,1,0.1753365773266636,,-0.5567010309278351,7612.5,,-0.4351395730706076,0,-0.6371308016877637,0.1368939175471211,1.121837697543356,1.0883720930232559,3.0,4,4.0,
11560,세보엠이씨,2020Q2,4340,6550,4210,5170,4938860,0.20232558139534884,0.18425766582082126,-0.46701030927835063,0,0.27226323163084903,,-0.3910482921083628,6480.0,,-0.2021604938271605,0,-0.4670103092783505,1.0164680657238687,1.6801270863877358,0.4526112185686654,2.0,0,4.0,
11560,세보엠이씨,2020Q3,5150,6260,5010,5540,2760700,0.07156673114119916,0.06912181223885483,-0.34746760895170803,0,0.28632864516189793,,-0.3040201005025126,5742.5,,-0.0352633870265564,0,-0.3474676089517079,-0.2502237514033943,0.8596252408228109,0.22563176895306858,1.0,0,4.0,
11560,세보엠이씨,2020Q4,5540,6470,5300,6040,1727782,0.09025270758122739,0.08640951118753115,-0.24120603015075393,0,0.296271656970625,,0.0,5262.5,7381.25,0.1477434679334917,1,-0.24120603015075381,-1.1681213845236549,0.5046782095216286,0.19370860927152317,1.0,0,4.0,-0.17544744608914864
11560,세보엠이씨,2021Q1,5960,6690,5790,6490,2984166,0.07450331125827825,0.07185851876927529,0.5093023255813955,0,0.06231811628690328,0.20858589688345988,0.0,5810.0,6711.25,0.11703958691910499,1,0.5093023255813953,-0.08854020403038505,0.9617416352630156,0.1386748844375963,0.0,0,0.0,-0.10143146440151618
11560,세보엠이씨,2021Q2,6540,8930,6330,7790,10956252,0.20030816640986138,0.18257832916665784,0.5067698259187621,0,0.06131833294073215,0.21736798106859248,0.0,6465.0,6472.5,0.2049497293116782,1,0.5067698259187621,1.487617746469062,2.378058809804166,0.3337612323491656,0.0,0,0.0,0.22097441230142545
11560,세보엠이씨,2021Q3,7800,8080,6060,6150,2508737,-0.21052631578947367,-0.23638877806422975,0.11010830324909748,1,0.17528120027568994,0.22627761094443388,-0.21052631578947367,6617.5,6180.0,-0.07064601435587459,0,0.11010830324909748,-0.4727181065192569,0.5520703515669334,0.3284552845528455,1.0,1,1.0,0.1718361860555071
11560,세보엠이씨,2021Q4,6080,7420,5670,7090,3991414,0.15284552845528454,0.142233258725609,0.17384105960264917,0,0.1840024963203566,0.23211164831238998,-0.08985879332477531,6880.0,6071.25,0.03052325581395343,0,0.17384105960264895,-0.2835006752037735,0.7810768868518289,0.2468265162200282,1.0,0,1.0,0.19764174265264467
11560,세보엠이씨,2022Q1,7120,7320,6100,7130,2511472,0.005641748942172065,0.005625893882168498,0.09861325115562414,0,0.18470006541189837,0.1333807629950496,-0.08472400513478817,7040.0,6425.0,0.012784090909090828,0,0.09861325115562414,-0.6144344442601236,0.5031025084041241,0.17110799438990182,1.0,0,1.0,0.2333697031842763
11560,세보엠이씨,2022Q2,7130,11750,6490,8080,14827361,0.13323983169705467,0.12508063810679992,0.037227214377406836,0,0.1671520017649689,0.1258630267368767,0.0,7112.5,6788.75,0.13602811950790872,0,0.037227214377406836,1.4896439401238857,2.487918277054089,0.650990099009901,1.0,0,1.0,0.12799514638584708
11560,세보엠이씨,2022Q3,8030,9940,6790,7210,7354829,-0.10767326732673266,-0.11392292123614745,0.172357723577236,1,0.12147841506485225,0.13966818462132982,-0.10767326732673266,7377.5,6997.5,-0.022704168078617415,0,0.17235772357723578,0.033425297455916124,1.0255965854857767,0.4368932038834951,1.0,1,1.0,0.22423575786213035
11560,세보엠이씨,2022Q4,7420,9140,6790,7600,8564243,0.05409153952843271,0.05267929599542853,0.07193229901269382,0,0.10080524623167363,0.13847551107589776,-0.05940594059405946,7505.0,7192.5,0.012658227848101333,0,0.07193229901269405,0.049276078497161584,1.03003998598228,0.3092105263157895,1.0,0,1.0,0.23869087974455283
11560,세보엠이씨,2023Q1,7600,9170,6820,8840,5592531,0.16315789473684217,0.1511386293572663,0.23983169705469853,0,0.12131622069703817,0.14521541021386486,0.0,7932.5,7486.25,0.11440277340056726,0,0.23983169705469853,-0.8691076570854656,0.6155960857882464,0.2658371040723982,1.0,0,1.0,0.2907477899798283
11560,세보엠이씨,2023Q2,9000,9950,8590,9160,3705729,0.03619909502262453,0.035559302036487495,0.13366336633663378,0,0.11126199334726992,0.13173474502261298,0.0,8202.5,7657.5,0.11673270344407194,0,0.13366336633663356,-1.2263506821431425,0.5878066720143115,0.14847161572052403,1.0,0,1.0,0.028097258668995817
11560,세보엠이씨,2023Q3,9160,10570,7980,8830,5565538,-0.03602620087336239,-0.036691164070170146,0.22468793342579785,0,0.08233374696935158,0.09617449590471483,-0.03602620087336239,8607.5,7992.5,0.025849549811211237,0,0.2246879334257974,-0.14506059421471815,0.9502353184374229,0.29331823329558326,0.0,1,1.0,-0.100877385630186
11560,세보엠이씨,2023Q4,8830,9140,8060,8740,1936958,-0.010192525481313663,-0.010244824948426157,0.15000000000000036,0,0.08844926208626014,0.08826111029842545,-0.04585152838427953,8892.5,8198.75,-0.017149283103739088,0,0.1499999999999999,-1.2945436464403999,0.46115972400289607,0.12356979405034325,0.0,2,2.0,-0.3287572753893677
11560,세보엠이씨,2024Q1,8740,9780,8140,9690,6700437,0.10869565217391308,0.1031842362352311,0.09615384615384626,0,0.06348925036237373,0.09168468683261534,0.0,9105.0,8518.75,0.06425041186161451,0,0.09615384615384626,1.0608977856258939,1.4965801465235091,0.1692466460268318,0.0,0,2.0,-0.339743936444334
11560,세보엠이씨,2024Q2,9680,14940,9020,12600,8310168,0.30030959752321973,0.26260238805475744,0.37554585152838427,0,0.15329585612076937,0.1273483905041655,0.0,9965.0,9083.75,0.26442548921224285,0,0.37554585152838427,0.9909890006057857,1.476503481239657,0.46984126984126984,0.0,0,2.0,-0.05665632658308384
11560,세보엠이씨,2024Q3,12480,12670,9300,9570,2534172,-0.2404761904761905,-0.2750636084925695,0.08380520951302395,1,0.2263225356642806,0.15786006439253814,-0.2404761904761905,10150.0,9378.75,-0.05714285714285716,0,0.08380520951302373,-0.7482782561298472,0.5203175179212735,0.35214211076280044,1.0,1,2.0,-0.09196752739981673
11560,세보엠이씨,2024Q4,9500,12120,9350,10100,4430639,0.05538140020898652,0.05390221838235121,0.1556064073226544,0,0.2238768436593276,0.15786903579399442,-0.19841269841269837,10490.0,9691.25,-0.03717826501429933,0,0.1556064073226544,-0.4194257781180536,0.8064719229888526,0.2742574257425743,1.0,0,1.0,0.1334494802632915
11560,세보엠이씨,2025Q1,10050,10850,9480,9600,1840028,-0.04950495049504955,-0.05077232537342269,-0.009287925696594534,0,0.22542777545830345,0.15338166521819374,-0.23809523809523814,10467.5,9786.25,-0.08287556723190825,0,-0.009287925696594423,-0.8403346080582373,0.43003850363601953,0.14270833333333333,1.0,1,1.0,-0.022660532795693134
11560,세보엠이씨,2025Q2,9740,13070,9230,12590,2521699,0.3114583333333334,0.27113974958246523,-0.0007936507936507908,0,0.2301275880812948,0.1850074618569059,0.0,10465.0,10215.0,0.20305781175346382,0,-0.0007936507936507908,-0.27815677094880975,0.8905453722929283,0.3050039714058777,1.0,0,1.0,-0.3305757192031511
11560,세보엠이씨,2025Q3,12500,13690,11600,13360,2149451,0.061159650516282804,0.0593623200522444,0.39602925809822387,0,0.15324286476812785,0.18133413706762322,0.0,11412.5,10781.25,0.17064622124863082,0,0.39602925809822365,-0.5034489646796572,0.7857747940767059,0.156437125748503,0.0,0,1.0,-0.2807008859452046
11560,세보엠이씨,2025Q4,13230,16400,12470,13860,2194186,0.03742514970059885,0.03674182565325701,0.3722772277227724,0,0.1550282047967414,0.17920345503922433,0.0,12352.5,11421.25,0.12204007285974505,0,0.3722772277227724,0.06397467022601687,1.0081995422592323,0.28354978354978355,0.0,0,1.0,-0.43252003371491854
