stock_code,Name,quarter,Open,High,Low,Close,Volume_sum,ret_1q,logret_1q,cumret_4q,down_gap_q,vol_4q,vol_8q,max_drawdown_4q,ma4,ma8,ma4_ratio,ma_cross_4_8,mom_4q,vol_z_4q,vol_drop_ratio_4q,intraquarter_range,crash_count_4q,down_streak_1q,down_streak_4q_max,vol_mean_decline_q
5390,신성통상,2019Q1,918,1015,890,913,15830497,,,,0,,,,,,,0,,,,0.13691128148959475,,0,,
5390,신성통상,2019Q2,913,1115,909,1080,52445241,0.18291347207009867,0.16798043952329778,,0,,,,,,,0,,,,0.19074074074074074,,0,,
5390,신성통상,2019Q3,1080,2960,1075,1590,1357011939,0.4722222222222223,0.3867729750960116,,0,,,,,,,0,,,,1.1855345911949686,,0,,
5390,신성통상,2019Q4,1590,1970,1415,1545,395214881,-0.028301886792452824,-0.028710105882431947,,0,,,-0.028301886792452824,1282.0,,0.20514820592823724,0,,-0.09584719809537295,0.8683643519494577,0.3592233009708738,0.0,1,1.0,
5390,신성통상,2020Q1,1555,1600,644,934,263657093,-0.3954692556634304,-0.5033027511030026,0.023001095290252183,1,0.36526962892025133,,-0.4125786163522013,1287.25,,-0.27442221790638954,0,0.02300109529025196,-0.43884759439060167,0.5098938773649371,1.0235546038543897,1.0,2,2.0,
5390,신성통상,2020Q2,924,2095,910,1745,1058291840,0.8683083511777301,0.6250333964076846,0.6157407407407409,0,0.5549889444244991,,0.0,1453.5,,0.2005503955968353,0,0.6157407407407407,0.5526837677189428,1.377008896081811,0.6790830945558739,1.0,0,2.0,
5390,신성통상,2020Q3,1750,2645,1535,1635,746415360,-0.0630372492836676,-0.06511175130517355,0.028301886792452935,0,0.5412160572052555,,-0.0630372492836676,1464.75,,0.11623143881208398,0,0.028301886792452935,0.3640953350253996,1.2119202303339491,0.6788990825688074,1.0,1,2.0,
5390,신성통상,2020Q4,1635,1985,1595,1715,176561713,0.04892966360856277,0.04777027626868602,0.11003236245954695,0,0.5366918675702839,,-0.017191977077363862,1507.25,1394.625,0.13783380328412664,0,0.11003236245954695,-0.9258331010043417,0.3145969399937541,0.22740524781341107,1.0,0,2.0,0.10439820582713843
5390,신성통상,2021Q1,1725,1910,1400,1690,76309183,-0.014577259475218707,-0.014684551682920599,0.809421841541756,0,0.44132293090527097,0.38374300605674266,-0.03151862464183386,1696.25,1491.75,-0.00368459837877666,0,0.8094218415417558,-0.9370530874182488,0.14834758038753929,0.30177514792899407,0.0,1,1.0,-0.002605743985156228
5390,신성통상,2021Q2,1690,3890,1630,3690,654497538,1.1834319526627217,0.7808979291174527,1.114613180515759,0,0.5982561517382405,0.5351700959712321,0.0,2182.5,1818.0,0.6907216494845361,0,1.1146131805157595,0.7173499612416621,1.5830304792550167,0.6124661246612466,0.0,0,1.0,-0.30042388156668376
5390,신성통상,2021Q3,3650,4480,3055,3660,280869752,-0.008130081300813052,-0.008163310639160315,1.2385321100917435,0,0.5880385550635631,0.5347686328623984,-0.008130081300813052,2688.75,2076.75,0.3612273361227336,0,1.238532110091743,-0.06411703794507474,0.9454998343236211,0.38934426229508196,0.0,1,1.0,-0.3492346035618824
5390,신성통상,2021Q4,3660,3950,2820,3395,136015254,-0.07240437158469948,-0.07515938640261588,0.9795918367346934,0,0.6082548637867458,0.5376648141068207,-0.07994579945799463,3108.75,2308.0,0.09207880981101724,0,0.9795918367346939,-0.58116112138549,0.4740480419965596,0.3328424153166421,0.0,2,2.0,-0.3234181877690492
5390,신성통상,2022Q1,3420,4170,3095,4050,95506270,0.19293078055964652,0.17641312010778876,1.396449704142011,0,0.5840231818706049,0.4830797580447611,0.0,3698.75,2697.5,0.0949645150388645,0,1.3964497041420119,-0.7706720955959904,0.3273877300189802,0.2654320987654321,0.0,0,2.0,-0.27622838343842704
5390,신성통상,2022Q2,4050,4260,2620,2860,53308524,-0.2938271604938272,-0.3478952562866864,-0.22493224932249334,1,0.20052920884777287,0.45000612632497267,-0.2938271604938272,3491.25,2836.875,-0.1808091657715718,0,-0.22493224932249323,-0.8909114799685487,0.3769386094886369,0.5734265734265734,1.0,1,2.0,-0.49024196301403256
5390,신성통상,2022Q3,2860,3335,2185,2255,37787623,-0.21153846153846156,-0.23767165187711914,-0.38387978142076506,1,0.21332470953080412,0.4616262414307724,-0.44320987654320987,3140.0,2914.375,-0.2818471337579618,0,-0.38387978142076506,-0.9690238955045837,0.4685127492597887,0.5099778270509978,2.0,2,2.0,-0.5729338844532804
5390,신성통상,2022Q4,2290,2680,2145,2235,11533798,-0.008869179600886956,-0.00890874488911031,-0.34167893961708395,0,0.21800214134924392,0.4630453246314901,-0.4481481481481482,2850.0,2979.375,-0.21578947368421053,1,-0.34167893961708395,-1.0806333698491588,0.23284583285291888,0.23937360178970918,2.0,3,3.0,-0.7055549096334635
5390,신성통상,2023Q1,2235,2670,2005,2180,15627861,-0.02460850111856827,-0.024916351264534065,-0.46172839506172847,0,0.14045062643496006,0.4634006047700626,-0.23776223776223782,2382.5,3040.625,-0.08499475341028329,1,-0.46172839506172836,-0.711589597365581,0.5286031097177636,0.30504587155963303,2.0,4,4.0,-0.8159621569093805
5390,신성통상,2023Q2,2160,2315,1983,2135,13045240,-0.020642201834862428,-0.020858230120409438,-0.25349650349650354,0,0.09697984830918323,0.1462570867364647,-0.053215077605321515,2201.25,2846.25,-0.030096536059057377,1,-0.25349650349650354,-0.5242704703547779,0.6690336534147873,0.15550351288056205,1.0,5,5.0,-0.7576659624473121
5390,신성통상,2023Q3,2140,2520,1715,2010,113680656,-0.05854800936768145,-0.06033192460960368,-0.10864745011086485,0,0.021328362213009933,0.14498603169140273,-0.10067114093959728,2140.0,2640.0,-0.06074766355140182,1,-0.10864745011086474,1.4991482868728716,2.9549018697450875,0.40049751243781095,0.0,6,6.0,-0.35409919302752835
5390,신성통상,2023Q4,2010,2275,1785,1841,35076995,-0.08407960199004971,-0.08782581982004345,-0.1762863534675616,0,0.030024226043404337,0.14516220767040108,-0.15550458715596327,2041.5,2445.75,-0.09821209894685279,1,-0.1762863534675615,-0.19641692949261155,0.7907759980637404,0.2661596958174905,0.0,7,7.0,-0.055131214455290456
5390,신성통상,2024Q1,1842,1997,1772,1854,14600540,0.007061379684953906,0.007036564892722197,-0.14954128440366965,0,0.040302786407567744,0.10846543858347636,-0.13161592505854802,1960.0,2171.25,-0.05408163265306121,1,-0.14954128440366976,-0.6215761470969705,0.33107156515566866,0.12135922330097088,0.0,0,7.0,0.1973304177773474
5390,신성통상,2024Q2,1855,2300,1754,2280,32029373,0.22977346278317157,0.2068299758226857,0.06791569086651061,0,0.14274009662760762,0.12278167762160558,0.0,1996.25,2098.75,0.14214151534126485,1,0.06791569086651061,-0.3808851336725583,0.6557095517092377,0.2394736842105263,0.0,0,7.0,0.4294101479641208
